Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1952,2,-1.196,0.285,-0.323,0.219,-0.27,0.123,-0.161,0.106,-0.071,0.09
1952,3,0.159,0.273,-0.383,0.237,-0.281,0.127,-0.17,0.104,-0.078,0.09
1952,4,-0.418,0.311,-0.374,0.252,-0.296,0.126,-0.179,0.102,-0.084,0.092
1952,5,0.032,0.217,-0.371,0.264,-0.302,0.126,-0.189,0.101,-0.083,0.091
1952,6,0.377,0.387,-0.421,0.261,-0.321,0.128,-0.195,0.101,-0.088,0.091
1952,7,-0.221,0.455,-0.236,0.26,-0.283,0.133,-0.202,0.103,-0.09,0.092
1952,8,-0.671,0.52,-0.159,0.266,-0.248,0.136,-0.2,0.103,-0.089,0.09
1952,9,-1.11,0.568,-0.285,0.268,-0.227,0.138,-0.202,0.104,-0.093,0.09
1952,10,-0.393,0.419,-0.221,0.278,-0.229,0.137,-0.21,0.104,-0.093,0.089
1952,11,0.212,0.411,-0.234,0.285,-0.225,0.139,-0.207,0.1,-0.097,0.088
1952,12,-0.53,0.281,-0.391,0.264,-0.245,0.138,-0.201,0.098,-0.097,0.088
1953,1,0.924,0.277,-0.435,0.24,-0.245,0.139,-0.18,0.097,-0.083,0.086
1953,2,-0.272,0.375,-0.4,0.211,-0.225,0.137,-0.179,0.097,-0.068,0.083
1953,3,-1.349,0.322,-0.311,0.184,-0.216,0.133,-0.163,0.097,-0.071,0.085
1953,4,0.347,0.462,-0.27,0.169,-0.2,0.136,-0.152,0.097,-0.069,0.084
1953,5,-0.119,0.215,-0.228,0.152,-0.181,0.137,-0.151,0.097,-0.073,0.083
1953,6,-1.512,0.366,-0.212,0.153,-0.177,0.141,-0.152,0.096,-0.071,0.082
1953,7,-0.75,0.354,-0.34,0.155,-0.168,0.142,-0.156,0.095,-0.069,0.08
1953,8,-0.255,0.386,-0.432,0.148,-0.162,0.141,-0.162,0.095,-0.065,0.078
1953,9,-0.031,0.245,-0.354,0.157,-0.189,0.141,-0.166,0.097,-0.06,0.077
1953,10,0.091,0.269,-0.449,0.125,-0.193,0.143,-0.167,0.096,-0.067,0.077
1953,11,0.724,0.28,-0.445,0.117,-0.186,0.148,-0.161,0.093,-0.063,0.078
1953,12,-0.348,0.309,-0.365,0.107,-0.193,0.15,-0.156,0.092,-0.063,0.079
1954,1,-0.61,0.272,-0.357,0.105,-0.208,0.149,-0.148,0.092,-0.055,0.078
1954,2,-1.373,0.26,-0.424,0.11,-0.227,0.148,-0.138,0.091,-0.05,0.077
1954,3,-0.412,0.216,-0.449,0.118,-0.23,0.146,-0.137,0.094,-0.035,0.076
1954,4,-0.79,0.462,-0.503,0.116,-0.23,0.147,-0.14,0.095,-0.04,0.077
1954,5,-0.079,0.185,-0.538,0.115,-0.23,0.145,-0.14,0.093,-0.043,0.076
1954,6,-0.55,0.34,-0.48,0.112,-0.241,0.143,-0.141,0.094,-0.049,0.077
1954,7,-0.657,0.314,-0.348,0.112,-0.246,0.142,-0.139,0.096,-0.053,0.077
1954,8,-1.055,0.364,-0.175,0.126,-0.229,0.139,-0.144,0.099,-0.058,0.077
1954,9,-0.329,0.437,-0.115,0.125,-0.237,0.137,-0.147,0.101,-0.06,0.077
1954,10,-0.556,0.264,-0.084,0.128,-0.243,0.133,-0.146,0.1,-0.064,0.078
1954,11,0.307,0.264,-0.087,0.141,-0.259,0.135,-0.148,0.099,-0.071,0.077
1954,12,0.35,0.192,-0.091,0.146,-0.274,0.131,-0.166,0.099,-0.07,0.077
1955,1,0.966,0.27,-0.078,0.156,-0.275,0.129,-0.158,0.101,-0.073,0.076
1955,2,0.708,0.368,-0.012,0.148,-0.264,0.125,-0.14,0.101,-0.07,0.077
1955,3,0.305,0.311,-0.004,0.131,-0.246,0.125,-0.139,0.101,-0.066,0.077
1955,4,-0.413,0.222,0.071,0.141,-0.251,0.121,-0.14,0.101,-0.077,0.076
1955,5,-0.12,0.287,0.118,0.148,-0.25,0.112,-0.141,0.1,-0.074,0.076
1955,6,-0.595,0.333,0.091,0.148,-0.23,0.108,-0.147,0.101,-0.079,0.077
1955,7,-0.505,0.296,0.014,0.141,-0.224,0.107,-0.146,0.1,-0.08,0.077
1955,8,-0.26,0.387,0.005,0.131,-0.215,0.105,-0.127,0.1,-0.079,0.077
1955,9,-0.233,0.239,-0.076,0.116,-0.175,0.107,-0.12,0.097,-0.081,0.078
1955,10,0.344,0.276,-0.024,0.139,-0.161,0.101,-0.107,0.099,-0.076,0.079
1955,11,0.87,0.347,0.019,0.152,-0.151,0.101,-0.104,0.098,-0.082,0.079
1955,12,0.027,0.212,0.064,0.169,-0.129,0.097,-0.109,0.096,-0.089,0.078
1956,1,0.044,0.304,0.067,0.168,-0.123,0.092,-0.115,0.095,-0.086,0.08
1956,2,0.592,0.438,0.025,0.171,-0.132,0.091,-0.128,0.092,-0.077,0.081
1956,3,-0.658,0.325,-0.005,0.183,-0.129,0.092,-0.144,0.092,-0.08,0.081
1956,4,0.203,0.459,-0.073,0.18,-0.131,0.091,-0.143,0.096,-0.08,0.081
1956,5,0.402,0.377,-0.134,0.169,-0.143,0.087,-0.133,0.096,-0.08,0.081
1956,6,-0.058,0.392,-0.184,0.164,-0.13,0.085,-0.136,0.095,-0.078,0.081
1956,7,-0.464,0.311,-0.321,0.161,-0.116,0.084,-0.141,0.096,-0.074,0.081
1956,8,-0.769,0.387,-0.382,0.151,-0.101,0.084,-0.146,0.094,-0.068,0.081
1956,9,-0.591,0.429,-0.356,0.162,-0.083,0.085,-0.142,0.094,-0.068,0.08
1956,10,-0.47,0.296,-0.436,0.134,-0.059,0.088,-0.136,0.094,-0.07,0.08
1956,11,0.137,0.329,-0.55,0.12,-0.06,0.088,-0.134,0.092,-0.074,0.079
1956,12,-0.579,0.384,-0.588,0.103,-0.041,0.087,-0.133,0.091,-0.068,0.078
1957,1,-1.59,0.24,-0.57,0.103,-0.023,0.086,-0.12,0.089,-0.072,0.077
1957,2,-0.149,0.207,-0.507,0.105,-0.018,0.087,-0.116,0.087,-0.078,0.076
1957,3,-0.341,0.197,-0.461,0.118,-0.013,0.088,-0.124,0.083,-0.081,0.078
1957,4,-0.755,0.258,-0.479,0.117,0.005,0.088,-0.123,0.084,-0.081,0.077
1957,5,-0.968,0.364,-0.469,0.103,0.006,0.086,-0.118,0.083,-0.079,0.078
1957,6,-0.514,0.28,-0.366,0.107,-0.011,0.087,-0.122,0.082,-0.08,0.078
1957,7,-0.249,0.492,-0.127,0.112,-0.033,0.087,-0.12,0.081,-0.084,0.075
1957,8,-0.009,0.441,-0.09,0.115,-0.032,0.086,-0.119,0.08,-0.086,0.075
1957,9,-0.05,0.569,0.024,0.134,-0.05,0.086,-0.109,0.079,-0.089,0.075
1957,10,-0.686,0.335,0.189,0.153,-0.051,0.084,-0.102,0.077,-0.092,0.075
1957,11,0.262,0.523,0.306,0.19,-0.057,0.08,-0.099,0.072,-0.09,0.074
1957,12,0.656,0.442,0.334,0.198,-0.049,0.082,-0.097,0.074,-0.097,0.073
1958,1,1.274,0.393,0.323,0.184,-0.047,0.079,-0.088,0.075,-0.099,0.073
1958,2,0.302,0.341,0.259,0.172,-0.028,0.077,-0.067,0.073,-0.097,0.074
1958,3,1.022,0.282,0.272,0.159,-0.024,0.078,-0.062,0.078,-0.094,0.073
1958,4,1.231,0.244,0.327,0.146,-0.015,0.079,-0.065,0.074,-0.094,0.072
1958,5,0.432,0.375,0.309,0.127,-0.027,0.077,-0.077,0.072,-0.099,0.071
1958,6,-0.183,0.447,0.287,0.127,-0.04,0.074,-0.063,0.068,-0.101,0.07
1958,7,-0.379,0.443,0.201,0.128,-0.062,0.074,-0.052,0.066,-0.103,0.07
1958,8,-0.771,0.482,0.139,0.14,-0.093,0.073,-0.047,0.067,-0.099,0.069
1958,9,0.109,0.336,0.11,0.138,-0.099,0.074,-0.041,0.067,-0.101,0.069
1958,10,-0.03,0.205,0.057,0.14,-0.093,0.076,-0.051,0.065,-0.101,0.067
1958,11,0.049,0.471,0.014,0.122,-0.081,0.071,-0.056,0.067,-0.096,0.067
1958,12,0.394,0.368,0.075,0.114,-0.078,0.069,-0.051,0.067,-0.09,0.067
1959,1,0.237,0.276,0.141,0.091,-0.073,0.071,-0.045,0.067,-0.082,0.066
1959,2,-0.439,0.258,0.145,0.094,-0.065,0.072,-0.028,0.068,-0.066,0.065
1959,3,0.668,0.416,0.134,0.1,-0.055,0.072,-0.006,0.068,-0.058,0.066
1959,4,0.602,0.333,0.178,0.09,-0.042,0.07,-0.005,0.07,-0.065,0.065
1959,5,-0.092,0.171,0.203,0.098,-0.037,0.066,-0.003,0.069,-0.063,0.063
1959,6,0.554,0.174,0.117,0.104,-0.024,0.066,-0.001,0.068,-0.063,0.062
1959,7,0.413,0.333,0.07,0.114,0.005,0.066,0.002,0.069,-0.065,0.062
1959,8,-0.722,0.439,0.168,0.118,-0.004,0.064,0.004,0.068,-0.064,0.063
1959,9,-0.028,0.343,0.049,0.124,-0.011,0.062,0.004,0.07,-0.065,0.063
1959,10,0.503,0.269,-0.043,0.124,-0.003,0.063,0.005,0.07,-0.068,0.062
1959,11,0.348,0.299,-0.074,0.132,0.023,0.066,-0.004,0.069,-0.068,0.061
1959,12,-0.637,0.231,-0.13,0.157,0.029,0.063,-0.001,0.067,-0.073,0.06
1960,1,-0.334,0.268,-0.194,0.136,0.034,0.06,-0.016,0.065,-0.061,0.061
1960,2,0.736,0.303,-0.065,0.142,0.026,0.058,-0.021,0.066,-0.052,0.06
1960,3,-0.752,0.284,-0.06,0.13,0.029,0.052,-0.022,0.066,-0.047,0.06
1960,4,-0.51,0.294,-0.028,0.134,0.048,0.052,-0.03,0.062,-0.045,0.06
1960,5,-0.464,0.311,-0.043,0.14,0.052,0.05,-0.026,0.061,-0.044,0.059
1960,6,-0.117,0.485,-0.052,0.125,0.037,0.053,-0.028,0.062,-0.042,0.059
1960,7,-0.351,0.194,-0.134,0.11,0.048,0.055,-0.025,0.061,-0.04,0.059
1960,8,0.831,0.363,-0.301,0.105,0.081,0.052,-0.028,0.059,-0.033,0.06
1960,9,0.023,0.363,-0.321,0.097,0.052,0.057,-0.031,0.06,-0.03,0.059
1960,10,0.89,0.308,-0.232,0.115,0.031,0.054,-0.029,0.061,-0.027,0.059
1960,11,0.162,0.216,-0.101,0.112,-0.002,0.052,-0.041,0.061,-0.025,0.059
1960,12,-0.741,0.436,-0.083,0.094,0.003,0.049,-0.049,0.06,-0.025,0.059
1961,1,-1.312,0.322,-0.066,0.109,0.018,0.05,-0.043,0.062,-0.026,0.059
1961,2,-1.269,0.389,-0.157,0.118,0.038,0.054,-0.044,0.067,-0.027,0.058
1961,3,-0.993,0.229,-0.157,0.119,0.047,0.053,-0.04,0.068,-0.029,0.058
1961,4,0.558,0.741,-0.206,0.111,0.03,0.05,-0.036,0.066,-0.03,0.058
1961,5,1.108,0.32,-0.185,0.104,0.03,0.058,-0.037,0.066,-0.031,0.06
1961,6,0.102,0.457,-0.106,0.12,0.029,0.06,-0.032,0.069,-0.032,0.06
1961,7,-0.152,0.399,0.018,0.126,0.026,0.062,-0.02,0.07,-0.033,0.059
1961,8,-0.264,0.504,0.066,0.125,0.045,0.064,-0.008,0.068,-0.036,0.058
1961,9,0.025,0.476,0.081,0.107,0.071,0.067,-0.007,0.067,-0.035,0.057
1961,10,0.298,0.308,0.016,0.093,0.05,0.069,-0.005,0.066,-0.035,0.056
1961,11,0.421,0.293,-0.027,0.087,0.054,0.068,-0.007,0.063,-0.036,0.055
1961,12,0.206,0.361,-0.049,0.093,0.039,0.069,0.003,0.064,-0.034,0.055
1962,1,0.168,0.425,-0.034,0.08,0.028,0.071,0.006,0.063,-0.029,0.055
1962,2,-0.685,0.483,-0.051,0.079,0.027,0.068,0.006,0.062,-0.026,0.054
1962,3,-0.816,0.434,-0.045,0.11,0.021,0.07,0.008,0.067,-0.029,0.053
1962,4,-0.228,0.491,-0.032,0.142,0.006,0.07,0.016,0.066,-0.029,0.053
1962,5,0.596,0.282,-0.025,0.167,-0.013,0.069,0.031,0.069,-0.035,0.053
1962,6,-0.162,0.509,-0.063,0.176,0.009,0.065,0.036,0.07,-0.039,0.053
1962,7,0.032,0.307,0.085,0.169,0,0.061,0.034,0.065,-0.034,0.053
1962,8,-0.468,0.283,0.333,0.149,-0.009,0.065,0.028,0.063,-0.027,0.054
1962,9,0.097,0.512,0.342,0.153,0.006,0.063,0.023,0.061,-0.018,0.053
1962,10,0.449,0.521,0.355,0.112,-0.009,0.059,0.027,0.061,-0.012,0.053
1962,11,0.514,0.526,0.179,0.125,0.005,0.056,0.026,0.061,-0.014,0.052
1962,12,-0.251,0.569,0.2,0.099,-0.006,0.055,0.008,0.06,-0.013,0.052
1963,1,1.947,0.279,0.245,0.11,-0.003,0.057,-0.018,0.062,-0.021,0.052
1963,2,2.285,0.411,0.32,0.111,-0.028,0.055,-0.015,0.062,-0.021,0.052
1963,3,-0.701,0.519,0.365,0.1,-0.038,0.056,-0.025,0.063,-0.016,0.052
1963,4,-0.075,0.323,0.239,0.095,-0.043,0.057,-0.037,0.061,-0.013,0.05
1963,5,-1.522,0.297,0.199,0.118,-0.055,0.06,-0.046,0.058,-0.006,0.05
1963,6,0.094,0.448,0.248,0.11,-0.059,0.06,-0.051,0.056,0.004,0.049
1963,7,0.573,0.251,0.094,0.113,-0.024,0.068,-0.049,0.057,0.011,0.049
1963,8,0.426,0.428,-0.041,0.132,0.005,0.076,-0.036,0.055,0.014,0.049
1963,9,0.635,0.421,0.203,0.123,0.019,0.076,-0.035,0.054,0.017,0.049
1963,10,-1.06,0.421,0.155,0.128,0.02,0.069,-0.035,0.053,0.017,0.048
1963,11,0.033,0.417,0.294,0.135,0.007,0.075,-0.031,0.055,0.015,0.048
1963,12,0.342,0.335,0.255,0.154,0.014,0.079,-0.024,0.055,0.011,0.048
1964,1,0.093,0.344,0.188,0.178,0.032,0.08,-0.017,0.055,0.007,0.048
1964,2,0.668,0.255,0.086,0.173,0.05,0.075,0.006,0.055,0.006,0.049
1964,3,2.231,0.325,0.003,0.198,0.04,0.073,0.021,0.055,0.005,0.048
1964,4,-0.648,0.395,0.058,0.21,0.033,0.074,0.01,0.053,0.004,0.049
1964,5,0.143,0.521,-0.01,0.185,0.024,0.073,0.014,0.052,0.006,0.049
1964,6,-0.382,0.46,0.017,0.153,0.03,0.074,0.015,0.05,0.011,0.048
1964,7,-0.228,0.524,-0.064,0.164,0.008,0.073,0.009,0.048,0.012,0.047
1964,8,-0.791,0.402,-0.104,0.172,0.015,0.076,0.016,0.048,0.017,0.048
1964,9,-0.361,0.508,-0.275,0.15,0.027,0.089,0.017,0.048,0.019,0.048
1964,10,-0.406,0.323,-0.342,0.148,0.035,0.087,0.009,0.048,0.019,0.048
1964,11,-0.785,0.319,-0.32,0.114,0.039,0.092,0.012,0.048,0.014,0.048
1964,12,0.672,0.424,-0.355,0.137,0.043,0.094,0.021,0.047,0.01,0.048
1965,1,-0.886,0.415,-0.347,0.137,0.033,0.085,0.035,0.047,-0.002,0.047
1965,2,0.193,0.425,-0.337,0.139,0.029,0.085,0.036,0.047,-0.01,0.047
1965,3,0.174,0.472,-0.355,0.12,0.018,0.088,0.045,0.046,-0.014,0.047
1965,4,-1.447,0.675,-0.274,0.142,0.006,0.089,0.05,0.046,-0.011,0.047
1965,5,0.403,0.287,-0.253,0.128,0.001,0.091,0.054,0.045,-0.013,0.046
1965,6,-0.803,0.5,-0.391,0.114,-0.021,0.086,0.062,0.043,-0.01,0.046
1965,7,-0.133,0.352,-0.254,0.121,-0.083,0.087,0.066,0.044,-0.01,0.046
1965,8,-0.668,0.222,-0.229,0.135,-0.11,0.092,0.06,0.046,-0.008,0.045
1965,9,-0.571,0.539,-0.258,0.135,-0.102,0.09,0.059,0.045,-0.007,0.046
1965,10,0.556,0.515,-0.084,0.166,-0.104,0.085,0.054,0.046,-0.008,0.046
1965,11,-0.523,0.38,-0.093,0.2,-0.09,0.082,0.053,0.047,-0.019,0.045
1965,12,-0.983,0.297,0.018,0.218,-0.104,0.079,0.059,0.047,-0.014,0.045
1966,1,0.755,0.436,0.11,0.232,-0.116,0.08,0.063,0.048,-0.022,0.045
1966,2,0.488,0.64,0.23,0.229,-0.11,0.077,0.074,0.048,-0.031,0.045
1966,3,-0.169,0.282,0.233,0.244,-0.117,0.078,0.085,0.049,-0.037,0.044
1966,4,0.645,0.48,0.173,0.265,-0.099,0.076,0.083,0.048,-0.041,0.044
1966,5,0.293,0.545,0.207,0.234,-0.092,0.073,0.071,0.05,-0.047,0.044
1966,6,0.525,0.604,0.337,0.228,-0.078,0.07,0.073,0.051,-0.049,0.045
1966,7,0.968,0.324,0.177,0.196,-0.06,0.073,0.075,0.052,-0.047,0.045
1966,8,0.77,0.239,0.118,0.153,-0.033,0.071,0.073,0.051,-0.043,0.046
1966,9,-0.524,0.283,0.124,0.169,-0.028,0.068,0.073,0.051,-0.04,0.047
1966,10,-0.165,0.19,0.09,0.145,-0.03,0.062,0.067,0.05,-0.04,0.046
1966,11,-0.117,0.252,0.133,0.132,-0.025,0.058,0.062,0.052,-0.043,0.046
1966,12,0.574,0.253,0.097,0.116,-0.009,0.052,0.065,0.052,-0.039,0.045
1967,1,-1.167,0.341,-0.028,0.123,-0.009,0.051,0.062,0.052,-0.028,0.045
1967,2,-0.214,0.239,-0.152,0.133,0.005,0.054,0.063,0.052,-0.028,0.045
1967,3,-0.103,0.688,-0.159,0.127,0.014,0.057,0.067,0.052,-0.028,0.044
1967,4,0.245,0.35,-0.167,0.128,0.012,0.061,0.064,0.056,-0.022,0.043
1967,5,0.803,0.418,-0.139,0.129,0.036,0.061,0.049,0.055,-0.019,0.043
1967,6,0.099,0.39,-0.319,0.139,0.033,0.063,0.044,0.058,-0.015,0.043
1967,7,-0.54,0.906,-0.368,0.138,0.071,0.063,0.053,0.06,-0.011,0.043
1967,8,-0.717,0.386,-0.296,0.152,0.082,0.065,0.064,0.061,-0.009,0.043
1967,9,-0.607,0.377,-0.306,0.167,0.083,0.067,0.072,0.062,-0.008,0.043
1967,10,-0.261,0.281,-0.34,0.156,0.11,0.062,0.079,0.064,-0.003,0.042
1967,11,0.222,0.28,-0.466,0.15,0.102,0.066,0.071,0.065,-0.007,0.042
1967,12,-1.588,0.379,-0.537,0.151,0.131,0.069,0.071,0.064,-0.007,0.041
1968,1,-1.752,0.215,-0.502,0.097,0.135,0.069,0.047,0.064,-0.008,0.041
1968,2,0.648,0.331,-0.379,0.105,0.149,0.072,0.024,0.063,-0.003,0.04
1968,3,-0.226,0.246,-0.311,0.118,0.156,0.068,0.03,0.061,-0.005,0.04
1968,4,-0.16,0.354,-0.285,0.127,0.151,0.065,0.039,0.059,-0.011,0.04
1968,5,-0.718,0.315,-0.266,0.127,0.161,0.068,0.064,0.058,-0.011,0.039
1968,6,-0.748,0.256,-0.034,0.122,0.176,0.072,0.071,0.058,-0.011,0.04
1968,7,-0.121,0.221,0.211,0.136,0.149,0.076,0.073,0.059,-0.01,0.04
1968,8,0.762,0.324,0.346,0.151,0.144,0.084,0.074,0.06,-0.004,0.041
1968,9,0.213,0.34,0.574,0.18,0.152,0.089,0.076,0.061,-0.005,0.042
1968,10,0.046,0.319,0.525,0.187,0.146,0.092,0.085,0.062,-0.006,0.043
1968,11,0.455,0.287,0.619,0.205,0.135,0.101,0.086,0.062,-0.007,0.043
1968,12,1.193,0.366,0.731,0.234,0.132,0.106,0.072,0.065,-0.004,0.042
1969,1,1.186,0.308,0.722,0.247,0.117,0.109,0.059,0.066,0.008,0.042
1969,2,2.264,0.357,0.663,0.242,0.097,0.11,0.039,0.067,0.008,0.041
1969,3,2.516,0.372,0.659,0.239,0.105,0.108,0.015,0.069,0.008,0.041
1969,4,-0.745,0.48,0.614,0.234,0.1,0.109,0.012,0.069,0.006,0.041
1969,5,0.411,0.359,0.63,0.228,0.099,0.11,0.015,0.068,0.006,0.041
1969,6,0.589,0.519,0.571,0.229,0.101,0.11,0.023,0.067,0.003,0.042
1969,7,-0.226,0.29,0.589,0.219,0.116,0.111,0.022,0.067,0.004,0.042
1969,8,0.052,0.27,0.472,0.198,0.111,0.114,0.029,0.069,0.012,0.043
1969,9,0.162,0.346,0.282,0.193,0.106,0.121,0.033,0.071,0.015,0.043
1969,10,-0.486,0.202,0.36,0.175,0.093,0.125,0.032,0.073,0.016,0.045
1969,11,0.64,0.321,0.318,0.169,0.059,0.127,0.032,0.072,0.013,0.044
1969,12,0.489,0.38,0.347,0.155,0.045,0.129,0.02,0.07,0.015,0.044
1970,1,1.396,0.308,0.372,0.15,0.072,0.12,0.013,0.068,0.026,0.044
1970,2,0.862,0.198,0.382,0.157,0.099,0.123,0,0.07,0.025,0.044
1970,3,0.237,0.322,0.356,0.157,0.127,0.126,-0.006,0.07,0.032,0.044
1970,4,0.19,0.323,0.418,0.164,0.151,0.128,0.009,0.068,0.042,0.044
1970,5,-0.087,0.303,0.373,0.156,0.14,0.126,0,0.069,0.047,0.045
1970,6,0.937,0.406,0.327,0.152,0.164,0.125,0.008,0.07,0.051,0.045
1970,7,0.073,0.304,0.139,0.154,0.176,0.125,0.004,0.069,0.054,0.045
1970,8,0.176,0.414,0.079,0.177,0.158,0.125,0.013,0.069,0.051,0.047
1970,9,-0.153,0.243,0.087,0.181,0.162,0.126,0.017,0.068,0.055,0.047
1970,10,0.26,0.223,0.093,0.187,0.182,0.122,0.014,0.064,0.053,0.047
1970,11,0.096,0.223,0.07,0.2,0.219,0.123,0.003,0.067,0.055,0.048
1970,12,-0.062,0.269,0.02,0.191,0.247,0.122,0.021,0.07,0.054,0.047
1971,1,-0.863,0.285,0.021,0.18,0.263,0.122,0,0.072,0.055,0.047
1971,2,0.141,0.394,-0.031,0.158,0.259,0.123,-0.017,0.077,0.06,0.045
1971,3,0.333,0.39,-0.021,0.138,0.27,0.121,-0.034,0.078,0.07,0.045
1971,4,0.267,0.406,-0.078,0.132,0.269,0.118,-0.047,0.079,0.073,0.046
1971,5,-0.363,0.365,-0.101,0.143,0.265,0.119,-0.056,0.084,0.07,0.047
1971,6,0.335,0.331,-0.042,0.142,0.222,0.119,-0.065,0.086,0.073,0.047
1971,7,0.084,0.28,0.009,0.144,0.177,0.116,-0.073,0.086,0.074,0.047
1971,8,-0.44,0.242,-0.043,0.137,0.111,0.113,-0.079,0.087,0.076,0.048
1971,9,-0.038,0.354,-0.105,0.125,0.058,0.111,-0.073,0.089,0.079,0.048
1971,10,-0.426,0.331,-0.173,0.136,0.054,0.107,-0.075,0.089,0.083,0.048
1971,11,-0.179,0.253,-0.247,0.125,0.055,0.105,-0.08,0.091,0.081,0.048
1971,12,0.653,0.27,-0.335,0.121,0.056,0.101,-0.081,0.091,0.083,0.047
1972,1,-0.251,0.248,-0.25,0.122,0.053,0.098,-0.062,0.091,0.078,0.046
1972,2,-0.489,0.238,-0.138,0.143,0.053,0.096,-0.063,0.09,0.078,0.044
1972,3,-0.411,0.375,-0.05,0.156,0.052,0.097,-0.063,0.093,0.081,0.043
1972,4,-0.554,0.461,0.087,0.17,0.051,0.1,-0.061,0.09,0.085,0.044
1972,5,-1.243,0.249,0.065,0.166,0.027,0.099,-0.07,0.089,0.083,0.044
1972,6,-0.723,0.372,-0.002,0.168,0.007,0.095,-0.066,0.091,0.086,0.044
1972,7,1.097,0.281,-0.066,0.151,-0.045,0.093,-0.056,0.087,0.09,0.045
1972,8,0.906,0.372,-0.061,0.141,-0.082,0.095,-0.045,0.088,0.094,0.046
1972,9,1.021,0.351,-0.029,0.132,-0.096,0.096,-0.038,0.089,0.098,0.046
1972,10,1.218,0.295,0.106,0.109,-0.092,0.098,-0.032,0.089,0.097,0.046
1972,11,-0.439,0.282,0.335,0.102,-0.103,0.094,-0.04,0.088,0.091,0.045
1972,12,-0.152,0.265,0.474,0.103,-0.115,0.087,-0.022,0.087,0.087,0.045
1973,1,-1.028,0.325,0.45,0.093,-0.126,0.082,0.003,0.087,0.071,0.044
1973,2,-0.428,0.248,0.42,0.083,-0.123,0.079,0.009,0.086,0.066,0.043
1973,3,-0.018,0.339,0.405,0.078,-0.123,0.079,0.014,0.089,0.071,0.044
1973,4,1.061,0.372,0.306,0.086,-0.124,0.076,0.014,0.089,0.08,0.042
1973,5,1.501,0.154,0.357,0.084,-0.155,0.08,0.024,0.092,0.095,0.042
1973,6,0.951,0.321,0.257,0.1,-0.134,0.081,0.028,0.092,0.098,0.042
1973,7,0.805,0.269,0.217,0.088,-0.15,0.081,0.028,0.093,0.101,0.043
1973,8,0.547,0.316,0.109,0.099,-0.178,0.08,0.027,0.093,0.105,0.044
1973,9,0.837,0.298,0.056,0.1,-0.221,0.08,0.024,0.093,0.109,0.044
1973,10,0.032,0.42,-0.113,0.119,-0.239,0.082,0.023,0.094,0.116,0.044
1973,11,0.179,0.319,-0.203,0.132,-0.247,0.086,0.017,0.095,0.121,0.045
1973,12,-1.361,0.429,-0.228,0.122,-0.262,0.085,0.017,0.093,0.119,0.045
1974,1,-1.506,0.277,-0.329,0.126,-0.263,0.084,0.033,0.09,0.116,0.044
1974,2,-1.723,0.323,-0.367,0.124,-0.255,0.089,0.01,0.087,0.107,0.045
1974,3,-0.644,0.296,-0.429,0.126,-0.251,0.092,-0.005,0.087,0.102,0.046
1974,4,-0.974,0.247,-0.477,0.127,-0.251,0.09,0.001,0.085,0.111,0.047
1974,5,0.42,0.353,-0.557,0.114,-0.259,0.094,-0.002,0.084,0.113,0.048
1974,6,0.653,0.228,-0.505,0.105,-0.264,0.097,-0.008,0.081,0.118,0.047
1974,7,-0.411,0.202,-0.522,0.106,-0.239,0.096,-0.001,0.08,0.123,0.049
1974,8,0.095,0.37,-0.495,0.108,-0.237,0.094,0.008,0.079,0.134,0.05
1974,9,0.094,0.351,-0.489,0.1,-0.232,0.091,0.013,0.079,0.14,0.051
1974,10,-0.55,0.306,-0.375,0.112,-0.214,0.087,0.022,0.081,0.143,0.052
1974,11,-0.779,0.228,-0.469,0.112,-0.199,0.083,0.015,0.08,0.149,0.052
1974,12,-0.732,0.311,-0.504,0.1,-0.178,0.084,0.01,0.078,0.144,0.051
1975,1,-1.715,0.163,-0.52,0.093,-0.185,0.085,0.017,0.079,0.148,0.051
1975,2,-1.399,0.213,-0.497,0.084,-0.19,0.086,0.014,0.08,0.15,0.052
1975,3,-0.568,0.318,-0.518,0.069,-0.203,0.084,0.019,0.08,0.152,0.052
1975,4,0.39,0.477,-0.456,0.094,-0.215,0.085,0.033,0.081,0.158,0.051
1975,5,-0.701,0.24,-0.541,0.093,-0.22,0.084,0.04,0.081,0.159,0.051
1975,6,0.226,0.4,-0.38,0.102,-0.207,0.085,0.039,0.079,0.168,0.052
1975,7,-0.596,0.296,-0.387,0.106,-0.171,0.082,0.041,0.08,0.167,0.051
1975,8,0.361,0.286,-0.399,0.153,-0.141,0.074,0.041,0.083,0.173,0.052
1975,9,-0.152,0.299,-0.537,0.158,-0.134,0.074,0.05,0.083,0.177,0.053
1975,10,0.196,0.391,-0.638,0.159,-0.153,0.076,0.052,0.084,0.177,0.052
1975,11,-1.796,0.53,-0.653,0.176,-0.172,0.081,0.057,0.085,0.184,0.054
1975,12,1.195,0.299,-0.717,0.19,-0.191,0.085,0.05,0.083,0.184,0.054
1976,1,-1.799,0.351,-0.666,0.204,-0.207,0.088,0.047,0.083,0.174,0.055
1976,2,-1.546,0.595,-0.692,0.256,-0.205,0.091,0.046,0.081,0.174,0.056
1976,3,-2.224,0.384,-0.665,0.26,-0.221,0.094,0.055,0.079,0.174,0.057
