Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1948,1,0.268,0.554,-0.008,0.318,-0.238,0.125,-0.112,0.118,-0.099,0.114
1948,2,0.252,0.79,0.048,0.322,-0.234,0.13,-0.099,0.117,-0.102,0.113
1948,3,-0.698,1.293,0.034,0.322,-0.231,0.128,-0.094,0.119,-0.092,0.114
1948,4,-0.566,0.8,-0.1,0.322,-0.222,0.13,-0.089,0.118,-0.083,0.114
1948,5,0.497,0.566,-0.259,0.297,-0.232,0.134,-0.085,0.118,-0.074,0.114
1948,6,-0.033,0.489,-0.28,0.295,-0.24,0.14,-0.075,0.118,-0.07,0.114
1948,7,0.149,0.523,-0.379,0.276,-0.224,0.142,-0.074,0.119,-0.073,0.113
1948,8,-0.027,0.571,-0.563,0.275,-0.225,0.146,-0.078,0.119,-0.074,0.112
1948,9,-0.583,0.439,-0.592,0.253,-0.224,0.14,-0.078,0.117,-0.08,0.111
1948,10,-1.683,0.656,-0.62,0.24,-0.235,0.141,-0.072,0.117,-0.075,0.111
1948,11,-0.94,0.639,-0.639,0.215,-0.238,0.141,-0.069,0.121,-0.078,0.109
1948,12,0.001,0.603,-0.618,0.222,-0.239,0.139,-0.095,0.118,-0.078,0.108
1949,1,-0.92,0.654,-0.62,0.238,-0.234,0.134,-0.102,0.116,-0.083,0.106
1949,2,-1.957,0.772,-0.62,0.274,-0.233,0.14,-0.101,0.114,-0.09,0.107
1949,3,-1.046,0.976,-0.617,0.299,-0.215,0.144,-0.113,0.111,-0.091,0.107
1949,4,-0.904,0.537,-0.601,0.313,-0.193,0.146,-0.111,0.109,-0.08,0.108
1949,5,0.274,0.707,-0.563,0.326,-0.193,0.143,-0.109,0.105,-0.077,0.108
1949,6,0.226,0.516,-0.533,0.402,-0.184,0.145,-0.114,0.102,-0.078,0.11
1949,7,0.124,0.812,-0.611,0.361,-0.202,0.145,-0.112,0.1,-0.079,0.11
1949,8,-0.026,0.685,-0.717,0.392,-0.181,0.151,-0.107,0.099,-0.078,0.111
1949,9,-0.558,0.791,-0.712,0.383,-0.185,0.154,-0.104,0.1,-0.08,0.113
1949,10,-1.491,0.95,-0.71,0.421,-0.189,0.163,-0.106,0.1,-0.077,0.113
1949,11,-0.48,0.836,-0.787,0.423,-0.191,0.157,-0.103,0.101,-0.086,0.114
1949,12,0.358,0.925,-0.827,0.522,-0.221,0.143,-0.089,0.102,-0.096,0.116
1950,1,-1.853,0.477,-0.829,0.494,-0.248,0.133,-0.084,0.101,-0.092,0.116
1950,2,-3.222,0.472,-0.855,0.479,-0.233,0.132,-0.074,0.101,-0.091,0.115
1950,3,-0.992,0.911,-0.79,0.439,-0.227,0.13,-0.062,0.1,-0.088,0.116
1950,4,-0.878,0.473,-0.661,0.416,-0.232,0.137,-0.061,0.098,-0.087,0.115
1950,5,-0.655,0.736,-0.598,0.379,-0.253,0.137,-0.062,0.098,-0.088,0.116
1950,6,-0.246,1.444,-0.65,0.348,-0.247,0.141,-0.067,0.098,-0.087,0.117
1950,7,0.091,0.677,-0.461,0.365,-0.216,0.148,-0.066,0.098,-0.087,0.116
1950,8,-0.329,0.473,-0.229,0.364,-0.206,0.148,-0.066,0.1,-0.087,0.117
1950,9,0.215,0.415,-0.215,0.378,-0.206,0.147,-0.068,0.099,-0.084,0.121
1950,10,0.057,0.981,-0.157,0.353,-0.197,0.153,-0.072,0.1,-0.091,0.121
1950,11,0.279,0.717,-0.074,0.31,-0.205,0.156,-0.071,0.1,-0.092,0.122
1950,12,-0.269,0.531,-0.053,0.226,-0.207,0.153,-0.069,0.1,-0.096,0.122
1951,1,0.422,0.509,-0.037,0.202,-0.214,0.152,-0.069,0.101,-0.096,0.122
1951,2,-0.441,0.396,0.008,0.223,-0.216,0.157,-0.064,0.1,-0.1,0.122
1951,3,-0.826,0.636,0.089,0.225,-0.211,0.157,-0.05,0.102,-0.105,0.125
1951,4,-0.182,0.639,0.152,0.249,-0.178,0.16,-0.058,0.105,-0.108,0.13
1951,5,0.338,0.741,0.138,0.276,-0.152,0.158,-0.079,0.105,-0.109,0.131
1951,6,0.004,0.37,0.214,0.317,-0.172,0.161,-0.085,0.108,-0.113,0.132
1951,7,0.289,0.621,0.155,0.364,-0.151,0.154,-0.088,0.11,-0.111,0.134
1951,8,0.204,0.71,0.273,0.425,-0.116,0.157,-0.087,0.112,-0.106,0.136
1951,9,1.198,0.419,0.362,0.45,-0.098,0.159,-0.086,0.113,-0.105,0.14
1951,10,0.814,1.137,0.439,0.446,-0.081,0.162,-0.087,0.113,-0.107,0.14
1951,11,0.101,0.694,0.409,0.333,-0.088,0.153,-0.098,0.113,-0.114,0.142
1951,12,0.643,0.687,0.339,0.288,-0.096,0.148,-0.1,0.115,-0.111,0.143
1952,1,-0.28,0.508,0.255,0.188,-0.093,0.141,-0.114,0.118,-0.107,0.143
1952,2,0.971,0.781,0.252,0.164,-0.09,0.135,-0.12,0.124,-0.102,0.141
1952,3,0.239,0.574,0.149,0.166,-0.076,0.129,-0.125,0.129,-0.101,0.141
1952,4,0.744,0.564,0.05,0.178,-0.055,0.123,-0.143,0.13,-0.1,0.14
1952,5,-0.02,1.088,0.017,0.176,-0.027,0.12,-0.158,0.132,-0.1,0.139
1952,6,-0.838,0.841,0.016,0.206,-0.019,0.115,-0.169,0.132,-0.099,0.136
1952,7,-0.715,1.327,0.214,0.184,0.013,0.118,-0.178,0.134,-0.096,0.135
1952,8,0.167,0.582,0.206,0.215,0.07,0.115,-0.172,0.136,-0.093,0.134
1952,9,-0.042,0.573,0.126,0.229,0.087,0.115,-0.167,0.135,-0.092,0.132
1952,10,-0.366,0.825,0.066,0.287,0.099,0.112,-0.16,0.134,-0.095,0.133
1952,11,-0.294,0.465,0.065,0.233,0.104,0.108,-0.166,0.132,-0.1,0.131
1952,12,0.631,0.381,0.125,0.231,0.107,0.099,-0.166,0.134,-0.099,0.13
1953,1,2.095,1.123,0.162,0.177,0.105,0.098,-0.169,0.135,-0.094,0.129
1953,2,0.873,0.347,0.132,0.167,0.102,0.099,-0.176,0.135,-0.08,0.128
1953,3,-0.724,0.568,0.115,0.164,0.096,0.098,-0.161,0.136,-0.075,0.13
1953,4,0.02,0.658,0.169,0.167,0.078,0.096,-0.145,0.138,-0.071,0.129
1953,5,-0.028,0.328,0.248,0.156,0.09,0.094,-0.139,0.136,-0.078,0.127
1953,6,-0.112,0.661,0.092,0.136,0.103,0.09,-0.138,0.137,-0.072,0.125
1953,7,-0.276,0.379,-0.051,0.17,0.085,0.09,-0.142,0.141,-0.069,0.125
1953,8,-0.19,0.535,-0.113,0.137,0.098,0.089,-0.142,0.145,-0.069,0.124
1953,9,-0.252,0.36,-0.049,0.131,0.124,0.101,-0.142,0.144,-0.069,0.121
1953,10,0.285,0.933,-0.044,0.13,0.119,0.105,-0.128,0.141,-0.064,0.12
1953,11,0.654,0.325,-0.054,0.12,0.081,0.113,-0.128,0.138,-0.067,0.122
1953,12,-1.245,0.648,-0.064,0.119,0.068,0.122,-0.125,0.138,-0.08,0.121
1954,1,0.388,0.438,-0.014,0.147,0.059,0.132,-0.122,0.135,-0.098,0.119
1954,2,0.124,0.854,0.013,0.155,0.059,0.14,-0.123,0.136,-0.101,0.118
1954,3,0.049,0.358,0.056,0.144,0.043,0.139,-0.122,0.136,-0.104,0.116
1954,4,0.073,0.418,0.012,0.132,0.018,0.149,-0.108,0.14,-0.104,0.114
1954,5,-0.141,0.269,0.058,0.154,-0.004,0.164,-0.107,0.135,-0.1,0.11
1954,6,-0.236,0.578,0.231,0.199,-0.017,0.178,-0.112,0.139,-0.098,0.106
1954,7,0.323,0.615,0.208,0.22,-0.026,0.188,-0.119,0.14,-0.098,0.104
1954,8,0.137,0.567,0.213,0.225,-0.058,0.21,-0.124,0.143,-0.096,0.103
1954,9,0.259,0.513,0.209,0.251,-0.065,0.225,-0.128,0.149,-0.096,0.101
1954,10,-0.241,0.691,0.193,0.229,-0.098,0.227,-0.117,0.148,-0.103,0.099
1954,11,1.207,0.574,0.172,0.235,-0.124,0.215,-0.123,0.15,-0.112,0.099
1954,12,0.829,0.579,0.186,0.26,-0.118,0.21,-0.14,0.155,-0.117,0.098
1955,1,0.113,0.33,0.157,0.285,-0.108,0.199,-0.114,0.154,-0.117,0.097
1955,2,0.182,0.62,0.104,0.256,-0.111,0.196,-0.075,0.158,-0.111,0.095
1955,3,0.009,0.786,0.07,0.212,-0.108,0.187,-0.071,0.16,-0.106,0.094
1955,4,-0.126,0.259,0.008,0.223,-0.089,0.182,-0.06,0.154,-0.111,0.091
1955,5,-0.387,0.357,-0.014,0.239,-0.078,0.186,-0.056,0.154,-0.106,0.09
1955,6,-0.075,0.818,-0.04,0.22,-0.085,0.192,-0.056,0.156,-0.104,0.088
1955,7,-0.027,0.353,-0.103,0.269,-0.122,0.213,-0.058,0.157,-0.102,0.088
1955,8,-0.499,0.371,-0.089,0.274,-0.147,0.219,-0.057,0.157,-0.098,0.089
1955,9,-0.141,0.454,-0.029,0.28,-0.115,0.229,-0.057,0.164,-0.096,0.087
1955,10,-0.986,0.72,-0.059,0.305,-0.094,0.223,-0.07,0.165,-0.089,0.085
1955,11,0.944,0.482,-0.19,0.384,-0.072,0.219,-0.069,0.164,-0.091,0.083
1955,12,0.52,0.53,-0.247,0.403,-0.07,0.208,-0.068,0.164,-0.092,0.082
1956,1,-0.647,0.676,-0.265,0.414,-0.07,0.214,-0.066,0.161,-0.083,0.081
1956,2,0.349,0.758,-0.205,0.398,-0.067,0.209,-0.063,0.16,-0.08,0.081
1956,3,0.725,0.753,-0.176,0.407,-0.073,0.208,-0.062,0.169,-0.078,0.082
1956,4,-0.489,0.399,-0.147,0.414,-0.078,0.205,-0.069,0.184,-0.084,0.084
1956,5,-1.952,1.203,-0.33,0.437,-0.104,0.203,-0.072,0.189,-0.082,0.081
1956,6,-0.765,1.169,-0.384,0.435,-0.077,0.201,-0.076,0.191,-0.08,0.08
1956,7,-0.236,0.418,-0.397,0.401,-0.093,0.203,-0.077,0.197,-0.082,0.08
1956,8,0.218,0.514,-0.51,0.414,-0.131,0.215,-0.075,0.203,-0.082,0.08
1956,9,0.206,0.441,-0.585,0.415,-0.147,0.225,-0.09,0.213,-0.079,0.08
1956,10,-0.643,0.423,-0.643,0.379,-0.134,0.232,-0.104,0.225,-0.073,0.08
1956,11,-1.251,0.792,-0.614,0.339,-0.125,0.23,-0.11,0.235,-0.072,0.08
1956,12,-0.123,0.64,-0.589,0.322,-0.129,0.235,-0.109,0.241,-0.07,0.08
1957,1,-0.806,0.654,-0.579,0.33,-0.146,0.247,-0.104,0.243,-0.071,0.08
1957,2,-1.001,0.813,-0.6,0.327,-0.159,0.252,-0.102,0.248,-0.073,0.082
1957,3,-0.179,0.787,-0.603,0.331,-0.18,0.266,-0.094,0.249,-0.079,0.083
1957,4,-1.187,0.724,-0.487,0.304,-0.179,0.275,-0.098,0.248,-0.09,0.083
1957,5,-1.602,0.341,-0.353,0.303,-0.219,0.29,-0.095,0.236,-0.094,0.083
1957,6,-0.468,0.356,-0.324,0.292,-0.261,0.297,-0.087,0.225,-0.103,0.083
1957,7,-0.109,0.643,-0.268,0.287,-0.241,0.302,-0.075,0.211,-0.109,0.084
1957,8,-0.041,0.397,-0.235,0.263,-0.219,0.301,-0.071,0.205,-0.107,0.084
1957,9,0.171,0.605,-0.122,0.255,-0.228,0.293,-0.071,0.198,-0.107,0.084
1957,10,0.75,0.961,0.082,0.303,-0.22,0.284,-0.07,0.203,-0.103,0.084
1957,11,0.36,0.648,0.323,0.292,-0.216,0.292,-0.066,0.202,-0.105,0.082
1957,12,0.219,0.773,0.363,0.261,-0.218,0.288,-0.067,0.201,-0.113,0.082
1958,1,-0.132,0.605,0.35,0.25,-0.221,0.286,-0.075,0.211,-0.119,0.082
1958,2,-0.598,0.548,0.351,0.23,-0.216,0.283,-0.061,0.209,-0.13,0.081
1958,3,1.168,0.964,0.287,0.231,-0.209,0.303,-0.056,0.208,-0.127,0.078
1958,4,1.271,0.597,0.225,0.241,-0.218,0.314,-0.053,0.201,-0.128,0.078
1958,5,1.292,0.418,0.121,0.211,-0.228,0.312,-0.071,0.196,-0.133,0.077
1958,6,0.01,0.387,0.13,0.174,-0.239,0.311,-0.07,0.187,-0.135,0.078
1958,7,-0.271,0.53,0.094,0.14,-0.217,0.3,-0.064,0.184,-0.136,0.079
1958,8,-0.027,0.348,-0.035,0.131,-0.224,0.29,-0.06,0.18,-0.139,0.08
1958,9,-0.599,0.334,-0.208,0.127,-0.247,0.3,-0.059,0.178,-0.14,0.081
1958,10,0.005,0.747,-0.243,0.151,-0.256,0.321,-0.057,0.182,-0.134,0.082
1958,11,-0.89,0.439,-0.318,0.156,-0.224,0.304,-0.064,0.181,-0.126,0.081
1958,12,0.336,0.376,-0.357,0.219,-0.22,0.294,-0.066,0.179,-0.119,0.081
1959,1,-0.566,0.262,-0.391,0.227,-0.212,0.295,-0.094,0.181,-0.11,0.08
1959,2,-2.146,0.499,-0.442,0.286,-0.208,0.301,-0.101,0.187,-0.104,0.078
1959,3,-0.906,0.833,-0.477,0.411,-0.223,0.327,-0.095,0.184,-0.088,0.078
1959,4,0.852,1.097,-0.491,0.491,-0.227,0.338,-0.097,0.18,-0.084,0.079
1959,5,0.391,0.374,-0.518,0.555,-0.215,0.342,-0.092,0.174,-0.084,0.078
1959,6,-0.459,1.032,-0.69,0.615,-0.201,0.345,-0.083,0.165,-0.085,0.076
1959,7,-0.683,0.806,-0.53,0.638,-0.183,0.345,-0.083,0.166,-0.086,0.076
1959,8,-0.644,0.786,-0.229,0.688,-0.145,0.339,-0.084,0.162,-0.086,0.076
1959,9,-1.012,1.39,-0.197,0.643,-0.123,0.327,-0.088,0.159,-0.085,0.076
1959,10,-0.164,0.415,-0.237,0.505,-0.098,0.328,-0.1,0.158,-0.075,0.077
1959,11,-1.209,1.063,-0.284,0.566,-0.067,0.32,-0.12,0.16,-0.075,0.077
1959,12,-1.733,0.93,-0.259,0.546,-0.056,0.307,-0.145,0.158,-0.072,0.079
1960,1,1.357,0.381,-0.219,0.503,-0.042,0.295,-0.15,0.158,-0.063,0.078
1960,2,1.464,0.614,-0.181,0.444,-0.031,0.283,-0.148,0.152,-0.044,0.078
1960,3,-0.524,0.346,-0.077,0.405,-0.034,0.284,-0.149,0.146,-0.039,0.077
1960,4,0.373,0.721,-0.187,0.418,-0.05,0.301,-0.161,0.143,-0.031,0.079
1960,5,-0.173,0.728,-0.058,0.376,-0.053,0.287,-0.15,0.142,-0.028,0.078
1960,6,-0.165,0.88,0.075,0.336,-0.049,0.276,-0.141,0.133,-0.029,0.081
1960,7,-0.201,0.336,0.017,0.311,-0.029,0.271,-0.139,0.13,-0.028,0.082
1960,8,-0.185,0.294,-0.11,0.278,0.024,0.262,-0.131,0.128,-0.027,0.083
1960,9,0.231,0.941,-0.123,0.354,0.003,0.248,-0.124,0.129,-0.031,0.084
1960,10,-1.483,0.535,-0.24,0.508,-0.011,0.237,-0.106,0.13,-0.032,0.084
1960,11,0.339,0.618,-0.229,0.463,-0.069,0.231,-0.11,0.126,-0.032,0.088
1960,12,-0.138,0.436,-0.259,0.439,-0.07,0.223,-0.116,0.123,-0.032,0.089
1961,1,0.67,0.285,-0.222,0.465,-0.057,0.214,-0.096,0.12,-0.033,0.089
1961,2,-0.064,0.339,-0.169,0.49,-0.052,0.213,-0.095,0.115,-0.031,0.09
1961,3,-0.682,1.308,-0.244,0.527,-0.046,0.21,-0.105,0.11,-0.029,0.092
1961,4,-1.028,1.535,-0.192,0.535,-0.036,0.218,-0.11,0.11,-0.031,0.092
1961,5,-0.04,0.309,-0.269,0.587,-0.025,0.215,-0.086,0.099,-0.028,0.093
1961,6,-0.521,0.678,-0.198,0.591,-0.054,0.216,-0.075,0.091,-0.03,0.091
1961,7,0.238,0.694,-0.227,0.592,-0.095,0.218,-0.076,0.088,-0.032,0.093
1961,8,0.451,0.529,-0.115,0.59,-0.072,0.219,-0.076,0.09,-0.035,0.096
1961,9,-0.67,1.441,0.037,0.492,-0.044,0.2,-0.072,0.09,-0.042,0.097
1961,10,-0.863,0.754,0.146,0.359,-0.06,0.185,-0.059,0.09,-0.05,0.098
1961,11,-0.583,1.034,0.172,0.337,-0.058,0.17,-0.045,0.086,-0.051,0.099
1961,12,0.718,0.609,0.231,0.293,-0.037,0.146,-0.039,0.083,-0.056,0.101
1962,1,0.321,1.06,0.271,0.251,-0.021,0.134,-0.028,0.081,-0.058,0.101
1962,2,1.282,0.349,0.287,0.215,-0.009,0.123,-0.027,0.077,-0.072,0.102
1962,3,1.136,0.468,0.343,0.272,0.003,0.112,-0.033,0.074,-0.078,0.103
1962,4,0.279,0.787,0.395,0.307,-0.022,0.108,-0.037,0.076,-0.085,0.105
1962,5,0.275,0.847,0.457,0.39,-0.021,0.114,-0.03,0.077,-0.091,0.102
1962,6,0.189,0.89,0.437,0.427,-0.029,0.116,-0.037,0.076,-0.082,0.098
1962,7,0.719,0.608,0.502,0.395,-0.06,0.118,-0.04,0.075,-0.08,0.095
1962,8,0.639,0.698,0.609,0.41,-0.076,0.109,-0.043,0.075,-0.081,0.096
1962,9,0.004,0.513,0.505,0.431,-0.07,0.111,-0.047,0.077,-0.082,0.096
1962,10,-0.238,0.509,0.517,0.413,-0.103,0.11,-0.046,0.081,-0.08,0.096
1962,11,0.161,0.637,0.312,0.413,-0.084,0.101,-0.045,0.078,-0.077,0.095
1962,12,0.475,0.496,0.292,0.362,-0.065,0.102,-0.06,0.075,-0.088,0.094
1963,1,1.102,0.729,0.277,0.358,-0.056,0.102,-0.068,0.074,-0.105,0.094
1963,2,2.563,0.616,0.244,0.366,-0.046,0.104,-0.084,0.073,-0.102,0.093
1963,3,-0.113,0.379,0.227,0.383,-0.038,0.112,-0.093,0.07,-0.096,0.092
1963,4,0.433,0.629,0.294,0.383,0.005,0.12,-0.111,0.073,-0.092,0.09
1963,5,-2.186,0.867,0.265,0.395,0.007,0.123,-0.127,0.075,-0.087,0.088
1963,6,-0.059,1.022,0.105,0.373,0.008,0.126,-0.131,0.078,-0.088,0.087
1963,7,0.539,0.419,-0.236,0.378,0.024,0.123,-0.129,0.079,-0.088,0.087
1963,8,0.24,0.741,-0.515,0.346,0.033,0.125,-0.136,0.081,-0.086,0.086
1963,9,-0.19,0.595,-0.439,0.347,0.037,0.14,-0.138,0.087,-0.082,0.084
1963,10,0.565,0.254,-0.489,0.328,0.037,0.167,-0.14,0.092,-0.082,0.084
1963,11,-0.19,0.572,-0.261,0.271,0.053,0.168,-0.124,0.095,-0.089,0.083
1963,12,-1.447,0.425,-0.189,0.298,0.07,0.176,-0.113,0.094,-0.085,0.083
1964,1,-2.984,0.643,-0.213,0.311,0.061,0.186,-0.097,0.092,-0.088,0.082
1964,2,-0.783,0.331,-0.225,0.309,0.055,0.192,-0.085,0.092,-0.093,0.083
1964,3,0.792,0.689,-0.235,0.291,0.078,0.215,-0.053,0.091,-0.092,0.083
1964,4,-0.16,0.508,-0.42,0.314,0.108,0.225,-0.06,0.092,-0.092,0.082
1964,5,0.542,1.409,-0.5,0.3,0.126,0.239,-0.062,0.096,-0.096,0.083
1964,6,0.814,0.941,-0.562,0.301,0.124,0.245,-0.057,0.1,-0.093,0.082
1964,7,0.247,0.506,-0.358,0.314,0.127,0.241,-0.053,0.103,-0.095,0.083
1964,8,0.096,0.504,-0.252,0.326,0.091,0.236,-0.048,0.106,-0.094,0.082
1964,9,-0.306,0.482,-0.329,0.291,0.056,0.237,-0.041,0.113,-0.094,0.081
1964,10,-1.659,0.419,-0.45,0.301,0.024,0.229,-0.033,0.118,-0.095,0.08
1964,11,-1.151,0.839,-0.412,0.261,0.008,0.224,-0.028,0.121,-0.099,0.08
1964,12,-2.19,0.31,-0.401,0.257,-0.018,0.213,-0.003,0.131,-0.103,0.078
1965,1,-0.534,0.491,-0.394,0.259,-0.037,0.208,-0.012,0.133,-0.105,0.078
1965,2,0.487,0.826,-0.366,0.261,-0.054,0.196,-0.013,0.136,-0.108,0.076
1965,3,-0.138,0.392,-0.283,0.277,-0.059,0.195,-0.007,0.139,-0.112,0.076
1965,4,-1.601,0.569,-0.052,0.286,-0.041,0.198,-0.001,0.144,-0.114,0.076
1965,5,0.989,1.126,0.084,0.34,-0.036,0.195,0.001,0.144,-0.11,0.077
1965,6,0.95,1.035,0.256,0.353,-0.071,0.186,-0.002,0.155,-0.108,0.076
1965,7,0.324,0.519,0.438,0.368,-0.108,0.188,0.003,0.154,-0.109,0.077
1965,8,0.436,0.608,0.437,0.307,-0.192,0.187,0.003,0.156,-0.108,0.076
1965,9,0.689,0.401,0.41,0.316,-0.188,0.192,-0.004,0.163,-0.105,0.077
1965,10,1.117,0.392,0.46,0.223,-0.211,0.193,0.006,0.162,-0.107,0.077
1965,11,0.475,0.336,0.453,0.242,-0.186,0.193,0.005,0.17,-0.113,0.077
1965,12,-0.124,0.213,0.416,0.225,-0.192,0.195,0.004,0.173,-0.116,0.076
1966,1,1.655,0.359,0.365,0.185,-0.202,0.197,0,0.173,-0.114,0.075
1966,2,0.466,0.37,0.337,0.194,-0.22,0.198,0,0.172,-0.121,0.075
1966,3,-0.457,0.203,0.338,0.225,-0.23,0.199,0.003,0.181,-0.135,0.074
1966,4,-1.006,1.423,0.322,0.223,-0.243,0.203,0.007,0.185,-0.137,0.074
1966,5,0.908,1.206,0.323,0.208,-0.224,0.207,0.017,0.186,-0.127,0.074
1966,6,0.506,0.738,0.383,0.216,-0.171,0.207,0.015,0.182,-0.126,0.075
1966,7,-0.284,0.746,0.287,0.255,-0.1,0.201,0.012,0.186,-0.126,0.077
1966,8,0.1,1.209,0.178,0.252,-0.098,0.2,0.004,0.194,-0.127,0.077
1966,9,0.704,0.433,0.136,0.255,-0.063,0.201,0.006,0.205,-0.127,0.078
1966,10,0.923,0.326,0.081,0.186,-0.059,0.199,0.004,0.206,-0.12,0.077
1966,11,0.48,0.248,-0.054,0.194,-0.067,0.203,0.007,0.212,-0.115,0.077
1966,12,0.599,0.264,-0.206,0.214,-0.077,0.204,-0.003,0.212,-0.109,0.076
1967,1,0.5,0.546,-0.221,0.165,-0.085,0.206,-0.012,0.209,-0.113,0.075
1967,2,-0.836,0.717,-0.26,0.105,-0.088,0.2,-0.042,0.208,-0.107,0.075
1967,3,-0.963,0.241,-0.345,0.117,-0.085,0.205,-0.063,0.213,-0.098,0.075
1967,4,-1.671,0.353,-0.35,0.122,-0.043,0.21,-0.073,0.213,-0.092,0.075
1967,5,-0.702,0.856,-0.353,0.134,-0.034,0.209,-0.086,0.209,-0.081,0.074
1967,6,-1.325,0.281,-0.539,0.122,0.022,0.222,-0.078,0.199,-0.074,0.075
1967,7,-0.463,0.367,-0.672,0.185,0.037,0.221,-0.084,0.195,-0.072,0.075
1967,8,-0.37,0.374,-0.806,0.279,0.05,0.223,-0.091,0.195,-0.07,0.075
1967,9,-0.31,0.673,-0.718,0.305,0.057,0.227,-0.093,0.195,-0.069,0.075
1967,10,0.867,0.39,-0.655,0.348,0.101,0.242,-0.09,0.193,-0.068,0.074
1967,11,0.443,0.316,-0.654,0.336,0.086,0.232,-0.088,0.19,-0.072,0.074
1967,12,-1.635,0.413,-0.578,0.387,0.062,0.241,-0.109,0.187,-0.065,0.074
1968,1,-1.098,0.486,-0.547,0.393,0.061,0.235,-0.134,0.185,-0.06,0.074
1968,2,-2.442,0.589,-0.584,0.434,0.052,0.233,-0.143,0.179,-0.057,0.074
1968,3,0.086,0.46,-0.628,0.463,0.029,0.238,-0.136,0.174,-0.062,0.076
1968,4,-0.911,0.782,-0.718,0.493,0.006,0.226,-0.13,0.167,-0.062,0.077
1968,5,-0.685,0.784,-0.673,0.52,0.002,0.237,-0.103,0.156,-0.066,0.076
1968,6,-0.421,0.837,-0.394,0.53,0.001,0.24,-0.106,0.154,-0.068,0.077
1968,7,-0.094,0.53,-0.196,0.474,-0.025,0.242,-0.113,0.151,-0.066,0.077
1968,8,-0.811,0.501,-0.049,0.421,-0.032,0.238,-0.112,0.146,-0.067,0.077
1968,9,-0.838,1.069,0.188,0.431,-0.031,0.245,-0.105,0.138,-0.066,0.076
1968,10,-0.214,0.764,0.267,0.372,-0.023,0.234,-0.106,0.136,-0.067,0.075
1968,11,0.983,0.588,0.334,0.38,-0.02,0.237,-0.113,0.131,-0.065,0.075
1968,12,1.718,0.263,0.382,0.348,-0.039,0.224,-0.105,0.131,-0.06,0.075
1969,1,1.275,0.408,0.372,0.335,-0.037,0.227,-0.083,0.128,-0.054,0.075
1969,2,-0.677,0.273,0.435,0.294,-0.047,0.242,-0.084,0.126,-0.038,0.074
1969,3,2.93,0.791,0.492,0.265,-0.066,0.249,-0.089,0.122,-0.035,0.075
1969,4,0.038,0.258,0.58,0.266,-0.1,0.244,-0.087,0.117,-0.035,0.076
1969,5,0.114,0.855,0.448,0.233,-0.111,0.245,-0.1,0.122,-0.035,0.077
1969,6,0.166,1.249,0.402,0.292,-0.13,0.242,-0.104,0.118,-0.026,0.078
1969,7,-0.225,0.439,0.327,0.328,-0.15,0.242,-0.106,0.119,-0.023,0.079
1969,8,-0.052,0.549,0.492,0.349,-0.175,0.252,-0.105,0.117,-0.019,0.081
1969,9,-0.154,0.555,0.268,0.329,-0.182,0.259,-0.099,0.114,-0.012,0.082
1969,10,0.843,0.665,0.354,0.413,-0.17,0.268,-0.089,0.111,-0.005,0.082
1969,11,-0.601,0.309,0.35,0.318,-0.179,0.256,-0.078,0.107,0.003,0.085
1969,12,1.172,0.835,0.295,0.369,-0.138,0.238,-0.06,0.106,0.01,0.087
1970,1,0.368,0.3,0.338,0.332,-0.131,0.229,-0.059,0.104,0.004,0.087
1970,2,1.298,0.299,0.333,0.357,-0.127,0.239,-0.069,0.107,0,0.088
1970,3,0.248,0.353,0.289,0.346,-0.127,0.234,-0.076,0.107,0.006,0.089
1970,4,1.067,1.199,0.195,0.257,-0.138,0.229,-0.066,0.104,0.014,0.088
1970,5,0.074,0.493,0.268,0.316,-0.14,0.224,-0.069,0.109,0.017,0.089
1970,6,-0.504,1.126,0.154,0.278,-0.147,0.228,-0.076,0.11,0.02,0.091
1970,7,0.298,0.504,0.132,0.275,-0.16,0.222,-0.08,0.112,0.024,0.092
1970,8,-0.109,0.473,0.023,0.274,-0.094,0.21,-0.085,0.115,0.026,0.093
1970,9,-0.684,0.458,-0.028,0.296,-0.084,0.2,-0.086,0.117,0.025,0.096
1970,10,-0.282,0.754,-0.16,0.21,-0.05,0.185,-0.108,0.116,0.032,0.097
1970,11,0.264,0.841,-0.074,0.225,-0.02,0.17,-0.116,0.116,0.035,0.097
1970,12,-0.197,0.352,-0.088,0.199,-0.021,0.164,-0.116,0.116,0.034,0.097
1971,1,0.111,0.299,-0.126,0.21,-0.023,0.158,-0.132,0.117,0.039,0.097
1971,2,-0.01,0.432,-0.161,0.219,-0.004,0.155,-0.147,0.116,0.041,0.097
1971,3,-0.37,0.532,-0.138,0.224,0.021,0.153,-0.165,0.117,0.046,0.1
1971,4,-0.515,0.744,-0.205,0.23,0.031,0.156,-0.164,0.108,0.054,0.104
1971,5,1.105,0.327,-0.245,0.202,-0.002,0.162,-0.169,0.117,0.056,0.104
1971,6,-0.669,0.896,-0.275,0.214,-0.039,0.163,-0.176,0.121,0.057,0.107
1971,7,-0.161,0.443,-0.343,0.229,-0.066,0.164,-0.176,0.12,0.059,0.108
1971,8,-0.526,1.063,-0.537,0.283,-0.07,0.171,-0.178,0.114,0.059,0.108
1971,9,-0.408,0.624,-0.619,0.284,-0.116,0.172,-0.182,0.112,0.063,0.112
