Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1849,4,-1.369,1.477,-0.669,0.718,-0.727,0.488,-0.807,0.437,NaN,NaN
1849,5,-0.949,1.136,-0.663,0.749,-0.719,0.5,-0.801,0.436,NaN,NaN
1849,6,-0.643,1.323,-0.657,0.748,-0.726,0.501,-0.797,0.437,NaN,NaN
1849,7,0.037,1.336,-0.734,0.799,-0.75,0.511,-0.792,0.439,NaN,NaN
1849,8,-0.428,1.106,-0.718,0.807,-0.765,0.527,-0.789,0.437,NaN,NaN
1849,9,-0.928,1.34,-0.722,0.812,-0.773,0.537,-0.785,0.435,NaN,NaN
1849,10,-0.365,1.042,-0.673,0.848,-0.778,0.542,-0.782,0.436,NaN,NaN
1849,11,-0.983,1.253,-0.685,0.854,-0.769,0.548,-0.777,0.441,NaN,NaN
1849,12,-0.95,1.383,-0.676,0.83,-0.768,0.551,-0.759,0.428,NaN,NaN
1850,1,-1.273,1.379,-0.68,0.758,-0.769,0.547,-0.762,0.434,NaN,NaN
1850,2,-0.588,1.381,-0.664,0.728,-0.77,0.542,-0.753,0.423,NaN,NaN
1850,3,-0.222,1.15,-0.625,0.693,-0.769,0.532,-0.752,0.414,-0.85,0.314
1850,4,-0.788,1.407,-0.689,0.672,-0.777,0.528,-0.754,0.411,-0.852,0.314
1850,5,-1.092,1.119,-0.726,0.662,-0.784,0.544,-0.75,0.415,-0.854,0.309
1850,6,-0.533,1.026,-0.748,0.648,-0.758,0.541,-0.744,0.412,-0.855,0.309
1850,7,-0.01,0.887,-0.671,0.59,-0.742,0.543,-0.748,0.41,-0.858,0.309
1850,8,-0.234,0.95,-0.693,0.567,-0.769,0.565,-0.743,0.404,-0.856,0.31
1850,9,-0.461,0.918,-0.782,0.59,-0.768,0.565,-0.74,0.401,-0.854,0.309
1850,10,-1.139,1.3,-0.796,0.62,-0.768,0.573,-0.733,0.404,-0.85,0.307
1850,11,-1.422,1.431,-0.764,0.623,-0.762,0.577,-0.727,0.406,-0.844,0.303
1850,12,-1.212,1.219,-0.759,0.634,-0.755,0.566,-0.712,0.396,-0.841,0.3
1851,1,-0.353,1.129,-0.74,0.64,-0.761,0.559,-0.708,0.377,-0.842,0.303
1851,2,-0.848,1.25,-0.765,0.654,-0.763,0.559,-0.71,0.398,-0.842,0.303
1851,3,-1.296,0.957,-0.806,0.654,-0.761,0.549,-0.712,0.392,-0.838,0.302
1851,4,-0.955,1.446,-0.748,0.644,-0.757,0.54,-0.709,0.383,-0.834,0.298
1851,5,-0.701,1.156,-0.711,0.72,-0.756,0.534,-0.707,0.385,-0.834,0.298
1851,6,-0.475,1.079,-0.676,0.757,-0.75,0.53,-0.707,0.383,-0.834,0.298
1851,7,0.22,0.811,-0.755,0.794,-0.758,0.541,-0.712,0.377,-0.836,0.297
1851,8,-0.541,0.949,-0.785,0.845,-0.771,0.537,-0.717,0.381,-0.836,0.297
1851,9,-0.955,0.877,-0.828,0.868,-0.784,0.542,-0.719,0.383,-0.834,0.297
1851,10,-0.441,1.29,-0.832,0.845,-0.783,0.525,-0.714,0.375,-0.833,0.295
1851,11,-0.976,1.753,-0.817,0.852,-0.777,0.522,-0.705,0.371,-0.828,0.292
1851,12,-0.794,1.042,-0.807,0.851,-0.775,0.517,-0.705,0.364,-0.826,0.289
1852,1,-1.295,1.68,-0.841,0.839,-0.777,0.512,-0.713,0.366,-0.828,0.292
1852,2,-1.21,1.442,-0.84,0.795,-0.782,0.505,-0.724,0.372,-0.828,0.291
1852,3,-1.817,1.16,-0.816,0.764,-0.786,0.492,-0.722,0.37,-0.833,0.292
1852,4,-1.003,1.13,-0.887,0.72,-0.787,0.494,-0.726,0.368,-0.836,0.295
1852,5,-0.521,1.223,-0.912,0.649,-0.791,0.496,-0.729,0.368,-0.834,0.292
1852,6,-0.353,1.153,-0.909,0.613,-0.778,0.475,-0.732,0.369,-0.833,0.289
1852,7,-0.189,0.809,-0.873,0.6,-0.77,0.479,-0.735,0.369,-0.83,0.287
1852,8,-0.526,1.056,-0.927,0.693,-0.774,0.45,-0.742,0.37,-0.83,0.282
1852,9,-0.671,0.925,-0.845,0.661,-0.782,0.433,-0.75,0.366,-0.827,0.281
1852,10,-1.289,1.124,-0.818,0.738,-0.783,0.416,-0.753,0.363,-0.824,0.281
1852,11,-1.272,0.971,-0.832,0.755,-0.774,0.417,-0.758,0.369,-0.824,0.278
1852,12,-0.766,1.416,-0.813,0.711,-0.768,0.403,-0.752,0.368,-0.829,0.279
1853,1,-0.86,1.383,-0.805,0.701,-0.779,0.402,-0.743,0.362,-0.834,0.278
1853,2,-1.855,3.205,-0.829,0.719,-0.778,0.391,-0.753,0.359,-0.836,0.274
1853,3,-0.83,0.972,-0.852,0.717,-0.786,0.385,-0.759,0.354,-0.838,0.272
1853,4,-0.678,1.854,-0.79,0.676,-0.779,0.378,-0.764,0.349,-0.84,0.27
1853,5,-0.695,1.081,-0.768,0.611,-0.77,0.382,-0.765,0.344,-0.836,0.27
1853,6,-0.125,1.198,-0.76,0.614,-0.757,0.386,-0.768,0.341,-0.831,0.27
1853,7,-0.093,0.79,-0.759,0.614,-0.74,0.385,-0.776,0.336,-0.832,0.269
1853,8,-0.809,1.017,-0.73,0.522,-0.731,0.42,-0.776,0.331,-0.831,0.267
1853,9,-0.957,0.625,-0.742,0.515,-0.707,0.413,-0.774,0.323,-0.83,0.267
1853,10,-0.535,1.258,-0.795,0.468,-0.704,0.398,-0.777,0.318,-0.829,0.267
1853,11,-1.019,1.08,-0.787,0.474,-0.696,0.391,-0.774,0.317,-0.828,0.263
1853,12,-0.662,1.341,-0.822,0.483,-0.687,0.382,-0.779,0.321,-0.834,0.259
1854,1,-0.852,0.959,-0.818,0.481,-0.694,0.371,-0.785,0.32,-0.833,0.254
1854,2,-1.502,0.979,-0.813,0.485,-0.697,0.371,-0.792,0.317,-0.83,0.254
1854,3,-0.978,0.954,-0.832,0.485,-0.698,0.372,-0.802,0.316,-0.832,0.254
1854,4,-1.308,0.846,-0.823,0.501,-0.702,0.358,-0.798,0.312,-0.829,0.253
1854,5,-0.597,0.819,-0.836,0.523,-0.691,0.339,-0.794,0.307,-0.828,0.251
1854,6,-0.548,0.986,-0.795,0.468,-0.684,0.321,-0.798,0.307,-0.826,0.25
1854,7,-0.046,0.973,-0.793,0.497,-0.676,0.31,-0.804,0.3,-0.826,0.247
1854,8,-0.75,0.802,-0.737,0.442,-0.683,0.299,-0.807,0.295,-0.825,0.244
1854,9,-1.189,0.848,-0.712,0.455,-0.671,0.292,-0.808,0.29,-0.819,0.241
1854,10,-0.421,1.624,-0.675,0.465,-0.673,0.283,-0.811,0.285,-0.816,0.24
1854,11,-1.178,1.045,-0.67,0.49,-0.689,0.28,-0.813,0.277,-0.812,0.238
1854,12,-0.172,2.032,-0.64,0.512,-0.697,0.281,-0.815,0.284,-0.806,0.237
1855,1,-0.823,1.424,-0.692,0.523,-0.7,0.287,-0.81,0.283,-0.802,0.238
1855,2,-0.835,1.795,-0.643,0.585,-0.714,0.29,-0.817,0.282,-0.799,0.237
1855,3,-0.682,1.6,-0.62,0.614,-0.73,0.285,-0.827,0.282,-0.8,0.237
1855,4,-0.864,1.054,-0.65,0.58,-0.728,0.29,-0.828,0.276,-0.802,0.237
1855,5,-0.534,1.104,-0.624,0.583,-0.732,0.282,-0.825,0.27,-0.799,0.237
1855,6,-0.181,0.971,-0.647,0.461,-0.745,0.276,-0.826,0.269,-0.797,0.236
1855,7,-0.671,0.797,-0.522,0.461,-0.745,0.265,-0.829,0.268,-0.798,0.233
1855,8,-0.169,1.272,-0.477,0.49,-0.737,0.248,-0.832,0.269,-0.797,0.232
1855,9,-0.914,0.817,-0.408,0.51,-0.75,0.239,-0.835,0.269,-0.796,0.231
1855,10,-0.773,0.655,-0.401,0.541,-0.761,0.233,-0.833,0.263,-0.791,0.233
1855,11,-0.869,0.848,-0.373,0.534,-0.769,0.228,-0.829,0.262,-0.788,0.233
1855,12,-0.445,1.242,-0.356,0.544,-0.782,0.23,-0.829,0.266,-0.782,0.233
1856,1,0.678,0.931,-0.312,0.555,-0.79,0.227,-0.841,0.276,-0.787,0.228
1856,2,-0.298,2.661,-0.363,0.531,-0.79,0.227,-0.842,0.28,-0.791,0.235
1856,3,0.143,1.591,-0.369,0.568,-0.786,0.23,-0.84,0.277,-0.802,0.237
1856,4,-0.774,0.829,-0.36,0.556,-0.797,0.228,-0.837,0.265,-0.803,0.235
1856,5,-0.204,0.762,-0.316,0.567,-0.791,0.226,-0.839,0.261,-0.804,0.235
1856,6,0.025,0.628,-0.307,0.507,-0.809,0.224,-0.843,0.261,-0.807,0.233
1856,7,-0.149,1.051,-0.431,0.459,-0.811,0.221,-0.848,0.258,-0.81,0.231
1856,8,-0.772,0.848,-0.546,0.389,-0.813,0.221,-0.848,0.256,-0.811,0.229
1856,9,-0.993,0.714,-0.648,0.367,-0.82,0.226,-0.848,0.255,-0.812,0.23
1856,10,-0.665,0.822,-0.679,0.375,-0.813,0.229,-0.849,0.249,-0.81,0.228
1856,11,-0.343,0.766,-0.782,0.375,-0.811,0.23,-0.848,0.238,-0.808,0.226
1856,12,-0.329,1.294,-0.856,0.389,-0.82,0.233,-0.848,0.235,-0.808,0.226
1857,1,-0.817,0.944,-0.875,0.41,-0.83,0.234,-0.852,0.235,-0.811,0.229
1857,2,-1.673,1.06,-0.925,0.42,-0.831,0.236,-0.849,0.226,-0.815,0.234
1857,3,-1.088,0.611,-0.977,0.412,-0.83,0.234,-0.843,0.225,-0.814,0.236
1857,4,-1.142,0.93,-1.018,0.426,-0.834,0.233,-0.844,0.225,-0.813,0.235
1857,5,-1.44,1.036,-1.115,0.458,-0.835,0.237,-0.844,0.222,-0.809,0.234
1857,6,-0.862,0.99,-1.219,0.55,-0.852,0.239,-0.847,0.219,-0.808,0.232
1857,7,-0.376,0.963,-1.221,0.528,-0.85,0.234,-0.848,0.219,-0.807,0.228
1857,8,-1.372,0.895,-1.196,0.573,-0.86,0.235,-0.849,0.215,-0.807,0.228
1857,9,-1.621,0.637,-1.241,0.548,-0.871,0.241,-0.85,0.214,-0.807,0.226
1857,10,-1.159,0.866,-1.256,0.569,-0.873,0.238,-0.845,0.213,-0.805,0.225
1857,11,-1.499,1.365,-1.231,0.606,-0.877,0.232,-0.846,0.21,-0.804,0.221
1857,12,-1.575,1.836,-1.235,0.622,-0.884,0.237,-0.852,0.21,-0.797,0.214
1858,1,-0.842,1.188,-1.253,0.664,-0.878,0.236,-0.853,0.211,-0.789,0.211
1858,2,-1.38,1.412,-1.205,0.64,-0.887,0.247,-0.84,0.206,-0.792,0.212
1858,3,-1.621,0.732,-1.132,0.572,-0.885,0.256,-0.843,0.206,-0.793,0.212
1858,4,-1.326,1.098,-1.136,0.58,-0.887,0.252,-0.846,0.211,-0.792,0.208
1858,5,-1.145,1.247,-1.066,0.56,-0.889,0.244,-0.844,0.213,-0.79,0.207
1858,6,-0.907,1.216,-1.076,0.484,-0.901,0.248,-0.845,0.216,-0.789,0.205
1858,7,-0.586,0.961,-1.087,0.475,-0.942,0.263,-0.849,0.215,-0.79,0.203
1858,8,-0.803,0.708,-1.109,0.465,-0.953,0.261,-0.849,0.212,-0.787,0.202
1858,9,-0.745,1.332,-1.092,0.573,-0.973,0.267,-0.849,0.211,-0.784,0.201
1858,10,-1.198,0.642,-1.055,0.588,-0.971,0.258,-0.85,0.208,-0.781,0.2
1858,11,-0.67,1.011,-1.001,0.532,-0.982,0.265,-0.849,0.205,-0.778,0.201
1858,12,-1.688,1.203,-1.015,0.587,-0.999,0.269,-0.856,0.209,-0.774,0.2
1859,1,-0.971,1.213,-1.02,0.601,-1.002,0.275,-0.854,0.211,-0.773,0.196
1859,2,-1.651,1.501,-1.019,0.6,-0.999,0.277,-0.849,0.209,-0.77,0.19
1859,3,-1.413,1.73,-1.051,0.624,-0.999,0.286,-0.854,0.206,-0.771,0.188
1859,4,-0.881,1.416,-1.005,0.662,-0.997,0.288,-0.851,0.207,-0.764,0.186
1859,5,-0.493,0.87,-1.053,0.665,-1.004,0.29,-0.855,0.206,-0.757,0.183
1859,6,-1.083,1.369,-1.014,0.649,-1.013,0.303,-0.855,0.203,-0.751,0.185
1859,7,-0.648,0.683,-0.991,0.588,-1.028,0.306,-0.859,0.206,-0.748,0.185
1859,8,-0.784,0.651,-0.97,0.543,-1.015,0.298,-0.86,0.208,-0.745,0.186
1859,9,-1.133,0.652,-0.968,0.484,-1.015,0.303,-0.852,0.208,-0.741,0.185
1859,10,-0.638,1.022,-0.974,0.44,-1.015,0.31,-0.85,0.209,-0.738,0.186
1859,11,-1.254,1.33,-0.997,0.403,-1,0.31,-0.847,0.21,-0.736,0.186
1859,12,-1.213,1.699,-0.959,0.41,-0.996,0.306,-0.852,0.207,-0.736,0.187
1860,1,-0.704,1.058,-0.931,0.407,-0.995,0.301,-0.843,0.209,-0.735,0.185
1860,2,-1.394,1.101,-0.923,0.422,-0.983,0.292,-0.844,0.203,-0.736,0.185
1860,3,-1.387,1.407,-0.894,0.458,-0.969,0.29,-0.848,0.202,-0.739,0.185
1860,4,-0.958,0.726,-0.914,0.462,-0.961,0.301,-0.85,0.199,-0.739,0.183
1860,5,-0.769,0.95,-0.892,0.55,-0.959,0.292,-0.849,0.2,-0.737,0.183
1860,6,-0.619,0.944,-0.89,0.534,-0.958,0.285,-0.85,0.2,-0.738,0.182
1860,7,-0.314,0.846,-0.981,0.539,-0.961,0.282,-0.849,0.199,-0.739,0.182
1860,8,-0.689,0.708,-0.943,0.541,-0.943,0.275,-0.85,0.201,-0.74,0.184
1860,9,-0.789,0.844,-0.916,0.475,-0.936,0.281,-0.851,0.2,-0.74,0.185
1860,10,-0.876,0.725,-0.89,0.432,-0.932,0.284,-0.85,0.199,-0.74,0.183
1860,11,-0.993,1.372,-0.897,0.427,-0.92,0.283,-0.849,0.2,-0.738,0.179
1860,12,-1.185,1.354,-0.93,0.434,-0.908,0.279,-0.852,0.204,-0.736,0.179
1861,1,-1.801,1.801,-0.931,0.435,-0.908,0.279,-0.867,0.21,-0.739,0.179
1861,2,-0.936,1.043,-0.925,0.407,-0.907,0.275,-0.873,0.218,-0.742,0.181
1861,3,-1.061,1,-0.938,0.399,-0.912,0.279,-0.892,0.225,-0.742,0.179
1861,4,-0.644,1.237,-0.911,0.402,-0.902,0.279,-0.897,0.223,-0.742,0.178
1861,5,-0.853,0.899,-0.893,0.385,-0.907,0.275,-0.901,0.223,-0.74,0.177
1861,6,-1.017,0.835,-0.866,0.407,-0.904,0.281,-0.907,0.221,-0.739,0.176
1861,7,-0.326,0.611,-0.859,0.389,-0.897,0.281,-0.909,0.221,-0.739,0.176
1861,8,-0.622,0.97,-0.855,0.414,-0.886,0.273,-0.906,0.218,-0.738,0.177
1861,9,-0.948,1.089,-0.859,0.419,-0.887,0.254,-0.904,0.219,-0.734,0.177
1861,10,-0.542,0.743,-0.901,0.445,-0.889,0.247,-0.905,0.22,-0.735,0.178
1861,11,-0.78,0.918,-0.873,0.434,-0.898,0.243,-0.91,0.222,-0.734,0.176
1861,12,-0.87,0.873,-0.843,0.428,-0.89,0.236,-0.912,0.227,-0.734,0.176
1862,1,-1.714,1.056,-0.84,0.421,-0.888,0.24,-0.91,0.227,-0.731,0.177
1862,2,-0.883,0.97,-0.843,0.425,-0.89,0.245,-0.906,0.23,-0.724,0.175
1862,3,-1.112,0.934,-0.829,0.45,-0.875,0.252,-0.905,0.233,-0.714,0.171
1862,4,-1.148,1.233,-0.84,0.463,-0.867,0.251,-0.9,0.235,-0.712,0.169
1862,5,-0.514,1.057,-0.892,0.457,-0.859,0.245,-0.889,0.235,-0.712,0.167
1862,6,-0.662,0.941,-0.945,0.433,-0.852,0.245,-0.883,0.236,-0.712,0.167
1862,7,-0.283,0.663,-0.886,0.437,-0.835,0.253,-0.879,0.235,-0.712,0.164
1862,8,-0.66,0.896,-0.84,0.52,-0.828,0.256,-0.872,0.234,-0.711,0.161
1862,9,-0.777,0.715,-0.844,0.57,-0.826,0.259,-0.864,0.234,-0.708,0.161
1862,10,-0.681,1.14,-0.839,0.605,-0.828,0.251,-0.857,0.236,-0.701,0.16
1862,11,-1.399,0.992,-0.831,0.573,-0.821,0.25,-0.85,0.235,-0.696,0.16
1862,12,-1.507,1.216,-0.794,0.577,-0.816,0.254,-0.842,0.237,-0.695,0.161
1863,1,-1.008,1.504,-0.816,0.576,-0.819,0.257,-0.835,0.232,-0.694,0.163
1863,2,-0.326,2.102,-0.827,0.559,-0.813,0.263,-0.83,0.227,-0.691,0.165
1863,3,-1.159,1.034,-0.845,0.517,-0.818,0.263,-0.828,0.226,-0.692,0.164
1863,4,-1.089,1.292,-0.84,0.479,-0.812,0.257,-0.82,0.224,-0.694,0.166
1863,5,-0.424,0.803,-0.806,0.501,-0.809,0.264,-0.815,0.22,-0.693,0.168
1863,6,-0.211,0.794,-0.806,0.569,-0.803,0.272,-0.811,0.218,-0.693,0.17
1863,7,-0.555,0.73,-0.765,0.614,-0.791,0.28,-0.804,0.221,-0.692,0.169
1863,8,-0.788,0.62,-0.821,0.479,-0.793,0.277,-0.798,0.221,-0.69,0.169
1863,9,-0.995,0.862,-0.849,0.431,-0.812,0.274,-0.795,0.222,-0.688,0.169
1863,10,-0.612,1.029,-0.84,0.428,-0.822,0.263,-0.785,0.22,-0.688,0.169
1863,11,-0.997,1.146,-0.893,0.422,-0.821,0.26,-0.782,0.22,-0.685,0.166
1863,12,-1.511,1.56,-0.924,0.434,-0.816,0.26,-0.768,0.221,-0.685,0.167
1864,1,-0.511,1.653,-0.922,0.527,-0.816,0.26,-0.762,0.219,-0.684,0.168
1864,2,-0.994,1.442,-0.93,0.588,-0.813,0.26,-0.748,0.219,-0.68,0.168
1864,3,-1.497,1.369,-0.866,0.654,-0.81,0.258,-0.74,0.214,-0.681,0.168
1864,4,-0.984,1.082,-0.829,0.677,-0.813,0.256,-0.73,0.213,-0.677,0.166
1864,5,-1.056,0.613,-0.811,0.631,-0.816,0.25,-0.719,0.212,-0.677,0.166
1864,6,-0.583,0.53,-0.752,0.6,-0.811,0.25,-0.704,0.207,-0.678,0.164
1864,7,-0.541,1.29,-0.686,0.564,-0.791,0.249,-0.692,0.208,-0.68,0.163
1864,8,-0.884,1.289,-0.683,0.531,-0.798,0.253,-0.684,0.207,-0.678,0.164
1864,9,-0.223,1.307,-0.66,0.538,-0.795,0.254,-0.674,0.209,-0.676,0.164
1864,10,-0.162,0.721,-0.669,0.468,-0.785,0.247,-0.666,0.207,-0.675,0.164
1864,11,-0.784,1.221,-0.613,0.454,-0.778,0.241,-0.66,0.207,-0.673,0.165
1864,12,-0.801,0.811,-0.587,0.455,-0.77,0.243,-0.658,0.211,-0.676,0.165
1865,1,0.28,1.048,-0.588,0.413,-0.763,0.246,-0.66,0.214,-0.674,0.163
1865,2,-0.96,1.011,-0.541,0.343,-0.76,0.244,-0.654,0.218,-0.672,0.163
1865,3,-1.225,0.848,-0.611,0.289,-0.759,0.244,-0.651,0.221,-0.674,0.164
1865,4,-1.092,1.065,-0.643,0.282,-0.753,0.239,-0.65,0.224,-0.673,0.163
1865,5,-0.381,0.587,-0.641,0.32,-0.741,0.248,-0.649,0.229,-0.673,0.164
1865,6,-0.273,0.902,-0.647,0.384,-0.726,0.273,-0.65,0.232,-0.674,0.163
1865,7,-0.55,1.317,-0.758,0.408,-0.71,0.276,-0.649,0.232,-0.673,0.162
1865,8,-0.324,1.186,-0.767,0.477,-0.717,0.26,-0.648,0.237,-0.673,0.164
1865,9,-1.065,0.971,-0.848,0.544,-0.72,0.256,-0.646,0.242,-0.671,0.164
1865,10,-0.547,0.723,-0.863,0.581,-0.709,0.251,-0.647,0.244,-0.668,0.164
1865,11,-0.759,1.012,-0.896,0.633,-0.71,0.246,-0.647,0.248,-0.668,0.165
1865,12,-0.863,1.399,-0.931,0.629,-0.713,0.247,-0.644,0.252,-0.669,0.168
1866,1,-1.056,1.381,-0.912,0.609,-0.701,0.26,-0.637,0.256,-0.674,0.17
1866,2,-1.075,1.536,-0.921,0.56,-0.688,0.262,-0.642,0.262,-0.674,0.175
1866,3,-2.194,1.313,-0.9,0.575,-0.678,0.264,-0.645,0.262,-0.679,0.179
1866,4,-1.272,1.075,-0.911,0.562,-0.669,0.258,-0.646,0.26,-0.677,0.179
1866,5,-0.776,0.888,-0.931,0.501,-0.656,0.251,-0.642,0.257,-0.679,0.18
1866,6,-0.692,0.666,-0.906,0.453,-0.632,0.247,-0.634,0.255,-0.681,0.18
1866,7,-0.32,0.891,-0.861,0.436,-0.627,0.239,-0.631,0.255,-0.681,0.179
1866,8,-0.439,0.808,-0.878,0.432,-0.611,0.244,-0.627,0.257,-0.679,0.177
1866,9,-0.807,0.844,-0.777,0.401,-0.594,0.242,-0.621,0.252,-0.675,0.177
1866,10,-0.684,0.483,-0.712,0.323,-0.571,0.239,-0.62,0.252,-0.673,0.177
1866,11,-0.991,0.778,-0.659,0.283,-0.541,0.24,-0.621,0.25,-0.671,0.178
1866,12,-0.564,0.891,-0.612,0.296,-0.519,0.23,-0.619,0.248,-0.667,0.179
1867,1,-0.524,0.866,-0.577,0.296,-0.495,0.223,-0.61,0.248,-0.664,0.179
1867,2,-1.275,1.272,-0.582,0.317,-0.479,0.215,-0.6,0.248,-0.659,0.178
1867,3,-0.975,0.846,-0.57,0.319,-0.474,0.214,-0.584,0.242,-0.655,0.177
1867,4,-0.5,1.266,-0.545,0.33,-0.465,0.216,-0.58,0.232,-0.652,0.178
1867,5,-0.141,0.718,-0.517,0.378,-0.461,0.222,-0.58,0.222,-0.648,0.177
1867,6,-0.128,0.721,-0.52,0.544,-0.464,0.231,-0.578,0.22,-0.648,0.18
1867,7,0.097,1.655,-0.478,0.564,-0.484,0.23,-0.576,0.215,-0.647,0.18
1867,8,-0.497,0.541,-0.436,0.524,-0.481,0.239,-0.574,0.211,-0.64,0.179
1867,9,-0.662,0.657,-0.465,0.518,-0.476,0.242,-0.567,0.208,-0.632,0.178
1867,10,-0.376,0.642,-0.459,0.526,-0.471,0.253,-0.558,0.206,-0.626,0.179
1867,11,-0.66,2.488,-0.491,0.548,-0.476,0.264,-0.547,0.207,-0.619,0.176
1867,12,-0.604,3.048,-0.511,0.556,-0.484,0.269,-0.538,0.213,-0.612,0.171
1868,1,-0.019,1.145,-0.507,0.573,-0.478,0.268,-0.534,0.212,-0.606,0.167
1868,2,-0.763,1.099,-0.464,0.601,-0.483,0.283,-0.541,0.205,-0.597,0.164
1868,3,-1.326,0.834,-0.441,0.582,-0.473,0.303,-0.541,0.202,-0.585,0.165
1868,4,-0.432,1.432,-0.415,0.58,-0.482,0.306,-0.541,0.196,-0.576,0.164
1868,5,-0.52,1.208,-0.383,0.412,-0.485,0.299,-0.541,0.193,-0.571,0.163
1868,6,-0.374,0.609,-0.335,0.354,-0.484,0.3,-0.542,0.193,-0.567,0.163
1868,7,0.155,1.511,-0.35,0.353,-0.484,0.296,-0.535,0.194,-0.565,0.163
1868,8,0.015,0.936,-0.291,0.48,-0.491,0.304,-0.531,0.194,-0.564,0.163
1868,9,-0.382,0.86,-0.22,0.495,-0.477,0.31,-0.528,0.196,-0.561,0.163
1868,10,-0.069,0.601,-0.153,0.493,-0.47,0.324,-0.526,0.197,-0.556,0.163
1868,11,-0.272,1.435,-0.043,0.548,-0.463,0.322,-0.521,0.195,-0.553,0.162
1868,12,-0.035,1.171,0.048,0.421,-0.452,0.322,-0.514,0.189,-0.544,0.163
1869,1,-0.195,1.363,0.107,0.348,-0.446,0.329,-0.515,0.188,-0.54,0.162
1869,2,-0.052,2.967,0.114,0.315,-0.441,0.33,-0.511,0.188,-0.532,0.161
1869,3,-0.476,0.924,0.154,0.356,-0.431,0.329,-0.507,0.188,-0.529,0.159
1869,4,0.372,1.042,0.188,0.374,-0.427,0.334,-0.503,0.182,-0.527,0.157
1869,5,0.79,0.773,0.169,0.358,-0.426,0.333,-0.499,0.18,-0.527,0.156
1869,6,0.724,1.81,0.088,0.39,-0.428,0.332,-0.501,0.179,-0.526,0.157
1869,7,0.86,1.194,0.03,0.444,-0.428,0.334,-0.5,0.175,-0.527,0.156
1869,8,0.097,1.005,-0.032,0.57,-0.402,0.324,-0.495,0.175,-0.527,0.157
1869,9,0.101,0.803,-0.071,0.595,-0.373,0.309,-0.499,0.179,-0.526,0.158
1869,10,0.34,1.267,-0.17,0.645,-0.375,0.281,-0.5,0.18,-0.527,0.156
1869,11,-0.499,0.568,-0.291,0.718,-0.381,0.263,-0.499,0.184,-0.524,0.155
1869,12,-1.011,1.356,-0.414,0.742,-0.386,0.253,-0.5,0.186,-0.522,0.159
1870,1,-0.892,0.916,-0.5,0.684,-0.388,0.237,-0.505,0.187,-0.525,0.161
1870,2,-0.785,1.031,-0.563,0.765,-0.387,0.229,-0.5,0.192,-0.525,0.163
1870,3,-0.951,1.085,-0.611,0.842,-0.375,0.224,-0.5,0.198,-0.524,0.165
1870,4,-0.809,1.377,-0.726,0.855,-0.363,0.226,-0.495,0.196,-0.526,0.163
1870,5,-0.667,1.175,-0.764,0.835,-0.353,0.214,-0.498,0.197,-0.528,0.163
1870,6,-0.75,1.581,-0.746,0.764,-0.351,0.224,-0.498,0.194,-0.529,0.163
1870,7,-0.173,0.762,-0.759,0.724,-0.359,0.218,-0.497,0.191,-0.53,0.162
1870,8,-0.659,1.731,-0.817,0.718,-0.365,0.214,-0.496,0.188,-0.531,0.162
1870,9,-0.471,1.294,-0.854,0.745,-0.361,0.209,-0.491,0.186,-0.532,0.162
1870,10,-1.041,0.833,-0.857,0.688,-0.373,0.203,-0.486,0.185,-0.53,0.16
1870,11,-0.963,0.945,-0.83,0.577,-0.371,0.203,-0.487,0.185,-0.528,0.161
1870,12,-0.796,0.779,-0.772,0.472,-0.37,0.209,-0.485,0.184,-0.527,0.162
1871,1,-1.049,0.907,-0.755,0.451,-0.368,0.205,-0.481,0.18,-0.521,0.166
1871,2,-1.479,0.895,-0.711,0.384,-0.374,0.208,-0.475,0.18,-0.522,0.166
1871,3,-1.393,1.156,-0.686,0.306,-0.378,0.21,-0.465,0.181,-0.52,0.164
1871,4,-0.841,0.698,-0.637,0.305,-0.383,0.209,-0.458,0.185,-0.52,0.16
1871,5,-0.341,1.041,-0.637,0.315,-0.386,0.211,-0.457,0.186,-0.519,0.162
1871,6,-0.064,0.601,-0.625,0.345,-0.396,0.215,-0.455,0.186,-0.516,0.164
1871,7,0.039,0.668,-0.581,0.382,-0.404,0.222,-0.453,0.184,-0.515,0.163
1871,8,-0.128,0.794,-0.433,0.381,-0.411,0.233,-0.452,0.182,-0.515,0.163
1871,9,-0.18,0.908,-0.255,0.503,-0.421,0.244,-0.446,0.181,-0.517,0.163
1871,10,-0.454,0.655,-0.235,0.61,-0.435,0.244,-0.442,0.182,-0.519,0.163
1871,11,-0.958,1.548,-0.251,0.701,-0.458,0.245,-0.431,0.182,-0.522,0.161
1871,12,-0.647,0.613,-0.281,0.799,-0.484,0.231,-0.423,0.181,-0.524,0.161
1872,1,-0.53,1.449,-0.287,0.97,-0.505,0.221,-0.418,0.183,-0.523,0.161
1872,2,0.306,1.714,-0.312,1.186,-0.511,0.217,-0.411,0.182,-0.527,0.16
1872,3,0.738,2.428,-0.291,1.206,-0.525,0.217,-0.404,0.182,-0.532,0.162
1872,4,-0.602,1.76,-0.224,1.228,-0.534,0.213,-0.404,0.179,-0.534,0.162
1872,5,-0.537,1.909,-0.152,1.211,-0.538,0.217,-0.407,0.18,-0.536,0.161
1872,6,-0.418,1.591,-0.135,1.256,-0.536,0.223,-0.413,0.18,-0.535,0.159
