Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1914,7,-0.726,0.331,-0.304,0.223,-0.32,0.155,-0.369,0.127,-0.41,0.091
1914,8,0.01,0.336,-0.204,0.225,-0.318,0.161,-0.378,0.128,-0.405,0.088
1914,9,-0.536,0.433,-0.213,0.242,-0.297,0.164,-0.383,0.129,-0.401,0.088
1914,10,-0.64,0.669,-0.027,0.249,-0.282,0.165,-0.372,0.131,-0.402,0.087
1914,11,0.492,0.424,-0.045,0.23,-0.289,0.169,-0.374,0.13,-0.401,0.087
1914,12,0.063,0.434,0.016,0.189,-0.303,0.171,-0.39,0.129,-0.394,0.086
1915,1,1.218,0.589,0.089,0.188,-0.303,0.177,-0.386,0.128,-0.397,0.087
1915,2,0.629,0.489,0.091,0.193,-0.293,0.179,-0.403,0.126,-0.392,0.086
1915,3,0.484,0.484,0.084,0.198,-0.306,0.178,-0.389,0.126,-0.379,0.086
1915,4,-0.333,0.443,0.145,0.178,-0.324,0.182,-0.39,0.128,-0.38,0.086
1915,5,-0.893,0.494,0.159,0.189,-0.292,0.19,-0.397,0.126,-0.381,0.086
1915,6,0.418,0.478,0.237,0.215,-0.289,0.193,-0.395,0.127,-0.382,0.086
1915,7,0.156,0.494,0.046,0.226,-0.295,0.193,-0.397,0.129,-0.382,0.088
1915,8,0.039,0.389,0.008,0.235,-0.283,0.192,-0.388,0.131,-0.383,0.089
1915,9,-0.627,0.453,0.121,0.233,-0.249,0.193,-0.394,0.132,-0.385,0.089
1915,10,0.092,0.428,0.174,0.253,-0.266,0.189,-0.386,0.131,-0.385,0.089
1915,11,0.666,0.5,0.267,0.242,-0.247,0.188,-0.385,0.131,-0.384,0.089
1915,12,0.994,0.663,0.321,0.242,-0.224,0.186,-0.386,0.13,-0.377,0.09
1916,1,-1.079,0.713,0.378,0.225,-0.207,0.186,-0.386,0.131,-0.376,0.091
1916,2,0.181,0.49,0.334,0.207,-0.214,0.185,-0.378,0.129,-0.375,0.091
1916,3,1.838,0.495,0.329,0.213,-0.216,0.183,-0.383,0.13,-0.378,0.092
1916,4,0.303,0.464,0.191,0.208,-0.181,0.18,-0.375,0.131,-0.377,0.094
1916,5,0.224,0.351,0.224,0.217,-0.137,0.174,-0.379,0.132,-0.37,0.095
1916,6,1.062,0.516,0.243,0.207,-0.11,0.173,-0.375,0.131,-0.369,0.096
1916,7,0.839,0.436,0.404,0.211,-0.092,0.169,-0.368,0.132,-0.371,0.097
1916,8,-0.489,0.413,0.395,0.222,-0.064,0.168,-0.355,0.132,-0.374,0.096
1916,9,-0.686,0.506,0.289,0.224,-0.047,0.166,-0.358,0.132,-0.378,0.095
1916,10,-1.558,0.453,0.286,0.228,-0.008,0.163,-0.362,0.132,-0.381,0.094
1916,11,1.058,0.671,0.079,0.239,-0.031,0.163,-0.365,0.132,-0.381,0.094
1916,12,1.224,0.535,-0.149,0.281,-0.055,0.163,-0.363,0.137,-0.386,0.093
1917,1,0.854,0.555,-0.285,0.333,-0.041,0.165,-0.356,0.139,-0.384,0.094
1917,2,0.077,0.696,-0.269,0.366,-0.059,0.171,-0.358,0.14,-0.39,0.094
1917,3,0.563,0.437,-0.327,0.365,-0.055,0.17,-0.353,0.144,-0.381,0.093
1917,4,0.271,0.459,-0.33,0.39,-0.03,0.173,-0.347,0.143,-0.384,0.093
1917,5,-2.263,0.433,-0.307,0.39,-0.029,0.176,-0.341,0.14,-0.378,0.093
1917,6,-1.678,0.729,-0.467,0.362,-0.045,0.174,-0.341,0.139,-0.374,0.095
1917,7,-0.792,0.817,-0.612,0.339,-0.071,0.17,-0.334,0.137,-0.368,0.095
1917,8,-0.292,0.587,-0.678,0.302,-0.121,0.165,-0.327,0.136,-0.365,0.094
1917,9,-1.392,0.537,-0.727,0.296,-0.148,0.164,-0.321,0.136,-0.36,0.095
1917,10,-1.594,0.525,-0.804,0.282,-0.142,0.167,-0.311,0.137,-0.349,0.094
1917,11,1.341,0.924,-0.689,0.278,-0.151,0.161,-0.296,0.138,-0.339,0.095
1917,12,-0.692,0.908,-0.608,0.252,-0.167,0.161,-0.299,0.139,-0.331,0.095
1918,1,-0.897,0.455,-0.506,0.235,-0.177,0.163,-0.289,0.139,-0.322,0.095
1918,2,-0.715,0.465,-0.561,0.224,-0.167,0.164,-0.282,0.136,-0.322,0.095
1918,3,-0.016,0.493,-0.453,0.224,-0.175,0.161,-0.27,0.135,-0.321,0.096
1918,4,-0.661,0.386,-0.212,0.213,-0.184,0.158,-0.284,0.134,-0.314,0.097
1918,5,-0.882,0.455,-0.217,0.193,-0.208,0.155,-0.272,0.131,-0.305,0.096
1918,6,-0.704,0.471,-0.161,0.168,-0.24,0.154,-0.249,0.129,-0.306,0.097
1918,7,0.432,0.465,0.009,0.172,-0.224,0.151,-0.25,0.129,-0.304,0.098
1918,8,-0.954,0.423,0.158,0.17,-0.251,0.148,-0.248,0.13,-0.298,0.098
1918,9,-0.09,0.509,0.295,0.171,-0.314,0.152,-0.251,0.13,-0.292,0.098
1918,10,1.299,0.429,0.33,0.169,-0.312,0.151,-0.25,0.128,-0.288,0.098
1918,11,1.275,0.429,0.235,0.174,-0.326,0.153,-0.232,0.128,-0.28,0.099
1918,12,-0.018,0.59,0.146,0.192,-0.354,0.154,-0.216,0.128,-0.272,0.101
1919,1,1.142,0.438,0.121,0.198,-0.361,0.154,-0.222,0.125,-0.273,0.101
1919,2,1.075,0.517,0.107,0.212,-0.338,0.156,-0.213,0.12,-0.274,0.1
1919,3,1.629,0.398,0.093,0.207,-0.344,0.155,-0.215,0.118,-0.284,0.101
1919,4,-0.238,0.349,0.057,0.202,-0.334,0.159,-0.19,0.116,-0.281,0.102
1919,5,-2.031,0.42,-0.005,0.229,-0.358,0.159,-0.196,0.112,-0.277,0.103
1919,6,-1.774,0.729,-0.076,0.243,-0.376,0.165,-0.192,0.112,-0.278,0.104
1919,7,0.143,0.495,-0.2,0.244,-0.392,0.166,-0.182,0.111,-0.281,0.103
1919,8,-1.126,0.554,-0.491,0.226,-0.398,0.164,-0.179,0.111,-0.28,0.103
1919,9,-0.264,0.52,-0.72,0.214,-0.409,0.168,-0.172,0.108,-0.277,0.103
1919,10,0.866,0.464,-0.695,0.219,-0.411,0.167,-0.168,0.108,-0.28,0.103
1919,11,0.534,0.51,-0.645,0.215,-0.392,0.166,-0.178,0.106,-0.28,0.102
1919,12,-0.866,0.447,-0.546,0.208,-0.378,0.159,-0.18,0.105,-0.288,0.103
1920,1,-0.351,0.643,-0.591,0.211,-0.365,0.151,-0.207,0.104,-0.288,0.102
1920,2,-2.409,0.894,-0.448,0.213,-0.361,0.145,-0.225,0.103,-0.289,0.101
1920,3,-1.119,0.342,-0.514,0.2,-0.336,0.144,-0.219,0.102,-0.279,0.101
1920,4,0.059,0.394,-0.624,0.194,-0.298,0.14,-0.223,0.101,-0.279,0.102
1920,5,-1.435,0.472,-0.733,0.215,-0.299,0.14,-0.218,0.099,-0.278,0.102
1920,6,-0.583,0.453,-0.739,0.225,-0.309,0.144,-0.227,0.1,-0.274,0.102
1920,7,-0.396,0.414,-0.722,0.197,-0.283,0.141,-0.228,0.102,-0.271,0.103
1920,8,0.588,0.433,-0.642,0.179,-0.281,0.138,-0.232,0.102,-0.269,0.103
1920,9,-1.06,0.531,-0.708,0.217,-0.292,0.137,-0.226,0.103,-0.268,0.103
1920,10,-0.452,0.348,-0.679,0.201,-0.301,0.132,-0.221,0.101,-0.262,0.103
1920,11,-0.777,0.525,-0.61,0.224,-0.296,0.132,-0.214,0.101,-0.26,0.103
1920,12,-0.932,0.517,-0.612,0.21,-0.274,0.129,-0.216,0.101,-0.249,0.103
1921,1,-0.152,0.569,-0.545,0.194,-0.292,0.127,-0.207,0.1,-0.244,0.103
1921,2,-1.442,0.501,-0.52,0.197,-0.282,0.124,-0.212,0.099,-0.238,0.103
1921,3,-1.912,0.633,-0.518,0.23,-0.286,0.122,-0.234,0.099,-0.229,0.103
1921,4,0.411,0.537,-0.558,0.236,-0.319,0.119,-0.238,0.101,-0.228,0.103
1921,5,-0.611,0.428,-0.53,0.243,-0.326,0.121,-0.23,0.103,-0.231,0.103
1921,6,-0.605,0.474,-0.44,0.255,-0.322,0.125,-0.237,0.105,-0.229,0.103
1921,7,0.408,0.461,-0.434,0.267,-0.353,0.12,-0.25,0.106,-0.225,0.103
1921,8,0.89,0.522,-0.335,0.283,-0.361,0.108,-0.255,0.107,-0.218,0.103
1921,9,-1.035,0.565,-0.187,0.293,-0.383,0.101,-0.262,0.105,-0.211,0.103
1921,10,-0.942,0.476,-0.206,0.311,-0.371,0.098,-0.255,0.106,-0.208,0.103
1921,11,-0.433,0.459,-0.251,0.315,-0.361,0.09,-0.259,0.106,-0.21,0.103
1921,12,0.149,0.741,-0.271,0.304,-0.329,0.086,-0.272,0.104,-0.21,0.104
1922,1,-0.08,0.641,-0.306,0.29,-0.324,0.083,-0.277,0.1,-0.208,0.104
1922,2,-0.257,0.566,-0.381,0.275,-0.299,0.078,-0.296,0.097,-0.21,0.104
1922,3,-0.138,0.618,-0.287,0.27,-0.289,0.075,-0.303,0.098,-0.207,0.105
1922,4,0.179,0.472,-0.152,0.259,-0.305,0.073,-0.318,0.096,-0.208,0.103
1922,5,-1.143,0.453,-0.01,0.25,-0.327,0.068,-0.297,0.096,-0.209,0.102
1922,6,-0.843,0.416,-0.129,0.214,-0.315,0.069,-0.286,0.095,-0.207,0.101
1922,7,-0.017,0.37,-0.069,0.197,-0.344,0.072,-0.273,0.092,-0.201,0.1
1922,8,-0.013,0.42,-0.095,0.181,-0.328,0.077,-0.268,0.089,-0.199,0.1
1922,9,0.1,0.406,-0.141,0.173,-0.289,0.078,-0.256,0.089,-0.197,0.099
1922,10,0.674,0.597,-0.257,0.169,-0.303,0.077,-0.231,0.087,-0.19,0.099
1922,11,1.269,0.651,-0.208,0.171,-0.285,0.078,-0.232,0.087,-0.186,0.099
1922,12,-1.275,0.395,-0.085,0.181,-0.286,0.078,-0.214,0.086,-0.185,0.098
1923,1,0.632,0.604,-0.142,0.181,-0.28,0.079,-0.192,0.086,-0.181,0.098
1923,2,-0.572,0.364,-0.168,0.196,-0.296,0.078,-0.193,0.086,-0.171,0.097
1923,3,-0.682,0.364,-0.206,0.201,-0.277,0.079,-0.195,0.086,-0.163,0.096
1923,4,-1.216,0.566,-0.318,0.18,-0.258,0.078,-0.179,0.086,-0.176,0.095
1923,5,-0.556,0.439,-0.352,0.155,-0.221,0.08,-0.158,0.086,-0.171,0.093
1923,6,0.631,0.498,-0.227,0.164,-0.191,0.085,-0.161,0.086,-0.159,0.092
1923,7,-0.695,0.368,-0.339,0.158,-0.19,0.086,-0.168,0.088,-0.16,0.091
1923,8,-0.325,0.402,-0.244,0.187,-0.173,0.086,-0.156,0.087,-0.161,0.091
1923,9,-0.356,0.478,-0.159,0.216,-0.155,0.089,-0.148,0.088,-0.168,0.089
1923,10,-0.667,0.351,-0.019,0.221,-0.164,0.088,-0.16,0.088,-0.172,0.089
1923,11,0.857,0.463,-0.091,0.274,-0.133,0.089,-0.168,0.09,-0.155,0.088
1923,12,0.227,0.416,-0.133,0.272,-0.12,0.088,-0.166,0.092,-0.143,0.088
1924,1,-0.712,0.492,-0.036,0.268,-0.139,0.087,-0.183,0.095,-0.143,0.087
1924,2,0.57,0.76,0.02,0.258,-0.172,0.088,-0.2,0.095,-0.152,0.087
1924,3,0.331,0.592,0.079,0.271,-0.18,0.086,-0.224,0.096,-0.153,0.088
1924,4,0.472,0.582,0.125,0.285,-0.177,0.084,-0.231,0.097,-0.144,0.088
1924,5,-1.427,0.906,-0.008,0.314,-0.16,0.089,-0.197,0.1,-0.138,0.088
1924,6,0.129,0.423,-0.042,0.325,-0.167,0.084,-0.186,0.1,-0.138,0.088
1924,7,0.472,0.374,-0.154,0.293,-0.162,0.089,-0.192,0.097,-0.137,0.089
1924,8,0.341,0.45,-0.323,0.232,-0.194,0.091,-0.181,0.096,-0.138,0.091
1924,9,0.354,0.463,-0.249,0.23,-0.196,0.093,-0.171,0.097,-0.137,0.091
1924,10,-0.115,0.556,-0.357,0.238,-0.226,0.093,-0.188,0.096,-0.131,0.091
1924,11,-0.737,0.399,-0.264,0.224,-0.201,0.098,-0.186,0.095,-0.128,0.092
1924,12,-0.176,0.496,-0.328,0.237,-0.195,0.101,-0.187,0.098,-0.126,0.092
1925,1,-2.065,0.521,-0.37,0.24,-0.181,0.1,-0.189,0.098,-0.129,0.093
1925,2,-1.456,0.542,-0.43,0.236,-0.176,0.097,-0.174,0.095,-0.131,0.093
1925,3,1.217,0.615,-0.454,0.216,-0.177,0.097,-0.169,0.095,-0.131,0.094
1925,4,-0.814,0.562,-0.387,0.196,-0.163,0.099,-0.168,0.096,-0.133,0.094
1925,5,-0.319,0.382,-0.206,0.216,-0.164,0.097,-0.158,0.098,-0.126,0.095
1925,6,-0.638,0.411,-0.12,0.223,-0.12,0.095,-0.152,0.097,-0.126,0.095
1925,7,-0.025,0.421,0.047,0.223,-0.1,0.094,-0.146,0.096,-0.13,0.096
1925,8,-0.379,0.391,0.134,0.225,-0.106,0.099,-0.15,0.094,-0.131,0.096
1925,9,0.061,0.393,-0.037,0.258,-0.097,0.102,-0.141,0.095,-0.131,0.095
1925,10,0.689,0.455,0.017,0.308,-0.057,0.105,-0.138,0.095,-0.13,0.095
1925,11,1.431,0.556,0.148,0.331,-0.021,0.11,-0.136,0.094,-0.138,0.094
1925,12,0.862,0.632,0.215,0.344,-0.048,0.115,-0.111,0.095,-0.143,0.094
1926,1,-0.069,0.493,0.16,0.346,-0.043,0.121,-0.103,0.095,-0.134,0.093
1926,2,-0.411,0.529,0.097,0.348,-0.029,0.122,-0.097,0.097,-0.13,0.092
1926,3,-0.837,0.68,-0.034,0.357,-0.01,0.124,-0.076,0.095,-0.133,0.093
1926,4,-0.162,1.083,-0.152,0.352,-0.001,0.123,-0.081,0.094,-0.13,0.093
1926,5,1.256,0.511,-0.225,0.371,-0.01,0.129,-0.083,0.094,-0.131,0.093
1926,6,0.161,0.468,-0.319,0.341,-0.011,0.13,-0.083,0.095,-0.138,0.094
1926,7,-0.684,0.363,-0.295,0.304,-0.012,0.134,-0.081,0.095,-0.142,0.094
1926,8,-1.13,0.412,-0.441,0.293,-0.039,0.143,-0.081,0.096,-0.139,0.094
1926,9,-1.518,0.528,-0.393,0.27,-0.066,0.151,-0.064,0.098,-0.142,0.093
1926,10,-0.728,0.417,-0.515,0.224,-0.09,0.159,-0.055,0.096,-0.129,0.093
1926,11,0.557,0.578,-0.591,0.226,-0.032,0.174,-0.055,0.098,-0.126,0.092
1926,12,-0.26,0.446,-0.642,0.232,-0.042,0.178,-0.057,0.096,-0.134,0.092
1927,1,0.222,0.802,-0.518,0.222,-0.061,0.177,-0.06,0.096,-0.143,0.091
1927,2,-2.172,0.5,-0.4,0.203,-0.063,0.177,-0.061,0.096,-0.143,0.09
1927,3,-0.257,0.55,-0.268,0.205,-0.054,0.178,-0.061,0.095,-0.143,0.09
1927,4,-1.625,0.519,-0.084,0.191,-0.071,0.174,-0.07,0.093,-0.143,0.089
1927,5,0.34,0.42,-0.03,0.184,-0.045,0.174,-0.078,0.092,-0.135,0.087
1927,6,-0.449,0.491,0.109,0.176,-0.059,0.176,-0.072,0.091,-0.133,0.086
1927,7,0.801,0.285,0.239,0.185,-0.034,0.174,-0.069,0.09,-0.13,0.084
1927,8,0.286,0.38,0.345,0.181,-0.021,0.171,-0.071,0.089,-0.128,0.082
1927,9,0.067,0.397,0.354,0.163,-0.049,0.171,-0.074,0.088,-0.116,0.081
1927,10,1.477,0.316,0.59,0.15,-0.032,0.172,-0.069,0.088,-0.106,0.08
1927,11,1.204,0.361,0.694,0.142,-0.032,0.175,-0.077,0.087,-0.107,0.08
1927,12,1.412,0.414,0.651,0.14,-0.019,0.174,-0.07,0.085,-0.101,0.08
1928,1,1.787,0.379,0.549,0.154,-0.013,0.171,-0.074,0.085,-0.096,0.08
1928,2,-0.91,0.421,0.567,0.171,-0.004,0.168,-0.061,0.086,-0.097,0.079
1928,3,-0.147,0.451,0.625,0.18,-0.005,0.164,-0.055,0.087,-0.106,0.079
1928,4,1.203,0.393,0.492,0.178,-0.019,0.16,-0.068,0.087,-0.104,0.08
1928,5,1.596,0.392,0.42,0.193,-0.05,0.157,-0.071,0.087,-0.103,0.079
1928,6,-0.972,0.401,0.317,0.211,-0.031,0.151,-0.068,0.088,-0.109,0.08
1928,7,-0.411,0.437,0.101,0.232,-0.016,0.148,-0.069,0.089,-0.111,0.078
1928,8,0.491,0.418,0.092,0.24,-0.022,0.145,-0.075,0.088,-0.104,0.077
1928,9,0.768,0.377,-0.004,0.24,0.002,0.137,-0.086,0.087,-0.103,0.076
1928,10,-0.121,0.291,-0.187,0.245,0.002,0.129,-0.095,0.087,-0.11,0.075
1928,11,0.34,0.47,-0.147,0.263,-0.034,0.128,-0.079,0.088,-0.118,0.076
1928,12,0.179,0.554,-0.104,0.252,-0.046,0.129,-0.07,0.089,-0.115,0.076
1929,1,-0.803,0.598,-0.126,0.214,-0.024,0.13,-0.064,0.089,-0.118,0.077
1929,2,-1.016,0.543,-0.147,0.216,0.01,0.129,-0.092,0.09,-0.124,0.077
1929,3,-1.297,0.418,-0.136,0.206,0.052,0.133,-0.092,0.093,-0.133,0.077
1929,4,-0.999,0.399,-0.226,0.196,0.067,0.128,-0.098,0.096,-0.133,0.077
1929,5,2.078,0.459,-0.182,0.194,0.05,0.125,-0.081,0.101,-0.116,0.078
1929,6,-0.461,0.292,-0.283,0.176,0.052,0.124,-0.085,0.103,-0.112,0.077
1929,7,-0.674,0.454,-0.263,0.153,0.042,0.12,-0.092,0.105,-0.113,0.077
1929,8,0.244,0.376,-0.233,0.137,0.071,0.118,-0.096,0.108,-0.109,0.077
1929,9,0.894,0.331,-0.166,0.125,0.074,0.115,-0.102,0.11,-0.103,0.077
1929,10,-1.192,0.333,-0.064,0.122,0.086,0.11,-0.095,0.112,-0.101,0.077
1929,11,0.859,0.421,-0.263,0.127,0.046,0.105,-0.077,0.114,-0.102,0.077
1929,12,-1.023,0.521,-0.214,0.129,0.05,0.102,-0.072,0.115,-0.094,0.078
1930,1,-0.567,0.47,-0.13,0.137,0.043,0.1,-0.05,0.115,-0.091,0.078
1930,2,-0.663,0.342,-0.139,0.132,0.035,0.103,-0.038,0.114,-0.08,0.078
1930,3,-0.492,0.45,-0.209,0.137,0.029,0.103,-0.043,0.116,-0.078,0.078
1930,4,0.225,0.324,-0.122,0.149,0.026,0.101,-0.044,0.118,-0.078,0.079
1930,5,-0.307,0.357,-0.232,0.148,0.01,0.1,-0.034,0.121,-0.07,0.08
1930,6,0.129,0.334,0.022,0.144,-0.02,0.099,-0.026,0.12,-0.066,0.079
1930,7,0.338,0.394,0.136,0.163,-0.047,0.097,-0.033,0.121,-0.063,0.079
1930,8,0.132,0.332,0.127,0.161,-0.017,0.095,-0.031,0.121,-0.07,0.079
1930,9,0.053,0.349,0.221,0.162,-0.012,0.093,-0.036,0.119,-0.066,0.08
1930,10,-0.152,0.355,0.187,0.163,-0.079,0.094,-0.038,0.119,-0.058,0.08
1930,11,-0.459,0.351,0.139,0.158,-0.121,0.095,-0.061,0.118,-0.055,0.08
1930,12,2.031,0.489,0.077,0.159,-0.089,0.092,-0.07,0.117,-0.053,0.08
1931,1,0.8,0.478,0.104,0.152,-0.096,0.092,-0.062,0.116,-0.048,0.08
1931,2,-0.779,0.373,0.171,0.158,-0.121,0.095,-0.048,0.115,-0.035,0.081
1931,3,0.644,0.379,0.247,0.164,-0.161,0.094,-0.031,0.115,-0.026,0.08
1931,4,-0.184,0.401,0.278,0.154,-0.188,0.095,-0.022,0.111,-0.027,0.08
1931,5,-0.88,0.381,0.273,0.166,-0.147,0.096,-0.032,0.11,-0.014,0.081
1931,6,-0.614,0.453,0.095,0.167,-0.129,0.096,-0.04,0.11,-0.013,0.08
1931,7,0.657,0.357,-0.006,0.168,-0.116,0.096,-0.033,0.109,-0.013,0.08
1931,8,0.933,0.373,0.026,0.168,-0.145,0.096,-0.022,0.108,-0.016,0.08
1931,9,0.962,0.357,-0.036,0.163,-0.118,0.097,-0.021,0.108,-0.014,0.081
1931,10,0.221,0.455,-0.096,0.17,-0.105,0.095,-0.003,0.108,-0.018,0.081
1931,11,-0.518,0.387,-0.195,0.2,-0.129,0.096,0.008,0.106,-0.013,0.08
1931,12,-0.098,0.477,-0.16,0.232,-0.127,0.095,0.003,0.106,-0.018,0.08
1932,1,-0.418,0.654,-0.182,0.26,-0.124,0.095,-0.01,0.111,-0.02,0.079
1932,2,-0.397,0.518,-0.278,0.297,-0.129,0.099,0.01,0.11,-0.018,0.079
1932,3,-0.092,0.408,-0.382,0.32,-0.15,0.098,0.017,0.108,-0.015,0.079
1932,4,-0.911,0.554,-0.29,0.288,-0.118,0.098,0.032,0.106,-0.013,0.079
1932,5,-2.067,0.693,-0.226,0.29,-0.11,0.1,0.027,0.104,-0.006,0.08
1932,6,-0.196,0.436,-0.254,0.299,-0.085,0.103,0.02,0.105,-0.003,0.08
1932,7,0.399,0.408,-0.202,0.267,-0.067,0.108,0.013,0.105,-0.005,0.08
1932,8,-0.227,0.413,-0.094,0.241,-0.055,0.109,0.013,0.104,-0.008,0.08
1932,9,-0.275,0.302,-0.077,0.238,-0.037,0.11,0.025,0.104,-0.014,0.08
1932,10,1.318,0.456,-0.236,0.226,-0.057,0.111,0.018,0.104,-0.015,0.08
1932,11,0.258,0.454,-0.138,0.243,-0.036,0.119,0.017,0.104,-0.019,0.079
1932,12,-0.443,0.446,-0.044,0.227,-0.033,0.12,0.012,0.103,-0.01,0.079
1933,1,0.206,0.458,-0.146,0.219,-0.053,0.125,0,0.102,-0.014,0.08
1933,2,0.906,0.514,-0.211,0.231,-0.058,0.125,0,0.102,-0.018,0.081
1933,3,0.113,0.773,-0.326,0.227,-0.067,0.123,-0.018,0.101,-0.024,0.082
1933,4,-2.828,0.402,-0.579,0.188,-0.058,0.132,-0.03,0.102,-0.034,0.083
1933,5,-0.891,0.522,-0.368,0.178,-0.073,0.134,-0.047,0.102,-0.036,0.084
1933,6,0.932,0.439,-0.228,0.206,-0.109,0.138,-0.058,0.103,-0.048,0.085
1933,7,-0.817,0.327,-0.245,0.163,-0.107,0.141,-0.055,0.1,-0.046,0.086
1933,8,-1.008,0.298,-0.548,0.114,-0.074,0.14,-0.053,0.101,-0.044,0.086
1933,9,-1.658,0.361,-0.53,0.124,-0.065,0.141,-0.058,0.099,-0.043,0.086
1933,10,-1.716,0.364,-0.315,0.136,-0.047,0.141,-0.06,0.099,-0.033,0.085
1933,11,2.781,0.479,-0.19,0.143,-0.03,0.142,-0.069,0.099,-0.026,0.085
1933,12,1.246,0.581,-0.296,0.168,-0.033,0.149,-0.063,0.096,-0.018,0.084
1934,1,0.004,0.378,-0.265,0.195,-0.042,0.15,-0.054,0.095,-0.018,0.085
1934,2,-2.732,0.675,-0.186,0.238,-0.054,0.15,-0.049,0.094,-0.022,0.085
1934,3,0.322,0.604,-0.079,0.263,-0.094,0.157,-0.041,0.093,-0.022,0.085
1934,4,-0.249,0.499,0.121,0.264,-0.073,0.161,-0.034,0.092,-0.024,0.086
1934,5,0.619,0.424,0.005,0.28,-0.034,0.156,-0.036,0.092,-0.025,0.088
1934,6,-0.34,0.295,-0.061,0.315,-0.046,0.154,-0.039,0.091,-0.024,0.088
1934,7,-0.448,0.497,-0.016,0.322,-0.061,0.153,-0.035,0.092,-0.027,0.088
1934,8,-0.058,0.515,0.213,0.287,-0.052,0.15,-0.037,0.091,-0.028,0.088
1934,9,-0.377,0.48,0.235,0.272,-0.039,0.148,-0.035,0.091,-0.031,0.088
1934,10,0.687,0.335,0.176,0.259,-0.023,0.144,-0.013,0.092,-0.028,0.089
1934,11,1.384,0.372,0.205,0.297,0.008,0.134,-0.018,0.09,-0.027,0.089
1934,12,0.459,0.451,0.258,0.289,-0.01,0.137,0,0.091,-0.025,0.089
1935,1,0.539,0.454,0.225,0.287,-0.018,0.135,0.007,0.093,-0.018,0.088
1935,2,0.02,0.406,0.213,0.258,-0.009,0.127,0.015,0.093,-0.022,0.088
1935,3,0.583,0.441,0.207,0.236,0.021,0.126,0.014,0.092,-0.039,0.088
1935,4,-0.95,0.457,0.178,0.267,0.01,0.127,0.013,0.092,-0.044,0.088
1935,5,0.964,0.586,-0.047,0.269,0.024,0.129,0.017,0.093,-0.041,0.088
1935,6,0.297,0.307,-0.096,0.29,0.044,0.123,0.02,0.092,-0.044,0.088
1935,7,-0.844,0.498,-0.067,0.288,0.047,0.126,0.02,0.091,-0.043,0.088
1935,8,-0.209,0.308,0.031,0.277,0.017,0.129,0.011,0.091,-0.036,0.088
1935,9,-0.447,0.465,0.084,0.274,-0.024,0.134,0.01,0.091,-0.036,0.087
1935,10,0.347,0.608,0.237,0.246,0.02,0.135,0.023,0.09,-0.042,0.087
1935,11,-1.319,0.375,0.168,0.208,0.027,0.132,0.027,0.09,-0.048,0.086
1935,12,-0.132,0.629,0.076,0.233,-0.026,0.141,0.005,0.091,-0.054,0.085
1936,1,0.887,0.457,0.156,0.203,-0.013,0.134,0.006,0.091,-0.049,0.084
1936,2,1.197,0.333,0.193,0.184,0.015,0.137,0.027,0.092,-0.052,0.083
1936,3,1.215,0.39,0.109,0.222,0.046,0.133,0.023,0.09,-0.052,0.082
1936,4,0.896,0.287,0.205,0.211,0.067,0.129,0.027,0.09,-0.053,0.081
1936,5,0.135,0.326,0.464,0.182,0.01,0.13,0.056,0.09,-0.06,0.081
1936,6,-0.811,0.375,0.411,0.163,0.003,0.127,0.057,0.091,-0.063,0.08
1936,7,0.113,0.358,0.224,0.172,0.008,0.125,0.056,0.092,-0.061,0.08
1936,8,0.231,0.306,0.138,0.187,0.047,0.12,0.05,0.093,-0.055,0.079
1936,9,-1.447,0.579,0.093,0.185,0.036,0.113,0.035,0.094,-0.043,0.079
1936,10,1.501,0.57,0.025,0.199,0.036,0.112,0.02,0.096,-0.039,0.078
1936,11,1.78,0.433,-0.007,0.204,0.057,0.113,0.03,0.095,-0.034,0.078
1936,12,-0.769,0.341,-0.045,0.22,0.05,0.112,0.021,0.095,-0.032,0.077
1937,1,-1.356,0.651,-0.059,0.222,0.054,0.108,0.02,0.093,-0.034,0.077
1937,2,0.166,0.428,-0.055,0.214,0.054,0.102,0.026,0.092,-0.021,0.076
1937,3,0.677,0.396,0.194,0.195,0.079,0.102,0.03,0.091,-0.015,0.076
1937,4,0.074,0.362,0.125,0.183,0.093,0.102,0.044,0.09,-0.009,0.075
1937,5,-0.243,0.358,0.069,0.191,0.074,0.097,0.066,0.091,-0.007,0.074
1937,6,-1.272,0.411,0.195,0.191,0.085,0.096,0.067,0.091,-0.007,0.074
1937,7,-0.047,0.329,0.34,0.188,0.081,0.097,0.059,0.091,-0.008,0.074
1937,8,0.274,0.43,0.252,0.207,0.085,0.1,0.055,0.09,-0.007,0.075
1937,9,1.546,0.334,0.001,0.201,0.065,0.098,0.046,0.091,-0.007,0.075
1937,10,0.674,0.435,-0.024,0.22,0.082,0.098,0.038,0.09,-0.014,0.075
1937,11,1.103,0.382,-0.044,0.25,0.071,0.097,0.039,0.089,-0.02,0.075
1937,12,0.749,0.587,-0.125,0.239,0.074,0.096,0.049,0.09,-0.018,0.075
1938,1,0.38,0.47,-0.124,0.255,0.092,0.098,0.046,0.091,-0.021,0.075
1938,2,-0.893,0.426,-0.092,0.236,0.08,0.097,0.025,0.093,-0.019,0.076
1938,3,-2.333,0.387,-0.203,0.242,0.086,0.102,0.006,0.095,-0.031,0.076
