Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1783,6,0.68,4.677,-0.311,0.961,-0.542,0.61,-0.378,0.592,-0.355,0.559
1783,7,-0.347,2.287,-0.385,2.493,-0.552,0.634,-0.363,0.577,-0.348,0.559
1783,8,0.275,2.141,-0.801,3.14,-0.561,0.678,-0.364,0.546,-0.343,0.553
1783,9,-0.337,4.433,-0.803,3.385,-0.548,0.665,-0.357,0.533,-0.343,0.549
1783,10,-0.051,4.911,-0.898,3.464,-0.537,0.679,-0.35,0.53,-0.346,0.548
1783,11,-2.814,5.597,-0.932,3.126,-0.551,0.641,-0.349,0.523,-0.342,0.549
1783,12,-2.727,2.557,-0.962,3.046,-0.548,0.631,-0.391,0.524,-0.35,0.541
1784,1,-1.747,7.278,-0.856,2.895,-0.56,0.607,-0.379,0.513,-0.337,0.535
1784,2,-2.987,7.065,-0.78,2.673,-0.601,0.614,-0.394,0.516,-0.335,0.53
1784,3,-0.345,3.71,-0.736,2.064,-0.612,0.638,-0.412,0.505,-0.334,0.523
1784,4,-1.372,2.398,-0.928,1.68,-0.627,0.653,-0.423,0.492,-0.331,0.53
1784,5,0.585,2.046,-0.833,1.047,-0.673,0.628,-0.423,0.479,-0.339,0.527
1784,6,0.325,3.195,-0.666,1.103,-0.706,0.585,-0.411,0.464,-0.347,0.511
1784,7,0.921,3.047,-0.612,0.765,-0.696,0.574,-0.394,0.444,-0.349,0.501
1784,8,1.187,3.566,-0.53,0.745,-0.641,0.541,-0.389,0.423,-0.355,0.496
1784,9,0.199,4.161,-0.949,0.779,-0.626,0.531,-0.391,0.409,-0.355,0.49
1784,10,-2.362,1.948,-1.022,0.775,-0.64,0.525,-0.396,0.4,-0.353,0.489
1784,11,-1.669,4.373,-1.114,0.757,-0.66,0.506,-0.402,0.396,-0.339,0.492
1784,12,-0.725,2.773,-1.146,0.737,-0.652,0.49,-0.434,0.39,-0.329,0.492
1785,1,-1.105,2.26,-1.243,0.731,-0.675,0.487,-0.432,0.383,-0.341,0.487
1785,2,-2.001,5.269,-1.325,0.685,-0.69,0.484,-0.412,0.376,-0.348,0.48
1785,3,-5.37,4.974,-1.272,0.828,-0.709,0.467,-0.428,0.371,-0.349,0.48
1785,4,-2.251,3.475,-1.144,1.098,-0.691,0.468,-0.452,0.369,-0.336,0.477
1785,5,-0.521,1.699,-1.016,1.44,-0.65,0.439,-0.47,0.538,-0.326,0.471
1785,6,-0.061,4.206,-1.007,1.228,-0.612,0.493,-0.465,0.493,-0.323,0.466
1785,7,-0.242,2.481,-1.034,1.325,-0.595,0.646,-0.471,0.457,-0.327,0.461
1785,8,0.204,1.753,-0.991,0.97,-0.628,0.693,-0.457,0.414,-0.329,0.457
1785,9,0.836,2.096,-0.473,0.804,-0.592,0.666,-0.441,0.403,-0.333,0.454
1785,10,-0.829,5.109,-0.216,0.639,-0.591,0.629,-0.449,0.398,-0.332,0.46
1785,11,-0.131,1.893,-0.201,0.679,-0.611,0.567,-0.453,0.396,-0.344,0.456
1785,12,-0.609,2.247,-0.222,0.657,-0.602,0.514,-0.431,0.406,-0.331,0.457
1786,1,-1.438,2.649,-0.204,0.661,-0.547,0.527,-0.405,0.431,-0.31,0.463
1786,2,-1.476,3.223,-0.309,0.667,-0.565,0.526,-0.398,0.448,-0.31,0.455
1786,3,0.842,3.227,-0.42,0.651,-0.552,0.46,-0.39,0.45,-0.319,0.45
1786,4,0.837,2.229,-0.552,0.773,-0.554,0.413,-0.381,0.464,-0.323,0.449
1786,5,-0.339,3.032,-0.701,0.871,-0.532,0.398,-0.389,0.445,-0.315,0.447
1786,6,-0.32,3.095,-0.85,0.684,-0.571,0.396,-0.389,0.437,-0.313,0.442
1786,7,-0.024,1.91,-0.774,0.545,-0.56,0.377,-0.397,0.425,-0.309,0.438
1786,8,-1.057,1.827,-0.694,0.754,-0.516,0.369,-0.399,0.426,-0.308,0.428
1786,9,-0.497,1.945,-0.779,0.623,-0.533,0.38,-0.409,0.424,-0.296,0.423
1786,10,-2.415,3.273,-0.95,0.637,-0.502,0.39,-0.402,0.416,-0.286,0.423
1786,11,-1.909,3.095,-1.053,0.63,-0.476,0.381,-0.407,0.41,-0.281,0.42
1786,12,-2.403,3.456,-0.937,0.631,-0.497,0.384,-0.399,0.397,-0.281,0.416
1787,1,-0.529,6.678,-0.922,0.615,-0.5,0.383,-0.388,0.395,-0.275,0.407
1787,2,-0.52,4.519,-0.784,0.648,-0.528,0.359,-0.361,0.382,-0.271,0.401
1787,3,-0.178,2.744,-0.86,0.713,-0.524,0.36,-0.351,0.364,-0.279,0.397
1787,4,-1.21,2.799,-0.66,0.743,-0.483,0.368,-0.344,0.362,-0.267,0.398
1787,5,-1.572,2.081,-0.514,0.75,-0.47,0.378,-0.341,0.351,-0.257,0.393
1787,6,1.069,2.82,-0.228,0.901,-0.495,0.379,-0.336,0.34,-0.251,0.39
1787,7,0.16,3.709,-0.172,1.463,-0.486,0.369,-0.345,0.333,-0.24,0.387
1787,8,0.591,1.983,-0.124,1.481,-0.443,0.374,-0.366,0.33,-0.232,0.389
1787,9,-1.408,2.501,0.045,1.588,-0.364,0.359,-0.363,0.315,-0.223,0.388
1787,10,-0.012,1.756,0.131,1.733,-0.355,0.358,-0.356,0.313,-0.213,0.394
1787,11,-0.162,3.711,0.242,1.708,-0.346,0.357,-0.345,0.299,-0.212,0.389
1787,12,1.038,2.368,0.26,1.549,-0.328,0.355,-0.344,0.323,-0.205,0.39
1788,1,0.143,4.28,0.488,1.242,-0.333,0.347,-0.354,0.342,-0.208,0.387
1788,2,0.058,3.818,0.374,1.107,-0.33,0.351,-0.368,0.342,-0.203,0.393
1788,3,1.844,4.598,0.53,1.156,-0.35,0.346,-0.369,0.345,-0.195,0.394
1788,4,-0.176,4.798,0.515,1.353,-0.327,0.362,-0.379,0.345,-0.204,0.393
1788,5,-0.234,2.198,0.404,1.317,-0.334,0.365,-0.398,0.334,-0.205,0.394
1788,6,1.278,1.718,-0.105,0.794,-0.32,0.372,-0.414,0.318,-0.199,0.398
1788,7,2.901,3.207,-0.207,0.693,-0.258,0.388,-0.406,0.315,-0.201,0.4
1788,8,-0.777,2.51,-0.243,0.672,-0.234,0.378,-0.408,0.327,-0.196,0.402
1788,9,0.455,3.162,-0.51,0.669,-0.233,0.382,-0.4,0.317,-0.191,0.404
1788,10,-0.186,3.268,-0.452,0.727,-0.225,0.385,-0.398,0.314,-0.191,0.41
1788,11,-1.492,3.041,-0.255,0.775,-0.227,0.388,-0.381,0.328,-0.185,0.4
1788,12,-5.067,4.98,-0.441,0.807,-0.23,0.395,-0.354,0.327,-0.196,0.387
1789,1,-1.088,4.086,-0.622,0.753,-0.234,0.393,-0.327,0.335,-0.201,0.384
1789,2,-0.373,2.195,-0.594,0.75,-0.198,0.397,-0.296,0.348,-0.213,0.393
1789,3,-1.365,5.577,-0.598,0.771,-0.207,0.397,-0.287,0.35,-0.218,0.388
1789,4,0.527,2.743,-0.572,0.72,-0.178,0.408,-0.257,0.357,-0.224,0.385
1789,5,2.126,4.496,-0.522,0.745,-0.141,0.39,-0.253,0.363,-0.233,0.384
1789,6,-0.951,1.852,-0.287,0.923,-0.092,0.385,-0.26,0.365,-0.226,0.383
1789,7,0.731,2.725,-0.242,0.986,-0.08,0.395,-0.262,0.372,-0.22,0.382
1789,8,-0.453,1.868,-0.163,0.86,-0.082,0.375,-0.276,0.373,-0.213,0.38
1789,9,0.414,1.878,-0.101,0.802,-0.075,0.374,-0.284,0.376,-0.214,0.384
1789,10,0.129,2.779,-0.288,0.889,-0.048,0.364,-0.27,0.379,-0.212,0.391
1789,11,-0.896,4.104,-0.463,0.713,-0.022,0.349,-0.259,0.387,-0.215,0.395
1789,12,-2.243,3.565,-0.302,0.644,-0.019,0.331,-0.266,0.4,-0.23,0.4
1790,1,-0.554,1.807,-0.406,0.581,-0.015,0.317,-0.283,0.405,-0.223,0.399
1790,2,0.574,4.344,-0.335,0.573,-0.042,0.311,-0.266,0.399,-0.212,0.401
1790,3,-0.615,3.293,-0.403,0.566,-0.017,0.308,-0.211,0.397,-0.225,0.4
1790,4,-1.724,2.04,-0.365,0.59,-0.021,0.308,-0.181,0.404,-0.214,0.401
1790,5,0.036,3.898,-0.34,0.616,-0.041,0.295,-0.169,0.413,-0.22,0.448
1790,6,0.971,1.994,-0.134,0.952,-0.076,0.305,-0.167,0.405,-0.225,0.433
1790,7,-0.512,1.974,0.105,1.198,-0.113,0.314,-0.171,0.403,-0.228,0.419
1790,8,0.403,1.703,0.052,0.829,-0.109,0.319,-0.171,0.405,-0.223,0.402
1790,9,-0.405,2.067,0.18,0.883,-0.147,0.315,-0.188,0.402,-0.215,0.402
1790,10,0.585,2.135,0.436,0.955,-0.168,0.316,-0.17,0.401,-0.222,0.402
1790,11,-0.593,1.891,0.395,1.164,-0.185,0.322,-0.182,0.407,-0.221,0.401
1790,12,0.231,5.03,0.271,1.196,-0.226,0.34,-0.174,0.413,-0.213,0.405
1791,1,2.313,4.583,0.292,1.247,-0.265,0.348,-0.143,0.411,-0.207,0.41
1791,2,-0.064,2.884,0.351,1.333,-0.251,0.366,-0.128,0.414,-0.204,0.417
1791,3,0.915,3.264,0.297,1.354,-0.247,0.361,-0.154,0.407,-0.195,0.417
1791,4,1.349,2.251,0.192,1.47,-0.241,0.369,-0.176,0.409,-0.193,0.422
1791,5,-0.452,1.643,0.268,1.675,-0.23,0.404,-0.172,0.409,-0.189,0.418
1791,6,-0.514,3.041,0.295,1.358,-0.137,0.562,-0.17,0.409,-0.189,0.419
1791,7,-0.263,2.213,0.117,1.357,-0.093,0.554,-0.168,0.413,-0.188,0.416
1791,8,1.116,2.071,0.07,1.621,-0.077,0.54,-0.154,0.413,-0.199,0.416
1791,9,-1.052,1.914,0.01,1.576,-0.041,0.587,-0.142,0.417,-0.198,0.416
1791,10,-0.676,1.595,-0.068,1.588,-0.012,0.639,-0.114,0.425,-0.184,0.418
1791,11,0.312,2.339,-0.031,1.651,-0.03,0.629,-0.103,0.427,-0.184,0.419
1791,12,0.556,1.649,0.115,1.489,-0.023,0.675,-0.095,0.426,-0.178,0.408
1792,1,0.18,3.923,0.173,1.372,-0.023,0.732,-0.085,0.455,-0.172,0.416
1792,2,-0.634,3.666,-0.004,1.214,-0.025,0.768,-0.075,0.474,-0.155,0.42
1792,3,0.205,2.391,0.091,1.075,-0.044,0.762,-0.085,0.473,-0.146,0.416
1792,4,0.402,1.913,0.123,1.148,-0.056,0.771,-0.068,0.476,-0.145,0.414
1792,5,0.002,2.098,-0.014,1.19,-0.049,0.811,-0.042,0.476,-0.147,0.402
1792,6,1.23,1.591,-0.149,1.105,-0.037,0.898,-0.048,0.472,-0.143,0.398
1792,7,0.431,2.389,-0.337,1.133,-0.08,0.886,-0.044,0.456,-0.145,0.398
1792,8,-1.008,1.855,-0.258,1.101,-0.088,0.809,-0.037,0.459,-0.147,0.397
1792,9,0.086,2.422,-0.312,1.038,-0.059,0.772,-0.016,0.47,-0.145,0.394
1792,10,-0.286,2.035,-0.465,1.045,-0.006,0.734,-0.009,0.477,-0.132,0.396
1792,11,-1.338,2.768,-0.571,1.055,0.008,0.763,-0.012,0.476,-0.119,0.39
1792,12,-1.056,2.185,-0.771,1.063,-0.006,0.751,-0.02,0.476,-0.111,0.399
1793,1,-2.079,3.018,-0.762,0.956,-0.009,0.723,-0.015,0.487,-0.108,0.409
1793,2,0.313,2.147,-0.674,0.972,-0.012,0.715,-0.007,0.498,-0.131,0.402
1793,3,-0.444,2.159,-0.625,0.881,-0.026,0.706,-0.01,0.495,-0.132,0.409
1793,4,-1.43,3.412,-0.584,0.938,-0.013,0.739,-0.009,0.492,-0.12,0.412
1793,5,-1.275,1.53,-0.539,1.068,-0.03,0.73,-0.009,0.507,-0.128,0.406
1793,6,-1.165,2.831,-0.411,1.033,-0.028,0.686,-0.021,0.507,-0.131,0.401
1793,7,0.542,1.845,-0.11,1.167,-0.028,0.616,-0.039,0.512,-0.128,0.398
1793,8,0.043,2.204,-0.083,1.379,-0.021,0.621,-0.027,0.532,-0.127,0.4
1793,9,0.679,3.363,0.019,1.334,-0.075,0.58,-0.026,0.544,-0.128,0.4
1793,10,0.197,2.718,0.327,1.215,-0.128,0.57,-0.032,0.533,-0.13,0.405
1793,11,-0.796,4.006,0.518,1.258,-0.118,0.568,-0.022,0.516,-0.117,0.406
1793,12,0.48,3.296,0.573,1.217,-0.109,0.573,-0.002,0.493,-0.108,0.404
1794,1,1.535,2.785,0.588,1.366,-0.101,0.583,-0.024,0.501,-0.094,0.411
1794,2,0.633,4.842,0.537,1.398,-0.11,0.591,-0.032,0.504,-0.087,0.41
1794,3,0.779,1.561,0.421,1.299,-0.076,0.602,-0.025,0.497,-0.09,0.403
1794,4,2.277,3.15,0.352,1.216,-0.05,0.622,-0.025,0.498,-0.082,0.404
1794,5,1.008,2.425,0.38,1.162,-0.066,0.647,-0.042,0.517,-0.083,0.406
1794,6,-0.499,3.617,0.211,1.461,-0.099,0.669,-0.041,0.514,-0.082,0.406
1794,7,0.721,5.518,-0.177,1.351,-0.09,0.68,-0.046,0.523,-0.081,0.407
1794,8,-0.575,2.518,-0.222,1.229,-0.068,0.749,-0.036,0.531,-0.086,0.412
1794,9,-0.713,1.507,-0.19,1.153,-0.094,0.801,-0.038,0.548,-0.085,0.423
1794,10,-0.631,1.624,-0.262,0.816,-0.087,0.853,-0.028,0.551,-0.074,0.421
1794,11,-0.45,2.369,-0.272,0.792,-0.062,0.908,-0.028,0.544,-0.072,0.413
1794,12,-1.552,3.764,-0.218,0.692,-0.077,0.947,-0.026,0.55,-0.072,0.402
1795,1,-3.125,3.038,-0.339,0.927,-0.072,0.928,-0.014,0.556,-0.067,0.404
1795,2,0.1,2.918,-0.272,1.165,-0.033,0.964,-0.012,0.565,-0.061,0.404
1795,3,1.156,1.879,-0.313,1.048,-0.015,0.989,-0.021,0.58,-0.041,0.397
1795,4,1.418,4.029,-0.149,0.868,0.003,1.03,0.023,0.585,-0.04,0.394
1795,5,0.88,2.454,-0.243,0.98,0.017,1.088,0.031,0.571,-0.043,0.395
1795,6,0.149,2.673,-0.086,1.412,0.036,1.104,0.016,0.576,-0.042,0.392
1795,7,-0.724,2.323,0.369,1.423,0.083,1.145,0.016,0.567,-0.043,0.391
1795,8,0.231,2.4,0.39,1.544,0.095,1.147,0.012,0.566,-0.046,0.396
1795,9,-1.209,1.835,0.099,1.574,0.126,1.1,0.011,0.57,-0.051,0.406
1795,10,1.34,3.344,-0.171,1.442,0.149,1.035,0.005,0.567,-0.055,0.4
1795,11,-1.585,3.522,-0.232,1.389,0.167,1.039,0.01,0.57,-0.07,0.39
1795,12,0.339,3.397,-0.246,1.653,0.184,1.038,0.005,0.582,-0.071,0.39
1796,1,2.327,3.039,-0.167,1.664,0.187,1.042,-0.01,0.572,-0.062,0.391
1796,2,0.361,3.938,-0.138,1.674,0.196,1.07,-0.01,0.574,-0.053,0.392
1796,3,-2.336,2.677,0.045,1.867,0.196,1.101,0.001,0.579,-0.055,0.389
1796,4,-1.825,2.537,0.007,2.064,0.176,1.089,-0.005,0.58,-0.062,0.382
1796,5,0.143,1.492,0.088,2.016,0.186,1.006,0.012,0.586,-0.057,0.377
1796,6,-0.012,3.358,-0.062,1.837,0.133,0.958,0.011,0.601,-0.056,0.377
1796,7,0.226,2.529,-0.196,1.945,0.046,0.939,0.022,0.6,-0.057,0.378
1796,8,0.58,4.319,-0.167,1.68,0.013,0.866,0.001,0.606,-0.056,0.38
1796,9,0.983,3.947,-0.087,1.675,-0.009,0.901,0.014,0.61,-0.054,0.388
1796,10,0.883,1.866,0.133,1.655,-0.038,0.933,0.034,0.622,-0.047,0.384
1796,11,-0.612,3.014,0.246,1.794,-0.055,0.958,0.04,0.631,-0.04,0.386
1796,12,-1.468,3.841,0.276,1.88,-0.058,1.01,0.042,0.622,-0.025,0.385
1797,1,0.728,5.647,0.317,1.694,-0.068,1.087,0.045,0.63,-0.027,0.404
1797,2,0.7,4.305,0.38,1.879,-0.047,1.135,0.051,0.673,-0.026,0.417
1797,3,-1.365,5.366,0.396,2.126,-0.032,1.154,0.058,0.685,-0.03,0.412
1797,4,0.811,4.954,0.387,2.235,0.001,1.157,0.054,0.686,-0.032,0.413
1797,5,1.502,3.7,0.401,2.344,-0.006,1.142,0.047,0.678,-0.025,0.413
1797,6,0.345,3.184,0.53,2.35,-0.015,1.218,0.05,0.673,-0.03,0.407
1797,7,0.716,1.817,0.529,2.603,0.053,1.192,0.055,0.665,-0.026,0.393
1797,8,1.338,4.073,0.557,2.441,0.065,1.142,0.072,0.656,-0.019,0.392
1797,9,1.168,3.552,0.789,1.943,0.016,1.125,0.073,0.649,-0.008,0.392
1797,10,0.781,2.221,0.715,1.547,0.053,1.068,0.092,0.661,-0.003,0.392
1797,11,-0.442,2.389,0.575,1.388,0.054,1.05,0.107,0.669,0.006,0.393
1797,12,0.077,3.187,0.535,1.156,0.037,1.078,0.122,0.657,0.002,0.392
1798,1,0.721,2.324,0.537,1.235,0.041,1.024,0.138,0.666,-0.002,0.398
1798,2,1.036,2.345,0.474,1.219,0.036,0.987,0.106,0.655,-0.012,0.391
1798,3,1.413,2.58,0.432,1.064,0.047,0.999,0.106,0.658,-0.037,0.384
1798,4,-0.074,2.038,0.285,0.891,0.022,1.024,0.138,0.638,-0.044,0.385
1798,5,-0.181,2.001,0.304,0.744,0.05,0.976,0.142,0.635,-0.044,0.386
1798,6,-0.127,1.909,0.075,0.689,0.039,0.935,0.152,0.635,-0.053,0.385
1798,7,0.736,2.016,-0.295,0.656,0.008,0.926,0.149,0.627,-0.063,0.38
1798,8,0.578,3.334,-0.492,0.67,0.001,0.879,0.154,0.623,-0.059,0.378
1798,9,0.665,2.199,-0.657,0.647,0.077,0.861,0.143,0.642,-0.059,0.379
1798,10,-0.975,2.467,-0.606,0.62,0.118,0.843,0.138,0.647,-0.064,0.366
1798,11,-0.221,2.4,-0.59,0.599,0.141,0.858,0.147,0.614,-0.064,0.361
1798,12,-2.675,2.155,-0.639,0.715,0.132,0.817,0.138,0.599,-0.058,0.391
1799,1,-3.717,2.061,-0.69,0.707,0.145,0.775,0.139,0.604,-0.058,0.395
1799,2,-1.322,1.624,-0.678,0.757,0.113,0.74,0.122,0.574,-0.057,0.399
1799,3,-0.571,3.627,-0.72,0.906,0.105,0.712,0.106,0.566,-0.058,0.388
1799,4,0.534,2.822,-0.528,1.039,0.117,0.696,0.093,0.572,-0.067,0.384
1799,5,0.02,1.788,-0.581,1.092,0.145,0.679,0.088,0.583,-0.079,0.392
1799,6,-0.719,2.433,-0.533,1.256,0.184,0.636,0.096,0.599,-0.074,0.391
1799,7,0.124,1.93,-0.144,1.234,0.18,0.643,0.1,0.629,-0.078,0.394
1799,8,0.72,2.239,0.034,1.245,0.17,0.645,0.104,0.648,-0.077,0.395
1799,9,0.159,2.62,-0.064,1.022,0.21,0.62,0.114,0.661,-0.083,0.398
1799,10,1.334,1.536,0.193,1.084,0.196,0.599,0.121,0.654,-0.09,0.409
1799,11,-0.859,1.606,0.27,1.133,0.157,0.555,0.115,0.633,-0.097,0.406
1799,12,-2.103,3.043,0.26,1.05,0.177,0.529,0.121,0.637,-0.09,0.402
1800,1,0.956,2.02,0.208,0.944,0.182,0.532,0.149,0.623,-0.09,0.407
1800,2,0.818,3.407,0.143,0.95,0.178,0.515,0.144,0.614,-0.094,0.427
1800,3,-1.757,1.874,0.084,0.887,0.161,0.495,0.129,0.596,-0.084,0.436
1800,4,3.622,1.534,-0.041,0.966,0.181,0.495,0.102,0.564,-0.079,0.442
1800,5,0.94,1.591,0.038,1.037,0.196,0.485,0.082,0.559,-0.079,0.438
1800,6,-0.839,1.651,0.184,0.949,0.208,0.492,0.084,0.573,-0.091,0.439
1800,7,-0.496,2.375,0.146,0.856,0.193,0.5,0.086,0.557,-0.092,0.443
1800,8,-0.06,2.171,0.072,0.848,0.117,0.463,0.079,0.553,-0.097,0.44
1800,9,-0.554,1.822,0.402,0.919,0.085,0.476,0.087,0.57,-0.096,0.439
1800,10,-0.157,2.306,0.155,0.984,0.128,0.487,0.059,0.58,-0.104,0.431
1800,11,0.083,2.533,0.204,0.956,0.117,0.471,0.042,0.563,-0.106,0.43
1800,12,-0.35,1.832,0.228,1.022,0.119,0.468,0.033,0.54,-0.106,0.449
1801,1,0.502,2.305,0.353,0.976,0.111,0.45,0.019,0.534,-0.125,0.444
1801,2,-0.074,3.503,0.245,0.851,0.112,0.428,0.022,0.524,-0.13,0.438
1801,3,2.207,1.601,0.333,0.812,0.089,0.41,0.044,0.522,-0.135,0.436
1801,4,0.655,1.798,0.483,0.979,0.099,0.433,0.053,0.508,-0.142,0.436
1801,5,1.535,2.347,0.565,0.868,0.108,0.466,0.059,0.5,-0.136,0.438
1801,6,-0.558,2.76,0.666,0.912,0.143,0.494,0.057,0.491,-0.129,0.45
1801,7,1.005,2.123,0.663,1.171,0.232,0.535,0.054,0.485,-0.124,0.458
1801,8,-1.351,1.994,0.677,1.216,0.23,0.532,0.042,0.481,-0.127,0.459
1801,9,0.496,1.83,0.579,1.268,0.222,0.526,0.033,0.499,-0.125,0.458
1801,10,1.642,4.514,0.522,1.429,0.224,0.547,0.02,0.506,-0.116,0.472
1801,11,1.067,1.905,0.325,1.448,0.23,0.55,0.023,0.506,-0.122,0.481
1801,12,0.861,2.425,0.5,1.126,0.251,0.56,0.046,0.499,-0.127,0.475
1802,1,0.469,4.137,0.503,1.072,0.268,0.552,0.03,0.523,-0.139,0.493
1802,2,0.1,4.184,0.705,1.125,0.254,0.567,0.023,0.513,-0.141,0.514
1802,3,1.023,2.706,0.677,1.023,0.259,0.572,0.025,0.502,-0.144,0.525
1802,4,-0.019,3.038,0.706,0.836,0.241,0.559,0.004,0.5,-0.154,0.541
1802,5,-0.841,2.892,0.656,0.749,0.237,0.536,-0.007,0.494,-0.157,0.545
1802,6,1.543,2.993,0.651,0.793,0.258,0.472,-0.012,0.486,-0.163,0.551
1802,7,1.041,2.307,0.595,0.714,0.245,0.474,-0.008,0.476,-0.167,0.554
1802,8,1.079,2.862,0.293,0.713,0.224,0.453,-0.001,0.459,-0.163,0.551
1802,9,0.166,1.408,0.168,0.742,0.242,0.448,0,0.438,-0.173,0.536
1802,10,1.984,2.229,0.376,0.794,0.15,0.437,0.004,0.428,-0.171,0.546
1802,11,0.468,2.298,0.378,0.901,0.111,0.436,0.024,0.421,-0.17,0.563
1802,12,0.8,1.523,0.247,0.79,0.131,0.416,0.023,0.417,-0.18,0.557
1803,1,-0.207,2.679,0.184,0.732,0.131,0.411,0.012,0.416,-0.188,0.552
1803,2,-3.516,3.172,0.145,0.72,0.122,0.424,-0.018,0.402,-0.196,0.548
1803,3,-0.487,3.489,0.073,0.745,0.127,0.442,-0.065,0.4,-0.203,0.551
1803,4,2.488,2.168,-0.125,0.635,0.097,0.42,-0.078,0.409,-0.196,0.537
1803,5,-0.827,2.074,-0.138,0.743,0.034,0.374,-0.08,0.4,-0.186,0.522
1803,6,-0.029,1.38,-0.254,0.842,0.028,0.392,-0.086,0.406,-0.187,0.533
1803,7,0.288,2.296,-0.1,0.864,0.03,0.417,-0.087,0.398,-0.196,0.531
1803,8,0.615,2.822,0.071,0.926,0.043,0.436,-0.091,0.378,-0.205,0.533
1803,9,-0.703,1.768,0.024,0.928,0.012,0.438,-0.092,0.389,-0.214,0.535
1803,10,-0.391,3.627,-0.125,0.951,-0.013,0.422,-0.096,0.4,-0.212,0.544
1803,11,0.316,2.254,-0.026,0.892,-0.023,0.411,-0.106,0.408,-0.21,0.534
1803,12,-0.591,2.242,0.021,0.927,-0.019,0.42,-0.115,0.414,-0.212,0.529
1804,1,1.644,3.605,0.095,0.844,-0.038,0.406,-0.092,0.413,-0.212,0.528
1804,2,-1.465,2.038,0.033,0.852,-0.028,0.417,-0.083,0.417,-0.232,0.513
1804,3,-1.053,2.054,0.131,0.942,-0.039,0.448,-0.092,0.402,-0.239,0.511
1804,4,0.701,1.811,0.184,0.91,-0.078,0.486,-0.108,0.41,-0.245,0.522
