Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1993,1,-0.043,0.447,0.095,0.094,0.27,0.069,0.322,0.059,0.352,0.038
1993,2,-0.015,0.258,0.134,0.089,0.284,0.069,0.331,0.06,0.352,0.038
1993,3,0.087,0.142,0.13,0.088,0.299,0.063,0.337,0.06,0.349,0.037
1993,4,-0.013,0.157,0.145,0.084,0.305,0.058,0.346,0.059,0.346,0.037
1993,5,0.268,0.353,0.163,0.103,0.31,0.06,0.351,0.061,0.347,0.037
1993,6,0.159,0.186,0.194,0.1,0.306,0.058,0.356,0.061,0.348,0.037
1993,7,0.572,0.196,0.231,0.109,0.304,0.057,0.361,0.06,0.351,0.038
1993,8,0.403,0.321,0.287,0.104,0.301,0.06,0.361,0.061,0.356,0.039
1993,9,-0.014,0.186,0.336,0.114,0.29,0.061,0.365,0.06,0.357,0.039
1993,10,0.16,0.266,0.359,0.117,0.291,0.06,0.368,0.059,0.358,0.039
1993,11,0.284,0.233,0.338,0.109,0.281,0.061,0.375,0.059,0.358,0.04
1993,12,0.474,0.182,0.338,0.113,0.274,0.065,0.381,0.061,0.36,0.042
1994,1,0.404,0.234,0.333,0.109,0.27,0.06,0.389,0.059,0.364,0.041
1994,2,0.661,0.168,0.349,0.111,0.272,0.056,0.39,0.059,0.364,0.043
1994,3,0.672,0.329,0.394,0.126,0.271,0.061,0.397,0.06,0.367,0.043
1994,4,0.263,0.237,0.379,0.134,0.281,0.062,0.397,0.06,0.368,0.044
1994,5,0.015,0.223,0.373,0.125,0.281,0.06,0.401,0.061,0.368,0.044
1994,6,0.164,0.267,0.366,0.119,0.28,0.062,0.401,0.059,0.365,0.045
1994,7,0.509,0.251,0.387,0.108,0.29,0.062,0.405,0.062,0.367,0.047
1994,8,0.599,0.242,0.357,0.107,0.292,0.064,0.404,0.062,0.369,0.048
1994,9,0.521,0.31,0.34,0.109,0.293,0.067,0.404,0.06,0.371,0.048
1994,10,-0.018,0.261,0.375,0.111,0.289,0.07,0.403,0.061,0.373,0.047
1994,11,0.207,0.172,0.416,0.105,0.292,0.075,0.402,0.063,0.377,0.047
1994,12,0.399,0.351,0.447,0.102,0.301,0.08,0.402,0.064,0.381,0.048
1995,1,0.646,0.329,0.489,0.109,0.318,0.081,0.401,0.063,0.384,0.048
1995,2,0.308,0.457,0.535,0.111,0.34,0.085,0.398,0.066,0.391,0.048
1995,3,0.47,0.408,0.556,0.119,0.358,0.084,0.398,0.068,0.394,0.049
1995,4,0.68,0.256,0.604,0.135,0.376,0.08,0.396,0.066,0.399,0.049
1995,5,0.51,0.246,0.639,0.147,0.385,0.075,0.399,0.064,0.4,0.05
1995,6,0.538,0.098,0.633,0.153,0.393,0.073,0.397,0.064,0.401,0.051
1995,7,1.005,0.485,0.584,0.151,0.407,0.069,0.398,0.065,0.403,0.053
1995,8,1.154,0.366,0.581,0.127,0.439,0.071,0.398,0.066,0.406,0.054
1995,9,0.774,0.272,0.538,0.146,0.461,0.074,0.4,0.064,0.409,0.055
1995,10,0.563,0.315,0.491,0.146,0.487,0.074,0.4,0.064,0.411,0.054
1995,11,0.619,0.285,0.433,0.141,0.502,0.076,0.401,0.066,0.415,0.055
1995,12,0.329,0.303,0.406,0.145,0.519,0.078,0.398,0.067,0.417,0.055
1996,1,0.062,0.434,0.345,0.109,0.529,0.076,0.396,0.065,0.421,0.056
1996,2,0.265,0.393,0.312,0.1,0.536,0.081,0.394,0.062,0.424,0.056
1996,3,-0.044,0.457,0.275,0.116,0.548,0.08,0.389,0.061,0.429,0.058
1996,4,0.113,0.172,0.248,0.128,0.555,0.083,0.389,0.061,0.431,0.059
1996,5,-0.178,0.326,0.203,0.133,0.565,0.083,0.39,0.063,0.43,0.059
1996,6,0.211,0.19,0.185,0.15,0.567,0.083,0.39,0.064,0.435,0.061
1996,7,0.266,0.25,0.212,0.137,0.564,0.083,0.391,0.063,0.439,0.062
1996,8,0.762,0.34,0.221,0.13,0.555,0.081,0.388,0.063,0.44,0.063
1996,9,0.326,0.245,0.274,0.127,0.553,0.084,0.386,0.065,0.442,0.063
1996,10,0.245,0.241,0.278,0.139,0.554,0.084,0.386,0.07,0.446,0.064
1996,11,0.077,0.242,0.289,0.16,0.556,0.086,0.386,0.079,0.448,0.065
1996,12,0.108,0.247,0.288,0.163,0.563,0.089,0.391,0.083,0.45,0.067
1997,1,0.388,0.363,0.331,0.156,0.567,0.088,0.393,0.085,0.45,0.066
1997,2,0.376,0.292,0.369,0.178,0.565,0.09,0.397,0.084,0.452,0.066
1997,3,0.591,0.34,0.436,0.165,0.56,0.087,0.396,0.085,0.456,0.065
1997,4,0.163,0.373,0.502,0.16,0.561,0.088,0.396,0.087,0.456,0.063
1997,5,-0.043,0.276,0.545,0.139,0.563,0.089,0.408,0.092,0.457,0.063
1997,6,0.192,0.383,0.589,0.13,0.562,0.088,0.417,0.094,0.455,0.062
1997,7,0.791,0.314,0.621,0.119,0.559,0.088,0.428,0.097,0.455,0.062
1997,8,1.211,0.432,0.751,0.111,0.552,0.089,0.435,0.099,0.456,0.063
1997,9,1.136,0.177,0.819,0.1,0.553,0.089,0.437,0.1,0.456,0.063
1997,10,1.031,0.389,0.931,0.074,0.544,0.09,0.436,0.099,0.455,0.063
1997,11,0.597,0.339,1.033,0.077,0.542,0.093,0.437,0.099,0.453,0.064
1997,12,0.638,0.254,1.116,0.089,0.538,0.097,0.439,0.1,0.45,0.064
1998,1,0.773,0.196,1.146,0.102,0.527,0.095,0.443,0.101,0.449,0.064
1998,2,1.929,0.165,1.114,0.116,0.511,0.096,0.451,0.102,0.447,0.064
1998,3,1.414,0.252,1.079,0.11,0.502,0.098,0.454,0.102,0.445,0.065
1998,4,1.5,0.358,1.042,0.114,0.494,0.1,0.456,0.103,0.445,0.065
1998,5,1.182,0.249,1.067,0.118,0.493,0.103,0.458,0.104,0.446,0.066
1998,6,1.192,0.183,1.064,0.135,0.491,0.105,0.459,0.105,0.446,0.066
1998,7,1.148,0.264,1.016,0.149,0.488,0.098,0.463,0.107,0.448,0.068
1998,8,0.824,0.396,0.867,0.153,0.487,0.092,0.469,0.106,0.449,0.068
1998,9,0.716,0.156,0.796,0.143,0.487,0.091,0.473,0.107,0.453,0.069
1998,10,0.591,0.331,0.697,0.132,0.488,0.092,0.475,0.107,0.456,0.069
1998,11,0.896,0.251,0.611,0.143,0.499,0.096,0.476,0.108,0.46,0.071
1998,12,0.598,0.311,0.557,0.159,0.506,0.096,0.475,0.108,0.465,0.072
1999,1,0.207,0.202,0.526,0.162,0.512,0.098,0.478,0.108,0.47,0.073
1999,2,0.139,0.129,0.497,0.158,0.504,0.097,0.474,0.109,0.473,0.073
1999,3,0.554,0.421,0.454,0.161,0.501,0.096,0.476,0.11,0.479,0.073
1999,4,0.323,0.177,0.408,0.163,0.492,0.103,0.477,0.11,0.48,0.074
1999,5,0.14,0.369,0.359,0.185,0.492,0.116,0.477,0.111,0.486,0.075
1999,6,0.549,0.209,0.34,0.179,0.502,0.119,0.476,0.113,0.488,0.076
1999,7,0.771,0.281,0.359,0.185,0.496,0.125,0.479,0.114,0.491,0.078
1999,8,0.476,0.315,0.342,0.195,0.501,0.125,0.484,0.115,0.492,0.079
1999,9,0.209,0.417,0.34,0.183,0.498,0.128,0.485,0.114,0.495,0.079
1999,10,0.038,0.361,0.324,0.196,0.503,0.132,0.493,0.114,0.497,0.081
1999,11,0.303,0.46,0.346,0.189,0.523,0.14,0.499,0.114,0.499,0.082
1999,12,0.37,0.29,0.324,0.2,0.533,0.143,0.503,0.114,0.502,0.083
2000,1,0.435,0.223,0.286,0.224,0.538,0.149,0.504,0.113,0.506,0.083
2000,2,-0.07,0.353,0.263,0.228,0.53,0.153,0.516,0.112,0.511,0.084
2000,3,0.531,0.38,0.265,0.225,0.516,0.154,0.52,0.113,0.514,0.085
2000,4,0.131,0.431,0.271,0.23,0.497,0.159,0.522,0.115,0.519,0.085
2000,5,0.409,0.356,0.292,0.215,0.489,0.159,0.519,0.115,0.525,0.086
2000,6,0.28,0.46,0.278,0.215,0.484,0.161,0.516,0.117,0.528,0.088
2000,7,0.32,0.459,0.23,0.204,0.479,0.163,0.512,0.116,0.532,0.089
2000,8,0.194,0.434,0.257,0.214,0.463,0.164,0.511,0.116,0.536,0.091
2000,9,0.242,0.231,0.209,0.236,0.446,0.164,0.512,0.116,0.539,0.091
2000,10,0.103,0.513,0.212,0.206,0.426,0.162,0.51,0.114,0.541,0.091
2000,11,0.558,0.272,0.215,0.197,0.414,0.167,0.512,0.115,0.542,0.091
2000,12,0.206,0.187,0.244,0.188,0.399,0.171,0.515,0.115,0.542,0.092
2001,1,-0.149,0.376,0.27,0.172,0.397,0.174,0.523,0.114,0.54,0.091
2001,2,0.255,0.825,0.276,0.161,0.403,0.172,0.528,0.115,0.54,0.092
2001,3,-0.044,0.212,0.269,0.148,0.399,0.174,0.534,0.117,0.541,0.092
2001,4,0.165,0.278,0.236,0.122,0.394,0.172,0.539,0.118,0.543,0.093
2001,5,0.45,0.352,0.196,0.176,0.386,0.173,0.542,0.117,0.544,0.092
2001,6,0.629,0.374,0.24,0.198,0.383,0.169,0.553,0.123,0.545,0.093
2001,7,0.632,0.329,0.255,0.225,0.391,0.169,0.56,0.125,0.546,0.092
2001,8,0.27,0.206,0.29,0.258,0.393,0.17,0.561,0.125,0.546,0.093
2001,9,0.149,0.252,0.326,0.278,0.399,0.169,0.562,0.126,0.546,0.094
2001,10,-0.283,0.853,0.352,0.294,0.399,0.169,0.565,0.127,0.548,0.094
2001,11,0.077,1.152,0.413,0.331,0.398,0.166,0.569,0.128,0.549,0.095
2001,12,0.724,0.483,0.423,0.337,0.389,0.166,0.573,0.129,0.549,0.097
2002,1,0.04,0.424,0.465,0.36,0.391,0.169,0.574,0.128,0.551,0.098
2002,2,0.673,0.397,0.501,0.362,0.404,0.165,0.577,0.127,0.551,0.098
2002,3,0.389,0.344,0.514,0.377,0.41,0.164,0.583,0.124,0.552,0.098
2002,4,0.475,0.391,0.528,0.329,0.425,0.161,0.588,0.121,0.553,0.097
2002,5,1.179,0.617,0.53,0.263,0.436,0.156,0.597,0.123,0.554,0.098
2002,6,0.753,0.323,0.501,0.245,0.445,0.155,0.599,0.122,0.557,0.099
2002,7,1.13,0.607,0.533,0.232,0.45,0.152,0.6,0.124,0.561,0.098
2002,8,0.704,0.25,0.56,0.223,0.479,0.152,0.598,0.126,0.564,0.099
2002,9,0.31,0.291,0.559,0.198,0.487,0.155,0.593,0.125,0.566,0.099
2002,10,-0.119,0.339,0.545,0.186,0.499,0.155,0.586,0.126,0.568,0.098
2002,11,0.098,0.467,0.488,0.183,0.496,0.153,0.583,0.127,0.571,0.099
2002,12,0.379,0.222,0.448,0.175,0.494,0.15,0.58,0.128,0.573,0.099
2003,1,0.42,0.169,0.438,0.184,0.498,0.149,0.577,0.131,0.576,0.1
2003,2,1.007,0.188,0.476,0.181,0.511,0.149,0.563,0.13,0.582,0.102
2003,3,0.369,0.191,0.492,0.185,0.522,0.147,0.554,0.131,0.584,0.102
2003,4,0.31,0.249,0.527,0.182,0.526,0.142,0.545,0.131,0.586,0.103
2003,5,0.491,0.647,0.555,0.168,0.531,0.145,0.541,0.135,0.587,0.103
2003,6,0.277,0.34,0.558,0.157,0.539,0.146,0.536,0.136,0.59,0.104
2003,7,1.009,0.406,0.58,0.158,0.559,0.148,0.535,0.137,0.59,0.104
2003,8,1.164,0.178,0.518,0.184,0.569,0.155,0.537,0.136,0.592,0.104
2003,9,0.498,0.335,0.562,0.194,0.581,0.159,0.54,0.137,0.594,0.104
2003,10,0.301,0.307,0.561,0.187,0.589,0.159,0.543,0.136,0.595,0.104
2003,11,0.429,0.192,0.526,0.144,0.586,0.157,0.545,0.138,0.596,0.105
2003,12,0.425,0.418,0.505,0.138,0.599,0.166,0.548,0.14,0.597,0.105
2004,1,0.685,0.302,0.495,0.137,0.608,0.169,0.551,0.141,0.599,0.106
2004,2,0.253,0.405,0.503,0.133,0.618,0.166,0.555,0.141,0.599,0.106
2004,3,0.896,0.2,0.511,0.125,0.623,0.168,0.561,0.141,0.598,0.107
2004,4,0.306,0.252,0.562,0.115,0.639,0.161,0.563,0.143,0.599,0.107
2004,5,0.075,0.36,0.607,0.107,0.646,0.151,0.57,0.142,0.6,0.108
2004,6,0.02,0.262,0.647,0.115,0.644,0.149,0.575,0.142,0.603,0.109
2004,7,0.883,0.501,0.654,0.138,0.652,0.141,0.577,0.146,0.604,0.109
2004,8,1.259,0.27,0.77,0.137,0.652,0.14,0.58,0.146,0.604,0.109
2004,9,0.6,0.647,0.782,0.134,0.669,0.131,0.587,0.145,0.603,0.109
2004,10,0.913,0.299,0.826,0.143,0.673,0.12,0.592,0.145,0.606,0.109
2004,11,0.967,0.193,0.837,0.139,0.671,0.114,0.596,0.146,0.608,0.11
2004,12,0.904,0.186,0.848,0.136,0.665,0.111,0.602,0.147,0.609,0.111
2005,1,0.773,0.384,0.824,0.113,0.662,0.112,0.611,0.148,0.607,0.111
2005,2,1.642,0.287,0.799,0.114,0.665,0.112,0.625,0.15,0.608,0.11
2005,3,1.037,0.194,0.824,0.096,0.669,0.11,0.63,0.153,0.608,0.11
2005,4,0.836,0.441,0.776,0.09,0.675,0.109,0.642,0.154,0.608,0.11
2005,5,0.207,0.211,0.77,0.122,0.677,0.111,0.651,0.155,0.609,0.111
2005,6,0.158,0.348,0.751,0.145,0.676,0.113,0.659,0.153,0.608,0.111
2005,7,0.59,0.402,0.771,0.161,0.675,0.119,0.666,0.153,0.611,0.111
2005,8,0.959,0.347,0.707,0.174,0.662,0.119,0.674,0.155,0.61,0.11
2005,9,0.905,0.287,0.678,0.194,0.662,0.118,0.678,0.156,0.612,0.111
2005,10,0.329,0.336,0.662,0.179,0.664,0.12,0.683,0.154,0.613,0.111
2005,11,0.896,0.673,0.664,0.196,0.668,0.128,0.682,0.155,0.613,0.111
2005,12,0.675,0.509,0.772,0.253,0.672,0.13,0.685,0.156,0.615,0.111
2006,1,1.015,0.362,0.819,0.268,0.672,0.134,0.685,0.155,0.62,0.11
2006,2,0.873,0.379,0.811,0.279,0.672,0.137,0.686,0.154,0.624,0.111
2006,3,0.696,0.355,0.772,0.272,0.682,0.137,0.694,0.153,0.63,0.111
2006,4,0.641,0.261,0.802,0.29,0.692,0.143,0.696,0.152,0.634,0.112
2006,5,0.236,0.441,0.771,0.296,0.704,0.146,0.699,0.15,0.64,0.113
2006,6,1.451,0.814,0.763,0.296,0.713,0.155,0.7,0.148,NaN,NaN
2006,7,1.153,0.377,0.721,0.272,0.711,0.159,0.701,0.145,NaN,NaN
2006,8,0.859,0.37,0.706,0.269,0.717,0.162,0.703,0.144,NaN,NaN
2006,9,0.44,0.251,0.763,0.237,0.723,0.164,0.706,0.143,NaN,NaN
2006,10,0.689,0.432,0.771,0.197,0.727,0.172,0.71,0.139,NaN,NaN
2006,11,0.523,0.436,0.841,0.201,0.743,0.174,0.712,0.134,NaN,NaN
2006,12,0.585,0.438,0.75,0.206,0.762,0.174,0.708,0.134,NaN,NaN
2007,1,0.503,0.499,0.736,0.204,0.763,0.184,0.709,0.132,NaN,NaN
2007,2,0.69,0.455,0.738,0.197,0.757,0.189,0.705,0.132,NaN,NaN
2007,3,1.384,0.46,0.746,0.188,0.764,0.19,0.709,0.128,NaN,NaN
2007,4,0.734,0.639,0.711,0.179,0.759,0.191,0.709,0.126,NaN,NaN
2007,5,1.08,0.393,0.682,0.184,0.757,0.194,0.701,0.121,NaN,NaN
2007,6,0.359,0.409,0.659,0.185,0.759,0.198,0.697,0.121,NaN,NaN
2007,7,0.985,0.334,0.649,0.188,0.772,0.208,0.694,0.119,NaN,NaN
2007,8,0.888,0.417,0.612,0.184,0.77,0.211,0.694,0.118,NaN,NaN
2007,9,0.528,0.285,0.523,0.168,0.774,0.218,0.695,0.117,NaN,NaN
2007,10,0.268,0.305,0.501,0.204,0.785,0.218,0.7,0.117,NaN,NaN
2007,11,0.184,0.46,0.471,0.207,0.807,0.223,0.704,0.117,NaN,NaN
2007,12,0.309,0.275,0.485,0.23,0.824,0.223,0.707,0.118,NaN,NaN
2008,1,0.38,0.53,0.487,0.247,0.834,0.223,0.71,0.12,NaN,NaN
2008,2,0.243,0.396,0.51,0.285,0.837,0.226,0.713,0.121,NaN,NaN
2008,3,0.325,0.435,0.557,0.3,0.834,0.226,0.714,0.121,NaN,NaN
2008,4,0.463,0.641,0.609,0.318,0.841,0.224,0.716,0.122,NaN,NaN
2008,5,0.724,0.505,0.69,0.326,0.832,0.219,0.717,0.122,NaN,NaN
2008,6,0.522,0.661,0.743,0.361,0.831,0.22,0.721,0.123,NaN,NaN
2008,7,1.016,0.494,0.76,0.387,0.811,0.213,0.718,0.123,NaN,NaN
2008,8,1.157,0.621,0.793,0.411,0.804,0.213,0.714,0.122,NaN,NaN
2008,9,1.091,0.226,0.867,0.405,0.807,0.208,0.715,0.122,NaN,NaN
2008,10,0.897,0.556,0.878,0.387,0.804,0.203,0.715,0.122,NaN,NaN
2008,11,1.146,0.453,0.902,0.367,0.812,0.195,0.716,0.124,NaN,NaN
2008,12,0.957,0.533,0.953,0.317,0.801,0.189,0.718,0.125,NaN,NaN
2009,1,0.581,0.286,0.95,0.315,0.794,0.181,0.72,0.127,NaN,NaN
2009,2,0.641,0.315,0.925,0.3,0.789,0.177,0.724,0.129,NaN,NaN
2009,3,1.21,0.382,0.921,0.309,0.789,0.168,0.721,0.13,NaN,NaN
2009,4,0.591,0.497,0.899,0.296,0.781,0.161,0.721,0.13,NaN,NaN
2009,5,1.018,0.372,0.872,0.29,0.778,0.157,0.723,0.131,NaN,NaN
2009,6,1.128,0.468,0.876,0.281,0.771,0.156,0.73,0.131,NaN,NaN
2009,7,0.978,0.539,0.958,0.312,0.767,0.16,0.729,0.133,NaN,NaN
2009,8,0.86,0.496,1.034,0.304,0.758,0.154,0.724,0.133,NaN,NaN
2009,9,1.044,0.309,1.036,0.316,0.75,0.149,0.721,0.134,NaN,NaN
2009,10,0.629,0.438,1.112,0.307,0.746,0.155,0.719,0.134,NaN,NaN
2009,11,0.828,0.435,1.155,0.322,0.73,0.151,0.716,0.135,NaN,NaN
2009,12,1.004,0.422,1.161,0.347,0.73,0.151,0.714,0.138,NaN,NaN
2010,1,1.57,0.658,1.179,0.323,0.725,0.148,0.709,0.141,NaN,NaN
2010,2,1.545,0.402,1.2,0.322,0.722,0.146,0.7,0.142,NaN,NaN
2010,3,1.24,0.611,1.175,0.312,0.721,0.148,0.696,0.143,NaN,NaN
2010,4,1.496,0.386,1.182,0.291,0.724,0.147,0.694,0.14,NaN,NaN
2010,5,1.535,0.417,1.146,0.251,0.732,0.145,0.699,0.142,NaN,NaN
2010,6,1.202,0.282,1.113,0.234,0.738,0.144,0.701,0.141,NaN,NaN
2010,7,1.198,0.183,0.967,0.179,0.745,0.149,0.709,0.141,NaN,NaN
2010,8,1.11,0.329,0.875,0.17,0.763,0.152,0.71,0.14,NaN,NaN
2010,9,0.744,0.248,0.845,0.136,0.767,0.146,0.711,0.141,NaN,NaN
2010,10,0.713,0.16,0.758,0.128,0.769,0.141,0.715,0.141,NaN,NaN
2010,11,0.39,0.342,0.691,0.13,0.765,0.134,0.714,0.14,NaN,NaN
2010,12,0.616,0.274,0.655,0.144,0.77,0.13,0.714,0.14,NaN,NaN
2011,1,-0.189,0.502,0.619,0.165,0.764,0.125,0.716,0.139,NaN,NaN
2011,2,0.449,0.355,0.57,0.189,0.757,0.121,0.721,0.139,NaN,NaN
2011,3,0.869,0.39,0.547,0.241,0.747,0.121,0.726,0.138,NaN,NaN
2011,4,0.453,0.211,0.502,0.258,0.738,0.117,0.729,0.139,NaN,NaN
2011,5,0.73,0.577,0.502,0.255,0.727,0.118,0.738,0.139,NaN,NaN
2011,6,0.771,0.215,0.463,0.266,0.723,0.114,NaN,NaN,NaN,NaN
2011,7,0.773,0.524,0.501,0.256,0.728,0.116,NaN,NaN,NaN,NaN
2011,8,0.521,0.13,0.476,0.251,0.73,0.118,NaN,NaN,NaN,NaN
2011,9,0.473,0.66,0.476,0.273,0.718,0.118,NaN,NaN,NaN,NaN
2011,10,0.174,0.173,0.479,0.244,0.715,0.115,NaN,NaN,NaN,NaN
2011,11,0.39,0.257,0.432,0.227,0.703,0.114,NaN,NaN,NaN,NaN
2011,12,0.141,0.708,0.395,0.223,0.698,0.116,NaN,NaN,NaN,NaN
2012,1,0.263,0.493,0.39,0.201,0.695,0.117,NaN,NaN,NaN,NaN
2012,2,0.151,0.25,0.403,0.199,0.691,0.12,NaN,NaN,NaN,NaN
2012,3,0.875,0.525,0.405,0.147,0.678,0.121,NaN,NaN,NaN,NaN
2012,4,0.493,0.366,0.429,0.131,0.678,0.118,NaN,NaN,NaN,NaN
2012,5,0.164,0.205,0.45,0.132,0.675,0.116,NaN,NaN,NaN,NaN
2012,6,0.318,0.369,0.495,0.138,0.669,0.12,NaN,NaN,NaN,NaN
2012,7,0.714,0.165,0.538,0.124,0.646,0.124,NaN,NaN,NaN,NaN
2012,8,0.686,0.203,0.638,0.12,0.631,0.122,NaN,NaN,NaN,NaN
2012,9,0.497,0.342,0.612,0.125,0.619,0.122,NaN,NaN,NaN,NaN
2012,10,0.452,0.334,0.617,0.133,0.604,0.123,NaN,NaN,NaN,NaN
2012,11,0.649,0.279,0.647,0.12,0.591,0.12,NaN,NaN,NaN,NaN
2012,12,0.676,0.559,0.687,0.126,0.578,0.122,NaN,NaN,NaN,NaN
2013,1,0.783,0.382,0.681,0.138,0.583,0.124,NaN,NaN,NaN,NaN
2013,2,1.346,0.315,0.685,0.16,0.583,0.126,NaN,NaN,NaN,NaN
2013,3,0.565,0.169,0.688,0.178,0.588,0.126,NaN,NaN,NaN,NaN
2013,4,0.553,0.232,0.677,0.179,0.59,0.126,NaN,NaN,NaN,NaN
2013,5,0.52,0.247,0.666,0.178,0.596,0.124,NaN,NaN,NaN,NaN
2013,6,0.807,0.285,0.669,0.15,0.597,0.127,NaN,NaN,NaN,NaN
2013,7,0.642,0.304,0.677,0.148,0.621,0.124,NaN,NaN,NaN,NaN
2013,8,0.726,0.436,0.63,0.152,0.637,0.121,NaN,NaN,NaN,NaN
2013,9,0.538,0.205,0.624,0.157,0.644,0.12,NaN,NaN,NaN,NaN
2013,10,0.314,0.143,0.607,0.152,0.653,0.119,NaN,NaN,NaN,NaN
2013,11,0.524,0.459,0.591,0.148,0.663,0.119,NaN,NaN,NaN,NaN
2013,12,0.706,0.272,0.591,0.141,NaN,NaN,NaN,NaN,NaN,NaN
2014,1,0.887,0.35,0.605,0.14,NaN,NaN,NaN,NaN,NaN,NaN
2014,2,0.772,0.306,0.596,0.147,NaN,NaN,NaN,NaN,NaN,NaN
2014,3,0.493,0.323,0.574,0.145,NaN,NaN,NaN,NaN,NaN,NaN
2014,4,0.358,0.204,0.602,0.156,NaN,NaN,NaN,NaN,NaN,NaN
2014,5,0.319,0.367,0.613,0.15,NaN,NaN,NaN,NaN,NaN,NaN
2014,6,0.815,0.173,0.607,0.162,NaN,NaN,NaN,NaN,NaN,NaN
2014,7,0.81,0.251,0.547,0.156,NaN,NaN,NaN,NaN,NaN,NaN
2014,8,0.611,0.242,0.535,0.155,NaN,NaN,NaN,NaN,NaN,NaN
2014,9,0.279,0.223,0.539,0.17,NaN,NaN,NaN,NaN,NaN,NaN
2014,10,0.651,0.33,0.56,0.179,NaN,NaN,NaN,NaN,NaN,NaN
2014,11,0.648,0.419,0.593,0.172,NaN,NaN,NaN,NaN,NaN,NaN
2014,12,0.638,0.406,0.562,0.153,NaN,NaN,NaN,NaN,NaN,NaN
2015,1,0.17,0.326,0.619,0.141,NaN,NaN,NaN,NaN,NaN,NaN
2015,2,0.621,0.196,0.661,0.13,NaN,NaN,NaN,NaN,NaN,NaN
2015,3,0.542,0.228,0.725,0.136,NaN,NaN,NaN,NaN,NaN,NaN
2015,4,0.611,0.234,0.739,0.141,NaN,NaN,NaN,NaN,NaN,NaN
2015,5,0.719,0.346,0.748,0.129,NaN,NaN,NaN,NaN,NaN,NaN
2015,6,0.439,0.499,0.751,0.127,NaN,NaN,NaN,NaN,NaN,NaN
2015,7,1.494,0.309,0.841,0.126,NaN,NaN,NaN,NaN,NaN,NaN
2015,8,1.115,0.207,0.91,0.123,NaN,NaN,NaN,NaN,NaN,NaN
2015,9,1.052,0.264,0.971,0.126,NaN,NaN,NaN,NaN,NaN,NaN
2015,10,0.823,0.347,1.003,0.146,NaN,NaN,NaN,NaN,NaN,NaN
2015,11,0.758,0.251,1.053,0.155,NaN,NaN,NaN,NaN,NaN,NaN
2015,12,0.664,0.346,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,1,1.258,0.247,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,2,1.444,0.311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,3,1.278,0.231,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,4,0.997,0.42,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2016,5,1.315,0.401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
