Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1774,1,-4.056,7.942,0.09,2.598,-0.178,1.615,-0.383,1.436,-0.313,1.489
1774,2,0.406,8.019,-0.02,2.722,-0.133,1.61,-0.341,1.419,-0.334,1.475
1774,3,0.248,3.044,-0.148,2.787,-0.117,1.606,-0.318,1.415,-0.353,1.465
1774,4,0.732,6.194,-0.277,2.672,-0.11,1.601,-0.301,1.451,-0.363,1.465
1774,5,0.713,1.706,-0.73,2.631,-0.087,1.596,-0.288,1.478,-0.364,1.467
1774,6,0.745,10.601,-0.984,2.414,-0.109,1.569,-0.284,1.503,-0.356,1.455
1774,7,0.282,9.76,-0.709,2.349,-0.11,1.61,-0.273,1.533,-0.368,1.459
1774,8,-0.427,2.823,-0.537,2.103,-0.108,1.669,-0.24,1.547,-0.368,1.443
1774,9,-1.328,2.319,-0.445,1.973,-0.082,1.629,-0.224,1.559,-0.362,1.439
1774,10,-0.699,7.183,-0.471,2.186,-0.08,1.613,-0.18,1.578,-0.365,1.432
1774,11,-5.68,5.559,-0.508,1.915,-0.031,1.645,-0.168,1.574,-0.356,1.45
1774,12,-2.738,6.905,-0.378,1.964,-0.045,1.668,-0.177,1.58,-0.36,1.449
1775,1,-0.763,7.296,-0.243,2.497,-0.054,1.699,-0.193,1.586,-0.363,1.442
1775,2,2.472,2.191,-0.066,2.834,-0.046,1.677,-0.212,1.591,-0.366,1.461
1775,3,1.35,1.377,0.239,3.116,-0.053,1.675,-0.149,1.59,-0.391,1.436
1775,4,0.425,3.946,0.318,2.535,-0.088,1.629,-0.142,1.578,-0.401,1.419
1775,5,0.263,6.768,0.551,1.844,-0.103,1.613,-0.137,1.59,-0.403,1.409
1775,6,2.309,6.674,0.831,1.822,-0.128,1.583,-0.139,1.601,-0.397,1.402
1775,7,1.898,3.864,0.332,1.672,-0.178,1.57,-0.14,1.626,-0.391,1.391
1775,8,1.694,5.805,0.242,1.645,-0.179,1.562,-0.132,1.631,-0.394,1.376
1775,9,2.333,5.063,0.206,1.599,-0.19,1.538,-0.143,1.617,-0.389,1.374
1775,10,0.259,2.351,0.213,1.572,-0.182,1.527,-0.142,1.618,-0.392,1.351
1775,11,-2.889,2.769,0.073,1.443,-0.18,1.53,-0.141,1.599,-0.388,1.346
1775,12,0.622,3.224,-0.023,1.424,-0.161,1.523,-0.15,1.6,-0.39,1.343
1776,1,-6.756,2.555,0.005,1.427,-0.132,1.527,-0.134,1.601,-0.391,1.351
1776,2,1.396,5.282,-0.074,1.395,-0.136,1.556,-0.107,1.626,-0.388,1.354
1776,3,0.922,3.06,-0.283,1.443,-0.165,1.573,-0.053,1.624,-0.408,1.339
1776,4,0.511,3.405,-0.331,1.471,-0.244,1.584,-0.011,1.625,-0.416,1.338
1776,5,-1.423,5.658,-0.128,1.501,-0.243,1.571,-0.018,1.618,-0.42,1.328
1776,6,1.157,1.977,-0.196,1.51,-0.209,1.576,-0.012,1.618,-0.419,1.323
1776,7,2.239,4.954,0.219,1.663,-0.147,1.612,0.003,1.61,-0.431,1.321
1776,8,0.737,3.321,-0.06,1.56,-0.07,1.6,0.039,1.598,-0.432,1.313
1776,9,-0.176,4.392,-0.205,1.523,-0.018,1.61,0.064,1.609,-0.437,1.312
1776,10,-0.308,5.639,-0.367,1.493,0.009,1.628,0.062,1.604,-0.442,1.287
1776,11,-0.459,3.502,-0.187,1.576,0.015,1.624,0.076,1.593,-0.465,1.283
1776,12,-0.199,4.166,-0.354,1.553,-0.003,1.628,0.053,1.56,-0.461,1.272
1777,1,-1.77,7.178,-0.598,1.637,0.014,1.656,0.076,1.577,-0.436,1.292
1777,2,-1.95,3.137,-0.648,1.545,0.068,1.687,0.082,1.568,-0.429,1.277
1777,3,-0.825,2.202,-0.704,1.605,0.117,1.709,0.084,1.578,-0.422,1.248
1777,4,-1.433,4.502,-0.754,1.436,0.156,1.72,0.084,1.572,-0.418,1.248
1777,5,0.739,2.792,-0.66,1.513,0.245,1.716,0.087,1.572,-0.413,1.243
1777,6,-0.844,4.328,-0.697,1.495,0.273,1.711,0.086,1.569,-0.405,1.253
1777,7,-0.683,3.236,-0.687,1.27,0.238,1.718,0.088,1.563,-0.404,1.25
1777,8,0.128,2.58,-0.567,1.542,0.181,1.712,0.089,1.542,-0.41,1.245
1777,9,-0.841,5.698,-0.536,1.783,0.206,1.715,0.094,1.537,-0.415,1.234
1777,10,-0.916,4.793,-0.307,1.729,0.186,1.708,0.061,1.511,-0.408,1.217
1777,11,0.677,3.814,-0.269,1.619,0.192,1.718,0.018,1.491,-0.422,1.221
1777,12,-0.643,2.236,-0.149,1.898,0.137,1.735,0.001,1.478,-0.419,1.197
1778,1,-1.653,4.761,0.084,1.849,0.114,1.754,-0.015,1.685,-0.402,1.197
1778,2,-0.51,4.069,0.126,1.938,0.114,1.759,0.005,1.697,-0.406,1.182
1778,3,-0.447,2.54,0.074,2.345,0.073,1.745,-0.012,1.694,-0.408,1.198
1778,4,1.31,3.409,-0.177,2.393,0.07,1.751,-0.004,1.703,-0.4,1.195
1778,5,1.191,2.14,-0.248,1.866,0.079,1.736,-0.004,1.713,-0.396,1.183
1778,6,0.595,8.422,0,1.945,0.04,1.737,0.013,1.715,-0.391,1.176
1778,7,2.124,2.815,0.112,2.4,0.134,1.75,0.035,1.716,-0.383,1.169
1778,8,0.632,5.812,0.574,3.473,0.123,1.746,0.033,1.715,-0.384,1.158
1778,9,-1.477,2.717,0.89,3.554,0.138,1.748,0.039,1.712,-0.371,1.152
1778,10,-3.918,4.891,0.977,3.165,0.153,1.759,0.035,1.725,-0.368,1.145
1778,11,-0.182,5.939,0.968,3.223,0.181,1.76,0.028,1.709,-0.372,1.133
1778,12,2.335,2.497,0.889,3.056,0.199,1.741,0.005,1.699,-0.407,1.142
1779,1,-0.31,9.946,0.82,3.046,0.183,1.719,0.001,1.724,-0.425,1.223
1779,2,5.039,12.158,1.002,2.857,0.211,1.706,-0.018,1.715,-0.42,1.21
1779,3,3.346,4,1.258,2.815,0.245,1.704,-0.058,1.702,-0.448,1.192
1779,4,2.346,4.93,1.723,2.876,0.234,1.695,-0.085,1.691,-0.453,1.206
1779,5,1.081,2.452,1.709,3.332,0.239,1.663,-0.087,1.669,-0.444,1.219
1779,6,-0.347,5.326,1.428,3.584,0.214,1.63,-0.096,1.643,-0.438,1.218
1779,7,1.292,2.279,1.213,2.608,0.263,1.65,-0.103,1.625,-0.431,1.22
1779,8,2.814,3.33,0.716,1.959,0.273,1.639,-0.109,1.6,-0.419,1.214
1779,9,1.603,2.698,0.676,1.892,0.251,1.662,-0.101,1.579,-0.414,1.211
1779,10,1.659,5.384,0.416,2.065,0.248,1.647,-0.117,1.567,-0.397,1.21
1779,11,-0.348,3.218,0.375,2.143,0.205,1.641,-0.072,1.574,-0.391,1.204
1779,12,-1.036,4.707,0.321,2.149,0.217,1.612,-0.073,1.573,-0.378,1.2
1780,1,-2.896,6.35,0.258,2.2,0.23,1.571,-0.076,1.585,-0.365,1.202
1780,2,-0.918,6.968,0.162,2.122,0.223,1.53,-0.122,1.579,-0.352,1.207
1780,3,2.869,2.904,0.019,2.023,0.242,1.527,-0.172,1.562,-0.322,1.201
1780,4,-0.783,1.889,-0.113,1.959,0.211,1.511,-0.19,1.562,-0.324,1.186
1780,5,0.59,5.086,-0.277,1.971,0.14,1.478,-0.207,1.539,-0.317,1.181
1780,6,-0.988,8.135,-0.336,2.022,0.13,1.471,-0.224,1.53,-0.316,1.178
1780,7,0.537,6.156,-0.184,1.819,0.148,1.716,-0.239,1.507,-0.324,1.181
1780,8,1.659,7.829,-0.047,2.074,0.188,1.75,-0.263,1.489,-0.33,1.174
1780,9,-0.114,4.5,-0.136,2.151,0.166,1.752,-0.285,1.463,-0.341,1.174
1780,10,0.073,2.168,0.046,2.444,0.175,1.765,-0.3,1.452,-0.346,1.167
1780,11,-2.317,2.058,0.017,2.476,0.172,1.798,-0.276,1.438,-0.343,1.153
1780,12,-1.738,3.73,0.287,2.228,0.186,1.803,-0.298,1.431,-0.339,1.139
1781,1,-1.081,6.189,0.35,2.138,0.202,1.801,-0.254,1.44,-0.313,1.137
1781,2,0.727,9.337,0.411,2.056,0.202,1.739,-0.27,1.423,-0.292,1.139
1781,3,1.803,1.768,0.579,2.009,0.243,1.705,-0.313,1.407,-0.265,1.139
1781,4,1.403,4.428,0.492,1.926,0.314,1.711,-0.315,1.396,-0.244,1.134
1781,5,0.244,4.003,0.669,1.766,0.299,1.699,-0.314,1.388,-0.252,1.133
1781,6,2.246,1.361,0.676,1.459,0.219,1.671,-0.316,1.378,-0.261,1.125
1781,7,1.3,1.953,0.86,1.196,0.148,1.667,-0.345,1.36,-0.255,1.118
1781,8,2.386,2.116,0.688,1.284,0.034,1.637,-0.354,1.339,-0.243,1.111
1781,9,1.908,4.597,0.358,1.238,-0.099,1.607,-0.365,1.313,-0.242,1.106
1781,10,-0.972,1.341,0.109,1.432,-0.178,1.567,-0.382,1.295,-0.245,1.101
1781,11,-0.195,3.439,-0.065,1.223,-0.188,1.533,-0.42,1.275,-0.244,1.096
1781,12,-1.662,6.6,-0.261,1.207,-0.189,1.482,-0.427,1.257,-0.253,1.087
1782,1,1.127,3.606,-0.362,1.178,-0.221,1.416,-0.414,1.258,-0.251,1.097
1782,2,-1.338,7.304,-0.586,1.313,-0.286,1.334,-0.377,1.26,-0.246,1.1
1782,3,-2.148,7.352,-0.72,1.378,-0.319,1.265,-0.355,1.258,-0.238,1.092
1782,4,-1.593,1.977,-0.871,1.58,-0.389,1.23,-0.353,1.248,-0.224,1.09
1782,5,-1.834,1.996,-1.155,1.696,-0.388,1.222,-0.363,1.246,-0.218,1.084
1782,6,-0.112,1.671,-1.117,1.255,-0.42,1.234,-0.356,1.219,-0.218,1.075
1782,7,0.086,2.949,-1.259,0.993,-0.389,1.232,-0.355,1.193,-0.21,1.068
1782,8,-0.295,2.622,-0.989,1.563,-0.425,1.203,-0.364,1.178,-0.206,1.06
1782,9,0.289,2.189,-0.959,1.11,-0.551,1.175,-0.359,1.177,-0.207,1.044
1782,10,-2.782,5.449,-0.673,1.415,-0.566,1.198,-0.346,1.172,-0.22,1.039
1782,11,-3.603,4.75,-0.436,1.524,-0.605,1.398,-0.369,1.147,-0.224,1.023
1782,12,-1.203,4.585,-0.307,1.625,-0.584,1.295,-0.371,1.135,-0.228,1.01
1783,1,-0.573,3.104,-0.058,1.673,-0.593,1.195,-0.351,1.134,-0.234,1.002
1783,2,1.894,3.209,0.02,1.734,-0.639,1.085,-0.36,1.125,-0.224,1.005
1783,3,-1.781,2.36,0.08,1.737,-0.643,1.023,-0.38,1.115,-0.225,0.993
1783,4,1.831,2.741,0.338,1.847,-0.669,0.993,-0.381,1.099,-0.231,0.986
1783,5,1.014,5.663,0.548,1.776,-0.631,0.988,-0.386,1.099,-0.236,0.984
1783,6,1.442,6.882,0.442,1.897,-0.636,0.987,-0.382,1.079,-0.237,0.97
1783,7,3.068,3.07,0.111,3.448,-0.642,1.003,-0.381,1.058,-0.233,0.971
1783,8,0.645,2.499,-0.196,4.169,-0.663,1.042,-0.388,1.004,-0.236,0.962
1783,9,1.009,5.477,-0.433,4.478,-0.765,1.008,-0.365,0.978,-0.242,0.954
1783,10,0.312,5.869,-0.789,4.587,-0.783,1.013,-0.345,0.964,-0.241,0.953
1783,11,-1.081,6.749,-0.833,4.085,-0.808,0.946,-0.356,0.948,-0.243,0.951
1783,12,-2.482,2.247,-0.988,3.875,-0.83,0.943,-0.44,0.954,-0.246,0.941
1784,1,-4.535,9.601,-1.292,3.663,-0.873,0.914,-0.467,0.928,-0.23,0.939
1784,2,-1.8,8.801,-1.437,3.371,-0.919,0.902,-0.499,0.915,-0.221,0.931
1784,3,-4.618,4.612,-1.552,2.554,-0.975,0.892,-0.578,0.885,-0.207,0.921
1784,4,-2.439,2.744,-1.791,2.051,-0.998,0.886,-0.605,0.861,-0.195,0.929
1784,5,0.484,1.862,-1.724,1.205,-1.079,0.857,-0.601,0.851,-0.196,0.925
1784,6,-0.416,3.386,-1.763,1.326,-1.069,0.799,-0.591,0.824,-0.195,0.907
1784,7,-0.583,3.752,-1.475,0.93,-1.09,0.781,-0.588,0.793,-0.187,0.897
1784,8,-1.098,4.047,-1.578,1.117,-1.026,0.769,-0.599,0.76,-0.186,0.888
1784,9,-0.371,5.348,-1.587,1.044,-0.96,0.73,-0.604,0.743,-0.184,0.877
1784,10,-2.555,1.627,-1.524,0.863,-0.954,0.728,-0.615,0.713,-0.183,0.874
1784,11,-0.276,5.962,-1.709,0.749,-0.931,0.714,-0.614,0.702,-0.161,0.883
1784,12,-2.947,3.249,-1.652,0.783,-0.93,0.693,-0.58,0.697,-0.156,0.88
1785,1,-1.079,3.165,-1.603,0.701,-0.941,0.692,-0.536,0.678,-0.175,0.869
1785,2,-3.033,6.689,-1.602,0.684,-0.952,0.699,-0.493,0.668,-0.194,0.85
1785,3,-4.727,6.436,-1.603,0.859,-0.96,0.686,-0.496,0.657,-0.211,0.844
1785,4,-1.689,4.938,-1.512,1.269,-0.903,0.685,-0.507,0.645,-0.205,0.841
1785,5,-1.737,1.707,-1.495,1.773,-0.877,0.645,-0.498,0.815,-0.213,0.834
1785,6,0.274,5.5,-1.42,1.474,-0.873,0.686,-0.494,0.747,-0.223,0.827
1785,7,0.007,2.758,-1.448,1.539,-0.85,0.844,-0.508,0.691,-0.233,0.822
1785,8,-1.087,1.933,-1.241,1.15,-0.908,0.885,-0.529,0.631,-0.239,0.816
1785,9,-0.386,1.84,-1.203,0.943,-0.925,0.837,-0.539,0.616,-0.243,0.816
1785,10,-1.469,6.697,-1.036,0.521,-0.936,0.775,-0.551,0.603,-0.237,0.825
1785,11,-0.063,1.259,-0.998,0.556,-0.943,0.683,-0.545,0.597,-0.23,0.825
1785,12,-2.047,2.427,-0.944,0.477,-0.949,0.595,-0.529,0.599,-0.23,0.828
1786,1,-1.415,2.74,-1.052,0.495,-0.963,0.618,-0.492,0.619,-0.181,0.836
1786,2,-0.547,4.383,-0.993,0.493,-0.978,0.606,-0.478,0.638,-0.179,0.824
1786,3,-4.275,4.739,-1.081,0.527,-0.973,0.51,-0.477,0.636,-0.19,0.817
1786,4,0.318,2.624,-1.154,0.691,-1.004,0.437,-0.477,0.651,-0.188,0.821
1786,5,-1.289,3.135,-1.571,0.852,-1.012,0.402,-0.486,0.623,-0.183,0.816
1786,6,0.922,3.807,-1.488,0.549,-1.099,0.398,-0.511,0.616,-0.189,0.814
1786,7,-1.28,2.115,-1.379,0.237,-1.082,0.383,-0.512,0.603,-0.195,0.809
1786,8,-0.382,1.915,-1.126,0.716,-1.032,0.401,-0.525,0.604,-0.194,0.803
1786,9,-1.441,2.034,-0.621,0.381,-1.058,0.406,-0.549,0.596,-0.191,0.798
1786,10,-2.342,4.17,-0.747,0.376,-1.031,0.398,-0.551,0.587,-0.194,0.795
1786,11,-5.067,3.266,-0.678,0.419,-1.014,0.391,-0.563,0.566,-0.199,0.791
1786,12,-1.058,3.466,-0.76,0.502,-0.992,0.405,-0.558,0.553,-0.214,0.774
1787,1,-0.106,8.596,-0.698,0.428,-0.956,0.39,-0.578,0.544,-0.202,0.758
1787,2,2.483,5.264,-0.747,0.532,-0.912,0.358,-0.574,0.538,-0.177,0.752
1787,3,1.795,3.471,-0.643,0.664,-0.889,0.357,-0.56,0.503,-0.172,0.746
1787,4,-1.195,3.224,-0.394,0.802,-0.84,0.347,-0.533,0.501,-0.16,0.739
1787,5,-0.461,1.635,-0.141,0.84,-0.841,0.34,-0.523,0.487,-0.16,0.731
1787,6,-0.069,3.271,-0.137,0.969,-0.74,0.335,-0.522,0.472,-0.159,0.721
1787,7,-0.534,4.312,-0.061,1.738,-0.684,0.308,-0.507,0.462,-0.15,0.718
1787,8,-0.968,1.63,-0.399,1.767,-0.562,0.32,-0.501,0.464,-0.146,0.722
1787,9,-0.195,2.71,-0.783,1.979,-0.44,0.311,-0.509,0.434,-0.138,0.721
1787,10,0.647,1.097,-0.587,2.146,-0.448,0.319,-0.501,0.431,-0.136,0.727
1787,11,-2.035,4.483,-0.498,2.062,-0.39,0.338,-0.467,0.404,-0.143,0.714
1787,12,-1.002,2.396,-0.402,1.773,-0.403,0.333,-0.456,0.423,-0.139,0.713
1788,1,0.808,5.5,-0.169,1.365,-0.424,0.328,-0.454,0.437,-0.131,0.708
1788,2,-1.582,4.544,-0.111,1.225,-0.42,0.346,-0.452,0.435,-0.122,0.718
1788,3,-2.809,5.118,0.014,1.316,-0.434,0.339,-0.438,0.427,-0.121,0.713
1788,4,1.158,5.491,-0.167,1.644,-0.433,0.392,-0.457,0.416,-0.119,0.713
1788,5,0.611,2.056,-0.127,1.575,-0.459,0.388,-0.468,0.394,-0.112,0.72
1788,6,1.077,1.422,-0.685,0.825,-0.421,0.385,-0.486,0.364,-0.107,0.724
1788,7,2.264,4.352,-1.05,0.778,-0.342,0.393,-0.501,0.373,-0.109,0.723
1788,8,-0.278,2.705,-0.816,0.728,-0.293,0.377,-0.505,0.395,-0.106,0.727
1788,9,1.315,3.503,-1.098,0.732,-0.189,0.398,-0.523,0.375,-0.096,0.726
1788,10,-1.528,3.834,-1.263,0.819,-0.171,0.391,-0.517,0.376,-0.079,0.733
1788,11,-1.555,3.453,-1.187,0.891,-0.163,0.402,-0.515,0.417,-0.082,0.711
1788,12,-7.704,6.935,-1.202,0.892,-0.192,0.407,-0.497,0.416,-0.109,0.687
1789,1,-3.564,4.195,-1.259,0.755,-0.151,0.41,-0.46,0.426,-0.116,0.67
1789,2,1.219,1.741,-1.106,0.774,-0.132,0.428,-0.424,0.469,-0.159,0.668
1789,3,-6.19,6.573,-1.131,0.803,-0.123,0.442,-0.355,0.479,-0.185,0.655
1789,4,-0.819,2.774,-0.975,0.776,-0.104,0.483,-0.306,0.493,-0.205,0.639
1789,5,1.52,5.501,-0.872,0.871,-0.047,0.443,-0.306,0.509,-0.22,0.636
1789,6,0.892,1.158,0.029,0.911,-0.047,0.422,-0.294,0.528,-0.225,0.629
1789,7,1.58,2.962,0.519,1.025,-0.067,0.405,-0.27,0.559,-0.233,0.625
1789,8,1.562,1.252,0.773,0.854,-0.122,0.372,-0.262,0.567,-0.249,0.616
1789,9,1.017,1.604,1.503,0.838,-0.159,0.389,-0.268,0.566,-0.258,0.621
1789,10,0.342,2.862,1.392,0.947,-0.112,0.361,-0.249,0.57,-0.27,0.622
1789,11,-0.322,4.597,1.41,0.665,-0.116,0.329,-0.251,0.596,-0.265,0.626
1789,12,3.107,3.635,1.293,0.518,-0.113,0.296,-0.239,0.619,-0.278,0.628
1790,1,2.321,1.855,1.058,0.414,-0.074,0.278,-0.274,0.611,-0.277,0.619
1790,2,4.264,4.832,0.858,0.376,-0.051,0.275,-0.267,0.585,-0.279,0.612
1790,3,2.572,3.575,0.671,0.423,-0.058,0.245,-0.25,0.588,-0.308,0.599
1790,4,-2.155,1.623,0.526,0.367,-0.1,0.249,-0.22,0.599,-0.294,0.596
1790,5,1.741,4.716,0.417,0.411,-0.058,0.214,-0.219,0.622,-0.291,0.616
1790,6,-0.509,1.705,0.176,0.963,-0.039,0.226,-0.222,0.608,-0.298,0.596
1790,7,-1.243,1.834,0.26,1.253,-0.058,0.237,-0.227,0.6,-0.306,0.58
1790,8,-0.839,0.928,0.105,0.71,0.004,0.26,-0.215,0.61,-0.312,0.562
1790,9,-1.225,1.81,0.054,0.813,0.049,0.255,-0.201,0.609,-0.311,0.561
1790,10,-1.399,1.934,0.347,0.944,0.022,0.276,-0.174,0.613,-0.312,0.562
1790,11,-1.627,1.531,0.137,1.275,0.007,0.282,-0.184,0.626,-0.3,0.565
1790,12,0.206,6.038,0.109,1.31,-0.023,0.309,-0.161,0.653,-0.294,0.563
1791,1,3.336,5.25,0.311,1.4,-0.04,0.351,-0.107,0.646,-0.288,0.565
1791,2,2.397,3.376,0.449,1.508,-0.033,0.4,-0.087,0.65,-0.294,0.567
1791,3,1.961,3.612,0.475,1.57,-0.072,0.372,-0.067,0.62,-0.296,0.568
1791,4,1.368,2.048,0.488,1.732,-0.031,0.394,-0.061,0.626,-0.298,0.572
1791,5,-0.786,1.23,0.49,1.968,-0.018,0.491,-0.053,0.622,-0.287,0.568
1791,6,-0.837,3.223,0.381,1.591,0.105,0.701,-0.061,0.636,-0.3,0.569
1791,7,1.176,2.328,-0.003,1.607,0.162,0.707,-0.044,0.642,-0.304,0.556
1791,8,0.814,2.165,-0.271,1.971,0.184,0.727,-0.034,0.651,-0.315,0.555
1791,9,-0.915,2.003,-0.471,1.91,0.347,0.797,-0.017,0.662,-0.32,0.555
1791,10,-1.234,1.447,-0.448,1.912,0.42,0.869,-0.007,0.663,-0.313,0.553
1791,11,-1.613,3.361,-0.441,1.979,0.402,0.87,0.022,0.675,-0.314,0.551
1791,12,-1.096,1.926,-0.364,1.793,0.403,0.934,-0.001,0.649,-0.316,0.531
1792,1,-1.269,4.127,-0.312,1.624,0.417,1.014,0.01,0.7,-0.331,0.538
1792,2,-0.826,4.864,-0.343,1.416,0.387,1.058,0.023,0.737,-0.324,0.545
1792,3,-0.431,2.345,-0.322,1.272,0.353,1.047,0.011,0.725,-0.31,0.535
1792,4,1.641,1.832,-0.371,1.338,0.343,1.071,0.033,0.718,-0.299,0.536
1792,5,-0.705,1.97,-0.196,1.398,0.339,1.137,0.043,0.72,-0.299,0.523
1792,6,0.086,1.239,-0.096,1.307,0.261,1.244,0.037,0.71,-0.304,0.515
1792,7,1.809,3.836,-0.015,1.323,0.136,1.236,0.056,0.698,-0.312,0.518
1792,8,0.438,2.883,0.231,1.45,0.028,1.139,0.071,0.707,-0.309,0.524
1792,9,-0.662,2.79,0.255,1.33,-0.06,1.115,0.084,0.729,-0.313,0.526
1792,10,-1.828,1.901,0.081,1.272,0.009,1.086,0.074,0.738,-0.298,0.535
1792,11,0.492,2.809,0.115,1.294,-0.049,1.146,0.082,0.74,-0.287,0.52
1792,12,0.105,2.574,0.049,1.52,-0.04,1.118,0.094,0.739,-0.283,0.527
1793,1,-0.3,3.053,0.003,1.456,-0.03,1.08,0.088,0.765,-0.301,0.532
1793,2,2.126,2.582,-0.022,1.515,-0.01,1.087,0.117,0.787,-0.316,0.516
1793,3,-0.145,1.874,-0.055,1.26,0.032,1.093,0.137,0.782,-0.312,0.523
1793,4,-0.447,3.556,0.179,1.443,0.084,1.134,0.143,0.792,-0.309,0.525
1793,5,-0.29,1.239,0.072,1.876,0.091,1.148,0.162,0.818,-0.318,0.52
1793,6,-0.715,3.949,0.037,1.824,0.1,1.145,0.167,0.819,-0.331,0.514
1793,7,1.26,3.677,0.049,2.076,0.128,1.05,0.163,0.82,-0.339,0.515
1793,8,0.139,3.485,0.085,2.447,0.118,1.071,0.177,0.86,-0.339,0.52
1793,9,-1.058,3.955,0.397,2.542,0.055,0.991,0.172,0.883,-0.352,0.517
1793,10,0.977,3.078,0.729,2.538,0.049,0.985,0.187,0.876,-0.359,0.528
1793,11,-0.783,6.886,0.789,2.601,0.058,0.979,0.192,0.826,-0.362,0.528
1793,12,-0.323,3.61,0.93,2.52,0.07,1.027,0.222,0.762,-0.362,0.524
1794,1,-0.148,4.006,1.022,2.543,0.063,1.04,0.235,0.763,-0.337,0.545
1794,2,2.558,7.183,0.994,2.384,0.063,1.081,0.181,0.754,-0.337,0.543
1794,3,3.591,2.124,0.997,2.428,0.088,1.097,0.209,0.747,-0.33,0.524
1794,4,3.542,3.307,0.895,2.32,0.091,1.117,0.195,0.738,-0.324,0.524
1794,5,0.433,2.672,0.909,2.066,0.09,1.191,0.161,0.762,-0.322,0.53
1794,6,0.974,4.143,0.809,2.302,0.044,1.151,0.141,0.754,-0.32,0.531
1794,7,2.367,6.444,0.388,2.005,0.087,1.19,0.123,0.761,-0.316,0.528
1794,8,-0.199,2.46,-0.01,1.488,0.167,1.29,0.101,0.77,-0.311,0.538
1794,9,-1.025,1.295,-0.533,1.366,0.181,1.316,0.087,0.793,-0.304,0.556
1794,10,-0.25,1.444,-0.667,1.046,0.179,1.355,0.075,0.795,-0.293,0.551
1794,11,-0.607,3.305,-0.844,1.133,0.201,1.415,0.084,0.795,-0.305,0.531
1794,12,-1.527,4.836,-0.925,0.878,0.188,1.458,0.024,0.806,-0.312,0.507
1795,1,-5.196,2.956,-1.174,1.022,0.186,1.434,-0.018,0.812,-0.321,0.507
1795,2,-2.225,4.506,-1.13,1.324,0.194,1.462,-0.065,0.815,-0.317,0.502
1795,3,-2.678,1.804,-0.935,1.204,0.226,1.499,-0.12,0.821,-0.299,0.497
1795,4,1.935,4.63,-0.772,0.99,0.248,1.551,-0.081,0.828,-0.297,0.487
1795,5,-1.699,3.665,-0.822,1.083,0.222,1.605,-0.084,0.818,-0.299,0.489
1795,6,0.01,3.237,-0.632,1.629,0.228,1.616,-0.103,0.82,-0.313,0.478
1795,7,-0.626,2.161,0.218,1.643,0.234,1.669,-0.103,0.814,-0.315,0.474
1795,8,0.334,2.549,0.555,1.94,0.229,1.689,-0.095,0.818,-0.314,0.479
1795,9,1.307,2.235,0.625,1.95,0.225,1.633,-0.084,0.832,-0.309,0.496
1795,10,1.712,3.79,0.551,1.826,0.265,1.578,-0.073,0.831,-0.319,0.479
1795,11,-1.21,4.307,0.671,1.718,0.317,1.598,-0.055,0.853,-0.328,0.466
1795,12,0.752,4.73,0.658,2.068,0.356,1.574,-0.059,0.863,-0.321,0.466
1796,1,5.006,3.608,0.776,2.137,0.366,1.547,-0.084,0.852,-0.311,0.475
1796,2,1.82,4.53,0.814,2.206,0.387,1.579,-0.109,0.851,-0.303,0.475
1796,3,-1.838,3.698,0.757,2.402,0.417,1.642,-0.115,0.857,-0.29,0.467
1796,4,1.038,2.986,0.526,2.607,0.405,1.62,-0.118,0.859,-0.301,0.454
1796,5,-0.251,0.999,0.488,2.524,0.403,1.45,-0.088,0.872,-0.292,0.444
1796,6,-0.15,3.977,0.104,2.208,0.34,1.359,-0.089,0.892,-0.305,0.448
1796,7,0.787,3.003,-0.204,2.288,0.307,1.298,-0.095,0.866,-0.305,0.447
1796,8,0.792,5.184,-0.024,1.978,0.177,1.173,-0.105,0.868,-0.302,0.45
1796,9,0.623,4.403,0.16,2.005,0.071,1.203,-0.091,0.867,-0.291,0.464
1796,10,-1.056,1.459,0.199,1.966,-0.03,1.213,-0.076,0.879,-0.284,0.461
1796,11,-1.668,3.43,0.275,2.162,-0.08,1.239,-0.065,0.902,-0.261,0.465
1796,12,-3.852,4.49,0.229,2.223,-0.121,1.264,-0.073,0.871,-0.246,0.466
1797,1,1.301,6.375,0.305,2.009,-0.17,1.319,-0.083,0.888,-0.243,0.495
1797,2,3.988,5.04,0.312,2.221,-0.184,1.365,-0.073,0.95,-0.248,0.517
1797,3,0.362,6.058,0.366,2.527,-0.179,1.381,-0.061,0.959,-0.264,0.501
1797,4,1.514,5.942,0.412,2.675,-0.193,1.359,-0.064,0.969,-0.264,0.502
1797,5,0.661,4.232,0.461,2.789,-0.17,1.336,-0.074,0.953,-0.262,0.503
1797,6,-0.709,3.213,0.822,2.865,-0.213,1.412,-0.086,0.944,-0.267,0.496
1797,7,1.707,2.268,0.718,3.228,-0.171,1.384,-0.118,0.929,-0.259,0.479
1797,8,0.874,4.885,0.541,3.137,-0.159,1.347,-0.116,0.914,-0.242,0.479
1797,9,1.273,4.462,0.476,2.578,-0.181,1.331,-0.116,0.909,-0.25,0.475
1797,10,-0.507,2.143,0.512,2.136,-0.171,1.268,-0.094,0.934,-0.254,0.477
1797,11,-1.072,2.716,0.694,1.99,-0.119,1.245,-0.106,0.926,-0.252,0.472
