Year,Month,Monthly,Monthly_Unc,Annual,Annual_Unc,Five-year,Five_year_Unc,Ten-year,Ten_year_Unc,Twenty-year,Twenty_year_Unc
1921,8,0.312,0.448,0.136,0.354,0.013,0.217,-0.059,0.169,-0.096,0.112
1921,9,0.661,0.527,0.161,0.356,0.004,0.211,-0.056,0.17,-0.095,0.111
1921,10,0.501,1.405,0.12,0.339,0.005,0.216,-0.047,0.165,-0.091,0.113
1921,11,-0.232,0.827,0.161,0.382,0.015,0.202,-0.041,0.171,-0.089,0.111
1921,12,-0.124,0.798,0.173,0.478,0.023,0.18,-0.041,0.172,-0.082,0.111
1922,1,0.288,0.573,0.167,0.499,0.035,0.165,-0.045,0.177,-0.084,0.11
1922,2,0.363,0.94,0.142,0.52,0.047,0.164,-0.035,0.178,-0.083,0.111
1922,3,0.583,0.66,0.119,0.557,0.059,0.16,-0.02,0.168,-0.087,0.114
1922,4,-0.26,0.626,0.052,0.503,0.053,0.168,-0.023,0.172,-0.09,0.116
1922,5,-0.153,0.668,0.042,0.503,0.04,0.175,-0.021,0.17,-0.094,0.119
1922,6,-0.218,0.812,0.04,0.478,0.032,0.192,-0.023,0.174,-0.096,0.12
1922,7,0.289,0.885,0.005,0.478,0.009,0.207,-0.023,0.173,-0.099,0.121
1922,8,0.012,0.605,-0.043,0.461,-0.005,0.236,-0.029,0.17,-0.102,0.123
1922,9,0.376,0.551,-0.11,0.451,-0.019,0.25,-0.029,0.171,-0.105,0.125
1922,10,-0.305,0.581,-0.169,0.476,-0.018,0.27,-0.026,0.176,-0.106,0.124
1922,11,-0.345,0.9,-0.17,0.438,-0.007,0.263,-0.021,0.177,-0.104,0.125
1922,12,-0.156,0.526,-0.135,0.366,0.002,0.251,-0.015,0.177,-0.103,0.122
1923,1,-0.123,1.105,-0.116,0.314,0.006,0.252,-0.012,0.173,-0.101,0.122
1923,2,-0.215,0.659,-0.1,0.305,0.013,0.244,-0.019,0.178,-0.1,0.124
1923,3,-0.219,0.416,-0.113,0.312,0.006,0.241,-0.021,0.175,-0.101,0.127
1923,4,-0.97,0.49,-0.096,0.31,0.005,0.243,-0.023,0.166,-0.1,0.129
1923,5,-0.166,0.306,-0.084,0.332,0,0.242,-0.024,0.169,-0.097,0.129
1923,6,0.204,0.797,-0.064,0.334,0.002,0.237,-0.019,0.165,-0.099,0.133
1923,7,0.519,0.625,-0.028,0.286,0,0.239,-0.015,0.162,-0.1,0.132
1923,8,0.206,1.328,-0.024,0.278,0.008,0.236,-0.017,0.163,-0.102,0.128
1923,9,0.209,0.565,0.023,0.289,0.02,0.237,-0.012,0.153,-0.104,0.126
1923,10,-0.091,0.329,0.11,0.351,0.03,0.245,-0.017,0.151,-0.103,0.124
1923,11,-0.206,0.963,0.124,0.375,0.051,0.252,-0.009,0.149,-0.102,0.123
1923,12,0.086,0.221,0.099,0.376,0.063,0.262,-0.004,0.146,-0.105,0.125
1924,1,0.308,0.844,0.072,0.416,0.059,0.251,0,0.142,-0.105,0.127
1924,2,-0.171,0.956,0.077,0.486,0.06,0.249,0.007,0.136,-0.105,0.124
1924,3,0.349,1.481,0.058,0.496,0.049,0.251,0.001,0.132,-0.109,0.122
1924,4,0.075,1.022,0.036,0.498,0.041,0.235,0.002,0.132,-0.111,0.122
1924,5,0,0.872,0.005,0.559,0.042,0.231,0.007,0.13,-0.111,0.121
1924,6,-0.099,0.64,-0.033,0.617,0.037,0.227,0.008,0.13,-0.108,0.121
1924,7,0.197,0.631,-0.155,0.647,0.017,0.221,0.011,0.132,-0.105,0.118
1924,8,0.272,0.846,-0.177,0.753,0.012,0.207,0.014,0.139,-0.101,0.115
1924,9,-0.023,0.537,-0.232,0.707,0.006,0.198,0.02,0.149,-0.099,0.115
1924,10,-0.354,0.298,-0.218,0.771,0.006,0.197,0.019,0.154,-0.099,0.119
1924,11,-0.577,0.835,-0.174,0.696,-0.002,0.195,0.018,0.152,-0.094,0.119
1924,12,-0.377,1.581,-0.144,0.645,0.001,0.184,0.013,0.153,-0.094,0.12
1925,1,-1.147,1.8,-0.131,0.655,0.005,0.172,0.009,0.158,-0.093,0.121
1925,2,-0.445,2.865,-0.118,0.653,0.002,0.17,0.004,0.158,-0.093,0.122
1925,3,-0.305,0.832,-0.117,0.665,-0.001,0.167,-0.003,0.162,-0.096,0.125
1925,4,0.246,1.304,-0.099,0.648,0.011,0.17,-0.006,0.164,-0.099,0.129
1925,5,0.522,0.481,-0.084,0.604,0.024,0.171,-0.006,0.162,-0.099,0.13
1925,6,0.261,0.563,-0.028,0.508,0.037,0.172,-0.003,0.157,-0.101,0.13
1925,7,0.353,0.328,0.044,0.377,0.035,0.184,-0.001,0.156,-0.098,0.131
1925,8,0.43,0.532,0.147,0.162,0.023,0.185,-0.002,0.152,-0.099,0.131
1925,9,-0.011,0.417,0.259,0.156,0.024,0.189,-0.004,0.152,-0.099,0.127
1925,10,-0.143,0.584,0.307,0.217,0.032,0.185,-0.006,0.157,-0.101,0.127
1925,11,-0.39,0.436,0.315,0.2,0.03,0.186,-0.005,0.158,-0.098,0.122
1925,12,0.293,0.729,0.323,0.165,0.028,0.194,-0.004,0.156,-0.095,0.122
1926,1,-0.286,0.741,0.301,0.172,0.025,0.207,-0.006,0.161,-0.094,0.124
1926,2,0.788,0.622,0.295,0.177,0.02,0.221,-0.012,0.165,-0.094,0.123
1926,3,1.043,0.634,0.299,0.198,0.019,0.232,-0.012,0.164,-0.094,0.123
1926,4,0.821,0.704,0.311,0.245,0.016,0.233,-0.013,0.169,-0.093,0.123
1926,5,0.618,0.422,0.331,0.311,0.017,0.25,-0.009,0.175,-0.091,0.124
1926,6,0.355,0.548,0.272,0.4,0.01,0.252,-0.007,0.182,-0.092,0.123
1926,7,0.096,0.787,0.217,0.46,-0.002,0.249,-0.01,0.177,-0.092,0.122
1926,8,0.359,0.664,0.16,0.452,0.002,0.242,-0.013,0.175,-0.093,0.121
1926,9,0.033,1.065,0.09,0.38,-0.003,0.221,-0.021,0.174,-0.093,0.122
1926,10,0.005,1.017,0,0.351,0,0.214,-0.027,0.163,-0.088,0.121
1926,11,-0.154,0.884,-0.102,0.377,0,0.204,-0.026,0.156,-0.084,0.123
1926,12,-0.415,0.813,-0.137,0.372,-0.006,0.203,-0.021,0.151,-0.082,0.124
1927,1,-0.943,0.508,-0.101,0.342,-0.012,0.208,-0.033,0.153,-0.082,0.124
1927,2,0.096,0.648,-0.148,0.306,-0.019,0.214,-0.04,0.148,-0.077,0.122
1927,3,0.205,0.72,-0.129,0.282,-0.02,0.219,-0.051,0.144,-0.071,0.122
1927,4,-0.256,0.556,-0.097,0.302,-0.016,0.218,-0.051,0.143,-0.071,0.123
1927,5,-0.61,0.632,-0.047,0.325,-0.005,0.215,-0.053,0.141,-0.066,0.123
1927,6,-0.058,1.082,0.036,0.349,-0.006,0.194,-0.055,0.142,-0.067,0.125
1927,7,0.521,0.63,0.097,0.326,0.009,0.178,-0.064,0.139,-0.069,0.124
1927,8,-0.195,0.411,0.009,0.326,0.014,0.15,-0.068,0.142,-0.072,0.126
1927,9,0.252,0.791,-0.018,0.286,0.012,0.143,-0.077,0.143,-0.074,0.126
1927,10,0.397,0.71,-0.038,0.275,0.005,0.134,-0.076,0.144,-0.074,0.127
1927,11,0.44,0.682,-0.01,0.3,-0.005,0.133,-0.074,0.143,-0.074,0.128
1927,12,0.587,0.69,0.001,0.3,-0.008,0.129,-0.074,0.141,-0.072,0.129
1928,1,-0.214,0.422,-0.013,0.345,-0.009,0.126,-0.071,0.146,-0.069,0.129
1928,2,-0.957,0.549,-0.009,0.331,-0.016,0.122,-0.071,0.147,-0.067,0.131
1928,3,-0.124,1.37,-0.017,0.354,-0.014,0.125,-0.073,0.154,-0.068,0.132
1928,4,-0.495,0.861,-0.071,0.354,-0.016,0.128,-0.063,0.153,-0.065,0.13
1928,5,-0.276,0.479,-0.122,0.352,-0.01,0.13,-0.059,0.159,-0.065,0.128
1928,6,0.076,0.422,-0.195,0.36,-0.009,0.137,-0.062,0.164,-0.063,0.129
1928,7,0.353,0.541,-0.214,0.374,-0.012,0.148,-0.064,0.164,-0.064,0.129
1928,8,-0.143,0.629,-0.129,0.411,-0.031,0.16,-0.066,0.163,-0.067,0.13
1928,9,0.15,0.413,-0.114,0.345,-0.044,0.159,-0.07,0.166,-0.067,0.128
1928,10,-0.247,0.583,-0.053,0.302,-0.056,0.155,-0.069,0.164,-0.069,0.128
1928,11,-0.169,0.528,-0.028,0.315,-0.068,0.158,-0.07,0.163,-0.065,0.128
1928,12,-0.29,0.601,-0.074,0.349,-0.077,0.16,-0.078,0.166,-0.062,0.127
1929,1,-0.442,0.864,-0.115,0.377,-0.079,0.153,-0.084,0.163,-0.06,0.128
1929,2,0.056,0.903,-0.114,0.413,-0.086,0.141,-0.085,0.156,-0.06,0.13
1929,3,0.056,0.543,-0.133,0.413,-0.091,0.135,-0.093,0.146,-0.066,0.128
1929,4,0.243,0.488,-0.122,0.384,-0.096,0.123,-0.097,0.14,-0.067,0.128
1929,5,0.02,0.84,-0.103,0.416,-0.094,0.118,-0.095,0.137,-0.065,0.13
1929,6,-0.476,1.21,-0.117,0.357,-0.078,0.116,-0.093,0.139,-0.062,0.134
1929,7,-0.135,0.473,-0.098,0.292,-0.083,0.118,-0.09,0.145,-0.058,0.133
1929,8,-0.13,0.32,-0.117,0.221,-0.091,0.12,-0.09,0.15,-0.056,0.133
1929,9,-0.087,0.524,-0.158,0.199,-0.109,0.121,-0.088,0.156,-0.053,0.134
1929,10,-0.114,0.332,-0.19,0.232,-0.107,0.121,-0.086,0.159,-0.054,0.135
1929,11,0.062,0.658,-0.199,0.204,-0.103,0.119,-0.078,0.159,-0.054,0.133
1929,12,-0.454,0.679,-0.151,0.157,-0.111,0.135,-0.075,0.156,-0.055,0.133
1930,1,-0.221,0.787,-0.115,0.141,-0.133,0.143,-0.069,0.15,-0.054,0.131
1930,2,-0.173,0.641,-0.107,0.141,-0.138,0.154,-0.069,0.142,-0.056,0.132
1930,3,-0.426,0.516,-0.087,0.14,-0.154,0.167,-0.072,0.14,-0.056,0.134
1930,4,-0.146,0.479,-0.1,0.13,-0.163,0.174,-0.077,0.137,-0.053,0.133
1930,5,-0.094,0.571,-0.109,0.184,-0.172,0.178,-0.081,0.137,-0.049,0.13
1930,6,0.1,0.487,-0.042,0.216,-0.184,0.181,-0.085,0.14,-0.044,0.128
1930,7,0.302,0.477,-0.065,0.226,-0.177,0.185,-0.085,0.14,-0.042,0.127
1930,8,-0.031,0.541,-0.076,0.27,-0.165,0.191,-0.086,0.143,-0.038,0.125
1930,9,0.149,0.523,-0.02,0.275,-0.169,0.195,-0.086,0.144,-0.039,0.125
1930,10,-0.271,0.902,0,0.265,-0.158,0.197,-0.086,0.146,-0.038,0.127
1930,11,-0.047,0.867,-0.002,0.312,-0.149,0.209,-0.084,0.149,-0.037,0.127
1930,12,0.354,0.608,-0.022,0.283,-0.153,0.21,-0.086,0.152,-0.037,0.125
1931,1,-0.492,0.77,-0.05,0.248,-0.154,0.209,-0.082,0.156,-0.035,0.125
1931,2,-0.306,1.084,-0.053,0.23,-0.152,0.201,-0.091,0.154,-0.036,0.124
1931,3,0.238,0.458,-0.088,0.202,-0.159,0.2,-0.1,0.15,-0.034,0.123
1931,4,0.1,0.406,-0.089,0.163,-0.155,0.193,-0.107,0.148,-0.032,0.125
1931,5,-0.124,0.405,-0.086,0.145,-0.157,0.179,-0.112,0.147,-0.028,0.125
1931,6,-0.141,0.655,-0.074,0.188,-0.166,0.181,-0.118,0.149,-0.025,0.128
1931,7,-0.027,0.507,-0.134,0.208,-0.167,0.169,-0.12,0.148,-0.025,0.127
1931,8,-0.073,0.761,-0.144,0.242,-0.171,0.15,-0.126,0.144,-0.023,0.129
1931,9,-0.272,0.431,-0.233,0.255,-0.183,0.136,-0.129,0.14,-0.025,0.129
1931,10,-0.276,0.654,-0.257,0.265,-0.193,0.128,-0.128,0.135,-0.026,0.125
1931,11,-0.017,0.87,-0.277,0.268,-0.191,0.119,-0.128,0.132,-0.023,0.123
1931,12,0.499,0.422,-0.308,0.257,-0.179,0.115,-0.123,0.129,-0.022,0.122
1932,1,-1.209,0.858,-0.371,0.294,-0.167,0.12,-0.118,0.128,-0.025,0.121
1932,2,-0.424,0.635,-0.408,0.37,-0.161,0.121,-0.12,0.126,-0.026,0.119
1932,3,-0.829,0.957,-0.441,0.399,-0.156,0.13,-0.122,0.13,-0.028,0.119
1932,4,-0.19,0.504,-0.434,0.449,-0.157,0.142,-0.118,0.132,-0.025,0.118
1932,5,-0.367,0.329,-0.438,0.535,-0.15,0.144,-0.112,0.129,-0.024,0.118
1932,6,-0.505,0.683,-0.492,0.522,-0.143,0.153,-0.11,0.136,-0.024,0.117
1932,7,-0.783,0.502,-0.374,0.501,-0.148,0.161,-0.114,0.14,-0.027,0.114
1932,8,-0.52,0.939,-0.359,0.481,-0.151,0.162,-0.115,0.146,-0.03,0.114
1932,9,-0.677,0.484,-0.322,0.533,-0.155,0.165,-0.118,0.15,-0.031,0.113
1932,10,-0.19,0.918,-0.289,0.527,-0.159,0.165,-0.122,0.149,-0.031,0.112
1932,11,-0.068,0.543,-0.237,0.573,-0.157,0.17,-0.128,0.147,-0.03,0.112
1932,12,-0.142,0.41,-0.21,0.54,-0.162,0.178,-0.129,0.147,-0.032,0.112
1933,1,0.208,0.647,-0.12,0.496,-0.162,0.183,-0.126,0.146,-0.035,0.116
1933,2,-0.252,0.588,-0.077,0.351,-0.156,0.202,-0.114,0.147,-0.036,0.118
1933,3,-0.378,1.433,-0.045,0.32,-0.159,0.2,-0.114,0.144,-0.037,0.118
1933,4,0.203,0.372,-0.029,0.233,-0.157,0.194,-0.107,0.143,-0.034,0.119
1933,5,0.257,0.852,-0.046,0.166,-0.159,0.19,-0.106,0.142,-0.035,0.121
1933,6,-0.184,0.308,-0.104,0.194,-0.163,0.184,-0.107,0.143,-0.037,0.124
1933,7,0.3,0.394,-0.164,0.155,-0.151,0.177,-0.113,0.145,-0.041,0.127
1933,8,-0.004,1.002,-0.158,0.169,-0.152,0.161,-0.117,0.151,-0.044,0.129
1933,9,-0.293,0.324,-0.181,0.333,-0.155,0.155,-0.122,0.149,-0.046,0.131
1933,10,0.001,0.531,-0.231,0.444,-0.157,0.161,-0.121,0.149,-0.048,0.13
1933,11,-0.266,1.145,-0.237,0.555,-0.156,0.16,-0.121,0.148,-0.047,0.131
1933,12,-0.834,0.56,-0.203,0.547,-0.158,0.163,-0.119,0.147,-0.048,0.131
1934,1,-0.513,0.602,-0.181,0.514,-0.162,0.165,-0.119,0.145,-0.05,0.129
1934,2,-0.189,1.225,-0.162,0.431,-0.166,0.174,-0.128,0.144,-0.049,0.126
1934,3,-0.645,1.083,-0.116,0.366,-0.167,0.176,-0.133,0.142,-0.051,0.121
1934,4,-0.401,1.198,-0.132,0.278,-0.161,0.177,-0.137,0.14,-0.05,0.118
1934,5,0.183,0.588,-0.07,0.206,-0.162,0.193,-0.137,0.145,-0.047,0.116
1934,6,0.225,0.386,-0.004,0.18,-0.168,0.197,-0.133,0.155,-0.046,0.116
1934,7,0.56,0.49,-0.003,0.175,-0.154,0.188,-0.128,0.153,-0.046,0.114
1934,8,0.224,0.378,-0.017,0.227,-0.149,0.177,-0.126,0.147,-0.047,0.113
1934,9,0.261,0.938,-0.021,0.308,-0.135,0.177,-0.126,0.141,-0.046,0.113
1934,10,-0.195,1.024,-0.02,0.386,-0.129,0.183,-0.127,0.138,-0.044,0.112
1934,11,0.478,0.42,-0.03,0.428,-0.12,0.184,-0.126,0.139,-0.04,0.11
1934,12,-0.038,0.81,-0.066,0.454,-0.109,0.184,-0.122,0.134,-0.036,0.106
1935,1,-0.495,0.905,-0.088,0.46,-0.095,0.18,-0.117,0.124,-0.03,0.101
1935,2,-0.36,0.562,-0.082,0.531,-0.091,0.183,-0.116,0.129,-0.028,0.098
1935,3,-0.697,0.441,-0.106,0.455,-0.083,0.18,-0.109,0.134,-0.025,0.096
1935,4,-0.39,0.537,-0.099,0.417,-0.082,0.178,-0.099,0.132,-0.024,0.094
1935,5,0.069,0.401,-0.151,0.446,-0.083,0.181,-0.091,0.131,-0.027,0.093
1935,6,-0.212,0.832,-0.14,0.41,-0.073,0.186,-0.086,0.13,-0.027,0.094
1935,7,0.298,0.696,-0.083,0.392,-0.075,0.185,-0.082,0.13,-0.029,0.093
1935,8,0.303,1.352,-0.08,0.389,-0.063,0.192,-0.075,0.132,-0.033,0.092
1935,9,-0.028,0.452,-0.018,0.365,-0.059,0.178,-0.074,0.134,-0.034,0.092
1935,10,-0.113,0.473,0.012,0.371,-0.056,0.174,-0.07,0.13,-0.034,0.092
1935,11,-0.154,0.8,0,0.373,-0.064,0.161,-0.069,0.125,-0.031,0.093
1935,12,0.105,0.519,-0.005,0.322,-0.061,0.161,-0.07,0.122,-0.033,0.094
1936,1,0.184,0.53,-0.05,0.262,-0.072,0.17,-0.064,0.119,-0.031,0.095
1936,2,-0.324,0.468,-0.101,0.24,-0.082,0.191,-0.06,0.116,-0.034,0.095
1936,3,0.043,0.489,-0.129,0.276,-0.084,0.198,-0.055,0.118,-0.037,0.093
1936,4,-0.031,0.497,-0.109,0.303,-0.087,0.204,-0.052,0.121,-0.04,0.092
1936,5,-0.07,0.4,-0.102,0.271,-0.085,0.218,-0.048,0.122,-0.043,0.091
1936,6,-0.272,0.403,-0.102,0.257,-0.072,0.215,-0.044,0.125,-0.045,0.092
1936,7,-0.241,0.377,-0.148,0.244,-0.071,0.224,-0.039,0.127,-0.047,0.093
1936,8,-0.308,0.48,-0.131,0.211,-0.084,0.237,-0.034,0.133,-0.051,0.092
1936,9,-0.364,0.289,-0.134,0.231,-0.083,0.241,-0.029,0.134,-0.053,0.09
1936,10,0.117,0.349,-0.116,0.252,-0.081,0.254,-0.024,0.131,-0.055,0.088
1936,11,-0.063,0.463,-0.095,0.267,-0.083,0.262,-0.021,0.134,-0.052,0.087
1936,12,0.098,0.425,-0.062,0.316,-0.087,0.268,-0.023,0.138,-0.05,0.084
1937,1,-0.358,0.545,-0.038,0.346,-0.089,0.254,-0.017,0.135,-0.046,0.084
1937,2,-0.13,0.4,-0.035,0.397,-0.09,0.241,-0.013,0.133,-0.045,0.083
1937,3,0.016,0.513,-0.019,0.388,-0.097,0.222,-0.004,0.134,-0.045,0.083
1937,4,0.186,0.948,-0.038,0.407,-0.096,0.217,0.001,0.136,-0.043,0.082
1937,5,0.181,0.629,-0.048,0.423,-0.102,0.213,0.004,0.136,-0.039,0.081
1937,6,0.12,0.821,-0.016,0.432,-0.102,0.214,0.008,0.136,-0.039,0.082
1937,7,0.047,0.239,0.024,0.429,-0.086,0.208,0.01,0.135,-0.04,0.083
1937,8,-0.277,0.972,0.072,0.518,-0.081,0.226,0.009,0.135,-0.039,0.084
1937,9,-0.166,0.256,0.056,0.507,-0.062,0.24,0.015,0.136,-0.041,0.084
1937,10,-0.105,0.516,0.077,0.434,-0.039,0.232,0.014,0.136,-0.042,0.082
1937,11,-0.185,0.656,0.043,0.367,-0.026,0.228,0.014,0.135,-0.045,0.08
1937,12,0.475,0.56,0.03,0.319,-0.009,0.225,0.009,0.133,-0.048,0.08
1938,1,0.122,0.487,-0.001,0.341,-0.002,0.22,0.001,0.134,-0.05,0.081
1938,2,0.456,0.933,-0.029,0.323,0.007,0.22,0,0.136,-0.047,0.08
1938,3,-0.178,0.426,-0.052,0.326,0.011,0.222,-0.001,0.131,-0.046,0.079
1938,4,0.429,0.534,-0.055,0.299,0.017,0.227,-0.006,0.13,-0.045,0.08
1938,5,-0.217,0.437,-0.052,0.253,0.02,0.22,-0.01,0.131,-0.044,0.08
1938,6,-0.041,0.206,-0.1,0.196,0.022,0.212,-0.012,0.131,-0.047,0.079
1938,7,-0.329,0.423,-0.143,0.18,0.023,0.207,-0.018,0.134,-0.049,0.079
1938,8,-0.609,0.776,-0.265,0.146,0.032,0.21,-0.023,0.137,-0.05,0.08
1938,9,-0.439,0.345,-0.298,0.137,0.044,0.214,-0.023,0.14,-0.052,0.079
1938,10,-0.145,0.186,-0.359,0.132,0.054,0.215,-0.026,0.139,-0.051,0.079
1938,11,-0.153,0.357,-0.333,0.165,0.061,0.214,-0.024,0.141,-0.053,0.077
1938,12,-0.093,0.519,-0.329,0.198,0.07,0.211,-0.018,0.142,-0.053,0.077
1939,1,-0.4,0.487,-0.266,0.182,0.083,0.213,-0.016,0.142,-0.052,0.078
1939,2,-1.008,0.441,-0.206,0.239,0.099,0.211,-0.014,0.144,-0.055,0.079
1939,3,-0.57,0.423,-0.181,0.303,0.11,0.211,-0.008,0.146,-0.055,0.079
1939,4,-0.302,0.269,-0.18,0.349,0.113,0.206,-0.002,0.148,-0.057,0.079
1939,5,0.094,0.396,-0.157,0.426,0.12,0.208,0.001,0.149,-0.057,0.081
1939,6,0.001,0.624,-0.15,0.485,0.123,0.215,0.001,0.147,-0.056,0.083
1939,7,0.438,0.865,-0.081,0.544,0.12,0.215,-0.002,0.143,-0.055,0.084
1939,8,0.109,1.012,-0.001,0.523,0.122,0.217,-0.003,0.141,-0.055,0.084
1939,9,-0.148,1.225,0.085,0.5,0.127,0.218,-0.004,0.14,-0.056,0.084
1939,10,-0.132,0.658,0.193,0.517,0.131,0.22,-0.001,0.139,-0.056,0.084
1939,11,0.121,0.818,0.256,0.538,0.127,0.215,-0.002,0.135,-0.057,0.085
1939,12,0,0.781,0.321,0.601,0.124,0.212,0.003,0.134,-0.055,0.083
1940,1,0.427,1.157,0.344,0.594,0.116,0.212,0.009,0.13,-0.055,0.08
1940,2,-0.046,1.07,0.406,0.591,0.109,0.212,0.013,0.129,-0.056,0.08
1940,3,0.457,1.014,0.436,0.498,0.113,0.214,0.023,0.128,-0.054,0.08
1940,4,0.994,0.396,0.467,0.451,0.11,0.213,0.028,0.123,-0.053,0.081
1940,5,0.857,0.487,0.459,0.385,0.112,0.206,0.027,0.121,-0.053,0.081
1940,6,0.77,0.74,0.481,0.303,0.091,0.198,0.032,0.118,-0.054,0.082
1940,7,0.719,0.743,0.461,0.247,0.077,0.191,0.026,0.115,-0.056,0.083
1940,8,0.854,0.837,0.486,0.245,0.062,0.188,0.02,0.109,-0.059,0.084
1940,9,0.205,0.295,0.512,0.287,0.058,0.179,0.019,0.112,-0.063,0.084
1940,10,0.252,0.267,0.474,0.291,0.045,0.165,0.019,0.114,-0.065,0.082
1940,11,0.018,0.297,0.433,0.287,0.043,0.164,0.022,0.111,-0.066,0.08
1940,12,0.263,0.362,0.393,0.225,0.037,0.159,0.021,0.109,-0.067,0.079
1941,1,0.185,0.302,0.377,0.187,0.035,0.156,0.019,0.105,-0.067,0.076
1941,2,0.259,0.525,0.358,0.154,0.037,0.155,0.023,0.103,-0.068,0.074
1941,3,0.773,0.575,0.366,0.19,0.039,0.154,0.026,0.1,-0.071,0.074
1941,4,0.529,0.514,0.373,0.18,0.035,0.152,0.027,0.096,-0.072,0.075
1941,5,0.369,0.453,0.399,0.196,0.036,0.157,0.027,0.092,-0.073,0.075
1941,6,0.291,0.287,0.401,0.251,0.037,0.161,0.027,0.09,-0.072,0.076
1941,7,0.523,0.285,0.342,0.277,0.039,0.153,0.026,0.09,-0.071,0.078
1941,8,0.626,0.321,0.32,0.263,0.056,0.147,0.023,0.087,-0.071,0.08
1941,9,0.3,0.295,0.281,0.243,0.066,0.144,0.024,0.085,-0.07,0.08
1941,10,0.336,0.331,0.271,0.227,0.077,0.139,0.019,0.084,-0.069,0.081
1941,11,0.34,0.289,0.234,0.218,0.085,0.133,0.023,0.081,-0.069,0.083
1941,12,0.281,0.747,0.208,0.21,0.089,0.129,0.023,0.078,-0.07,0.082
1942,1,-0.526,0.488,0.128,0.202,0.085,0.117,0.026,0.075,-0.065,0.079
1942,2,-0.003,0.541,0.015,0.202,0.084,0.107,0.03,0.074,-0.062,0.078
1942,3,0.301,0.353,-0.004,0.205,0.089,0.104,0.031,0.073,-0.059,0.076
1942,4,0.41,0.512,-0.055,0.215,0.094,0.104,0.032,0.071,-0.058,0.076
1942,5,-0.07,0.191,-0.089,0.216,0.099,0.099,0.033,0.069,-0.057,0.076
1942,6,-0.021,0.224,-0.178,0.202,0.107,0.098,0.033,0.066,-0.055,0.075
1942,7,-0.441,0.457,-0.194,0.236,0.105,0.1,0.033,0.067,-0.053,0.075
1942,8,-0.732,0.238,-0.23,0.306,0.107,0.092,0.037,0.065,-0.052,0.074
1942,9,0.079,0.343,-0.289,0.309,0.107,0.092,0.037,0.065,-0.051,0.073
1942,10,-0.278,0.435,-0.356,0.319,0.095,0.09,0.038,0.065,-0.051,0.072
1942,11,-0.066,0.442,-0.377,0.354,0.08,0.089,0.037,0.064,-0.051,0.071
1942,12,-0.787,0.636,-0.406,0.405,0.073,0.091,0.033,0.063,-0.05,0.071
1943,1,-0.724,0.666,-0.406,0.44,0.055,0.092,0.025,0.062,-0.048,0.069
1943,2,-0.433,0.864,-0.39,0.458,0.034,0.094,0.02,0.062,-0.049,0.067
1943,3,-0.41,0.565,-0.422,0.44,0.028,0.089,0.023,0.062,-0.049,0.065
1943,4,-0.384,0.61,-0.429,0.398,0.021,0.086,0.017,0.057,-0.049,0.065
1943,5,-0.323,0.663,-0.432,0.364,0.025,0.092,0.018,0.056,-0.051,0.064
1943,6,-0.378,0.577,-0.368,0.327,0.019,0.093,0.014,0.054,-0.052,0.064
1943,7,-0.438,0.587,-0.333,0.284,0.016,0.091,0.014,0.054,-0.054,0.066
1943,8,-0.533,0.455,-0.293,0.232,0.015,0.096,0.017,0.057,-0.055,0.068
1943,9,-0.313,0.343,-0.257,0.201,0.007,0.097,0.018,0.056,-0.054,0.07
1943,10,-0.353,0.45,-0.198,0.194,0,0.096,0.018,0.056,-0.053,0.071
1943,11,-0.109,0.317,-0.121,0.162,-0.008,0.099,0.015,0.057,-0.051,0.072
1943,12,-0.014,0.384,-0.069,0.161,-0.016,0.097,0.014,0.058,-0.045,0.073
1944,1,-0.304,0.263,-0.017,0.196,-0.032,0.095,0.015,0.055,-0.043,0.073
1944,2,0.046,0.207,0.033,0.208,-0.053,0.092,0.018,0.055,-0.043,0.074
1944,3,0.024,0.15,0.068,0.226,-0.062,0.091,0.022,0.053,-0.042,0.076
1944,4,0.315,0.38,0.113,0.219,-0.075,0.088,0.023,0.053,-0.042,0.078
1944,5,0.601,0.288,0.157,0.244,-0.075,0.093,0.022,0.052,-0.044,0.08
1944,6,0.255,0.229,0.198,0.254,-0.076,0.098,0.021,0.053,-0.047,0.08
1944,7,0.181,0.583,0.249,0.263,-0.069,0.106,0.018,0.05,-0.053,0.078
1944,8,0.073,0.402,0.254,0.261,-0.063,0.109,0.016,0.047,-0.057,0.077
1944,9,0.096,0.358,0.288,0.266,-0.064,0.11,0.015,0.046,-0.058,0.075
1944,10,0.187,0.339,0.284,0.248,-0.067,0.111,0.014,0.046,-0.059,0.074
1944,11,0.425,0.352,0.233,0.23,-0.061,0.112,0.012,0.045,-0.062,0.072
1944,12,0.472,0.36,0.237,0.218,-0.059,0.111,0.013,0.044,-0.061,0.072
1945,1,0.315,0.536,0.194,0.175,-0.05,0.109,0.007,0.046,-0.057,0.071
1945,2,0.099,0.447,0.152,0.147,-0.034,0.109,0.004,0.045,-0.056,0.071
1945,3,0.435,0.235,0.133,0.142,-0.039,0.108,0.001,0.046,-0.054,0.07
1945,4,0.273,0.201,0.103,0.126,-0.033,0.104,-0.007,0.048,-0.054,0.069
1945,5,-0.017,0.167,0.089,0.107,-0.038,0.098,-0.014,0.051,-0.056,0.068
1945,6,0.301,0.197,0.043,0.111,-0.026,0.094,-0.022,0.054,-0.055,0.066
